"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"96242659";"3000   ";"11400";"A025285";"H007119";"GM0518";"2019SJ00";"       0"
"96256799";"3000   ";"11400";"A025285";"A008187";"GM0518";"2019SJ00";"       0"
"96270939";"3000   ";"11400";"A025285";"2012659";"GM0518";"2019SJ00";"       0"
"96285079";"3000   ";"11400";"A025288";"T001040";"GM0518";"2019SJ00";"       1"
"96299219";"3000   ";"11400";"A025288";"1012600";"GM0518";"2019SJ00";"       0"
"96313359";"3000   ";"11400";"A025288";"2012605";"GM0518";"2019SJ00";"       1"
"96327499";"3000   ";"11400";"A025288";"2012655";"GM0518";"2019SJ00";"       0"
"96341639";"3000   ";"11400";"A025288";"2012657";"GM0518";"2019SJ00";"       1"
"96355779";"3000   ";"11400";"A025288";"H008766";"GM0518";"2019SJ00";"       1"
"96369919";"3000   ";"11400";"A025288";"H008673";"GM0518";"2019SJ00";"       0"
"96384059";"3000   ";"11400";"A025288";"H008751";"GM0518";"2019SJ00";"       0"
"96398199";"3000   ";"11400";"A025288";"H007119";"GM0518";"2019SJ00";"       0"
"96412339";"3000   ";"11400";"A025288";"A008187";"GM0518";"2019SJ00";"       0"
"96426479";"3000   ";"11400";"A025288";"2012659";"GM0518";"2019SJ00";"       0"
"96440619";"3000   ";"11400";"A025287";"T001040";"GM0518";"2019SJ00";"       0"
"96454759";"3000   ";"11400";"A025287";"1012600";"GM0518";"2019SJ00";"       0"
"96468899";"3000   ";"11400";"A025287";"2012605";"GM0518";"2019SJ00";"       0"
"96483039";"3000   ";"11400";"A025287";"2012655";"GM0518";"2019SJ00";"       0"
"96497179";"3000   ";"11400";"A025287";"2012657";"GM0518";"2019SJ00";"       0"
"96511319";"3000   ";"11400";"A025287";"H008766";"GM0518";"2019SJ00";"       0"
"96525459";"3000   ";"11400";"A025287";"H008673";"GM0518";"2019SJ00";"       0"
"96539599";"3000   ";"11400";"A025287";"H008751";"GM0518";"2019SJ00";"       0"
"96553739";"3000   ";"11400";"A025287";"H007119";"GM0518";"2019SJ00";"       0"
"96567879";"3000   ";"11400";"A025287";"A008187";"GM0518";"2019SJ00";"       0"
"96582019";"3000   ";"11400";"A025287";"2012659";"GM0518";"2019SJ00";"       0"
"96596159";"3000   ";"11400";"A025300";"T001040";"GM0518";"2019SJ00";"       0"
"96610299";"3000   ";"11400";"A025300";"1012600";"GM0518";"2019SJ00";"       0"
"96624439";"3000   ";"11400";"A025300";"2012605";"GM0518";"2019SJ00";"       0"
"96638579";"3000   ";"11400";"A025300";"2012655";"GM0518";"2019SJ00";"       0"
"96652719";"3000   ";"11400";"A025300";"2012657";"GM0518";"2019SJ00";"       0"
"96666859";"3000   ";"11400";"A025300";"H008766";"GM0518";"2019SJ00";"       0"
"96680999";"3000   ";"11400";"A025300";"H008673";"GM0518";"2019SJ00";"       0"
"96695139";"3000   ";"11400";"A025300";"H008751";"GM0518";"2019SJ00";"       0"
"96709279";"3000   ";"11400";"A025300";"H007119";"GM0518";"2019SJ00";"       0"
"96723419";"3000   ";"11400";"A025300";"A008187";"GM0518";"2019SJ00";"       0"
"96737559";"3000   ";"11400";"A025300";"2012659";"GM0518";"2019SJ00";"       0"
"96751699";"3000   ";"11400";"A025290";"T001040";"GM0518";"2019SJ00";"       0"
"96765839";"3000   ";"11400";"A025290";"1012600";"GM0518";"2019SJ00";"       0"
"96779979";"3000   ";"11400";"A025290";"2012605";"GM0518";"2019SJ00";"       0"
"96794119";"3000   ";"11400";"A025290";"2012655";"GM0518";"2019SJ00";"       0"
"96808259";"3000   ";"11400";"A025290";"2012657";"GM0518";"2019SJ00";"       0"
"96822399";"3000   ";"11400";"A025290";"H008766";"GM0518";"2019SJ00";"       0"
"96836539";"3000   ";"11400";"A025290";"H008673";"GM0518";"2019SJ00";"       0"
"96850679";"3000   ";"11400";"A025290";"H008751";"GM0518";"2019SJ00";"       0"
"96864819";"3000   ";"11400";"A025290";"H007119";"GM0518";"2019SJ00";"       0"
"96878959";"3000   ";"11400";"A025290";"A008187";"GM0518";"2019SJ00";"       0"
"96893099";"3000   ";"11400";"A025290";"2012659";"GM0518";"2019SJ00";"       0"
"96907239";"3000   ";"11400";"A041868";"T001040";"GM0518";"2019SJ00";"       0"
"96921379";"3000   ";"11400";"A041868";"1012600";"GM0518";"2019SJ00";"       0"
"96935519";"3000   ";"11400";"A041868";"2012605";"GM0518";"2019SJ00";"       0"
"96949659";"3000   ";"11400";"A041868";"2012655";"GM0518";"2019SJ00";"       0"
"96963799";"3000   ";"11400";"A041868";"2012657";"GM0518";"2019SJ00";"       0"
"96977939";"3000   ";"11400";"A041868";"H008766";"GM0518";"2019SJ00";"       0"
"96992079";"3000   ";"11400";"A041868";"H008673";"GM0518";"2019SJ00";"       0"
"97006219";"3000   ";"11400";"A041868";"H008751";"GM0518";"2019SJ00";"       0"
"97020359";"3000   ";"11400";"A041868";"H007119";"GM0518";"2019SJ00";"       0"
"97034499";"3000   ";"11400";"A041868";"A008187";"GM0518";"2019SJ00";"       0"
"97048639";"3000   ";"11400";"A041868";"2012659";"GM0518";"2019SJ00";"       0"
"97062779";"3000   ";"11400";"A025293";"T001040";"GM0518";"2019SJ00";"       0"
"97076919";"3000   ";"11400";"A025293";"1012600";"GM0518";"2019SJ00";"       0"
"97091059";"3000   ";"11400";"A025293";"2012605";"GM0518";"2019SJ00";"       0"
"97105199";"3000   ";"11400";"A025293";"2012655";"GM0518";"2019SJ00";"       0"
"97119339";"3000   ";"11400";"A025293";"2012657";"GM0518";"2019SJ00";"       0"
"97133479";"3000   ";"11400";"A025293";"H008766";"GM0518";"2019SJ00";"       0"
"97147619";"3000   ";"11400";"A025293";"H008673";"GM0518";"2019SJ00";"       0"
"97161759";"3000   ";"11400";"A025293";"H008751";"GM0518";"2019SJ00";"       0"
"97175899";"3000   ";"11400";"A025293";"H007119";"GM0518";"2019SJ00";"       0"
"97190039";"3000   ";"11400";"A025293";"A008187";"GM0518";"2019SJ00";"       0"
"97204179";"3000   ";"11400";"A025293";"2012659";"GM0518";"2019SJ00";"       0"
"97218319";"3000   ";"11400";"A041773";"T001040";"GM0518";"2019SJ00";"       0"
"97232459";"3000   ";"11400";"A041773";"1012600";"GM0518";"2019SJ00";"       0"
"97246599";"3000   ";"11400";"A041773";"2012605";"GM0518";"2019SJ00";"       0"
"97260739";"3000   ";"11400";"A041773";"2012655";"GM0518";"2019SJ00";"       0"
"97274879";"3000   ";"11400";"A041773";"2012657";"GM0518";"2019SJ00";"       0"
"97289019";"3000   ";"11400";"A041773";"H008766";"GM0518";"2019SJ00";"       0"
"97303159";"3000   ";"11400";"A041773";"H008673";"GM0518";"2019SJ00";"       0"
"97317299";"3000   ";"11400";"A041773";"H008751";"GM0518";"2019SJ00";"       0"
"97331439";"3000   ";"11400";"A041773";"H007119";"GM0518";"2019SJ00";"       0"
"97345579";"3000   ";"11400";"A041773";"A008187";"GM0518";"2019SJ00";"       0"
"97359719";"3000   ";"11400";"A041773";"2012659";"GM0518";"2019SJ00";"       0"
"97373859";"3000   ";"11400";"A041751";"T001040";"GM0518";"2019SJ00";"       0"
"97387999";"3000   ";"11400";"A041751";"1012600";"GM0518";"2019SJ00";"       0"
"97402139";"3000   ";"11400";"A041751";"2012605";"GM0518";"2019SJ00";"       0"
"97416279";"3000   ";"11400";"A041751";"2012655";"GM0518";"2019SJ00";"       0"
"97430419";"3000   ";"11400";"A041751";"2012657";"GM0518";"2019SJ00";"       0"
"97444559";"3000   ";"11400";"A041751";"H008766";"GM0518";"2019SJ00";"       0"
"97458699";"3000   ";"11400";"A041751";"H008673";"GM0518";"2019SJ00";"       0"
"97472839";"3000   ";"11400";"A041751";"H008751";"GM0518";"2019SJ00";"       0"
"97486979";"3000   ";"11400";"A041751";"H007119";"GM0518";"2019SJ00";"       0"
"97501119";"3000   ";"11400";"A041751";"A008187";"GM0518";"2019SJ00";"       0"
"97515259";"3000   ";"11400";"A041751";"2012659";"GM0518";"2019SJ00";"       0"
"97529399";"3000   ";"11400";"A041755";"T001040";"GM0518";"2019SJ00";"       0"
"97543539";"3000   ";"11400";"A041755";"1012600";"GM0518";"2019SJ00";"       0"
"97557679";"3000   ";"11400";"A041755";"2012605";"GM0518";"2019SJ00";"       0"
"97571819";"3000   ";"11400";"A041755";"2012655";"GM0518";"2019SJ00";"       0"
"97585959";"3000   ";"11400";"A041755";"2012657";"GM0518";"2019SJ00";"       0"
"97600099";"3000   ";"11400";"A041755";"H008766";"GM0518";"2019SJ00";"       0"
"97614239";"3000   ";"11400";"A041755";"H008673";"GM0518";"2019SJ00";"       0"
"97628379";"3000   ";"11400";"A041755";"H008751";"GM0518";"2019SJ00";"       0"
"97642519";"3000   ";"11400";"A041755";"H007119";"GM0518";"2019SJ00";"       0"
"97656659";"3000   ";"11400";"A041755";"A008187";"GM0518";"2019SJ00";"       0"
"97670799";"3000   ";"11400";"A041755";"2012659";"GM0518";"2019SJ00";"       0"
"97684939";"3000   ";"11400";"A041759";"T001040";"GM0518";"2019SJ00";"       0"
"97699079";"3000   ";"11400";"A041759";"1012600";"GM0518";"2019SJ00";"       0"
"97713219";"3000   ";"11400";"A041759";"2012605";"GM0518";"2019SJ00";"       0"
"97727359";"3000   ";"11400";"A041759";"2012655";"GM0518";"2019SJ00";"       0"
"97741499";"3000   ";"11400";"A041759";"2012657";"GM0518";"2019SJ00";"       0"
"97755639";"3000   ";"11400";"A041759";"H008766";"GM0518";"2019SJ00";"       0"
"97769779";"3000   ";"11400";"A041759";"H008673";"GM0518";"2019SJ00";"       0"
"97783919";"3000   ";"11400";"A041759";"H008751";"GM0518";"2019SJ00";"       0"
"97798059";"3000   ";"11400";"A041759";"H007119";"GM0518";"2019SJ00";"       0"
"97812199";"3000   ";"11400";"A041759";"A008187";"GM0518";"2019SJ00";"       0"
"97826339";"3000   ";"11400";"A041759";"2012659";"GM0518";"2019SJ00";"       0"
"97840479";"3000   ";"11400";"A041924";"T001040";"GM0518";"2019SJ00";"       0"
"97854619";"3000   ";"11400";"A041924";"1012600";"GM0518";"2019SJ00";"       0"
"97868759";"3000   ";"11400";"A041924";"2012605";"GM0518";"2019SJ00";"       0"
"97882899";"3000   ";"11400";"A041924";"2012655";"GM0518";"2019SJ00";"       0"
"97897039";"3000   ";"11400";"A041924";"2012657";"GM0518";"2019SJ00";"       0"
"97911179";"3000   ";"11400";"A041924";"H008766";"GM0518";"2019SJ00";"       0"
"97925319";"3000   ";"11400";"A041924";"H008673";"GM0518";"2019SJ00";"       0"
"97939459";"3000   ";"11400";"A041924";"H008751";"GM0518";"2019SJ00";"       0"
"97953599";"3000   ";"11400";"A041924";"H007119";"GM0518";"2019SJ00";"       0"
"97967739";"3000   ";"11400";"A041924";"A008187";"GM0518";"2019SJ00";"       0"
"97981879";"3000   ";"11400";"A041924";"2012659";"GM0518";"2019SJ00";"       0"
"97996019";"3000   ";"11400";"A041925";"T001040";"GM0518";"2019SJ00";"       0"
"98010159";"3000   ";"11400";"A041925";"1012600";"GM0518";"2019SJ00";"       0"
"98024299";"3000   ";"11400";"A041925";"2012605";"GM0518";"2019SJ00";"       0"
"98038439";"3000   ";"11400";"A041925";"2012655";"GM0518";"2019SJ00";"       0"
"98052579";"3000   ";"11400";"A041925";"2012657";"GM0518";"2019SJ00";"       0"
"98066719";"3000   ";"11400";"A041925";"H008766";"GM0518";"2019SJ00";"       0"
"98080859";"3000   ";"11400";"A041925";"H008673";"GM0518";"2019SJ00";"       0"
"98094999";"3000   ";"11400";"A041925";"H008751";"GM0518";"2019SJ00";"       0"
"98109139";"3000   ";"11400";"A041925";"H007119";"GM0518";"2019SJ00";"       0"
"98123279";"3000   ";"11400";"A041925";"A008187";"GM0518";"2019SJ00";"       0"
"98137419";"3000   ";"11400";"A041925";"2012659";"GM0518";"2019SJ00";"       0"
"98151559";"3000   ";"11400";"A028669";"T001040";"GM0518";"2019SJ00";"       0"
"98165699";"3000   ";"11400";"A028669";"1012600";"GM0518";"2019SJ00";"       0"
"98179839";"3000   ";"11400";"A028669";"2012605";"GM0518";"2019SJ00";"       0"
"98193979";"3000   ";"11400";"A028669";"2012655";"GM0518";"2019SJ00";"       0"
"98208119";"3000   ";"11400";"A028669";"2012657";"GM0518";"2019SJ00";"       0"
"98222259";"3000   ";"11400";"A028669";"H008766";"GM0518";"2019SJ00";"       0"
"98236399";"3000   ";"11400";"A028669";"H008673";"GM0518";"2019SJ00";"       0"
"98250539";"3000   ";"11400";"A028669";"H008751";"GM0518";"2019SJ00";"       0"
"98264679";"3000   ";"11400";"A028669";"H007119";"GM0518";"2019SJ00";"       0"
"98278819";"3000   ";"11400";"A028669";"A008187";"GM0518";"2019SJ00";"       0"
"98292959";"3000   ";"11400";"A028669";"2012659";"GM0518";"2019SJ00";"       0"
"98307099";"3000   ";"11400";"A043049";"T001040";"GM0518";"2019SJ00";"       0"
"98321239";"3000   ";"11400";"A043049";"1012600";"GM0518";"2019SJ00";"       0"
"98335379";"3000   ";"11400";"A043049";"2012605";"GM0518";"2019SJ00";"       0"
"98349519";"3000   ";"11400";"A043049";"2012655";"GM0518";"2019SJ00";"       0"
"98363659";"3000   ";"11400";"A043049";"2012657";"GM0518";"2019SJ00";"       0"
"98377799";"3000   ";"11400";"A043049";"H008766";"GM0518";"2019SJ00";"       0"
"98391939";"3000   ";"11400";"A043049";"H008673";"GM0518";"2019SJ00";"       0"
"98406079";"3000   ";"11400";"A043049";"H008751";"GM0518";"2019SJ00";"       0"
"98420219";"3000   ";"11400";"A043049";"H007119";"GM0518";"2019SJ00";"       0"
"98434359";"3000   ";"11400";"A043049";"A008187";"GM0518";"2019SJ00";"       0"
"98448499";"3000   ";"11400";"A043049";"2012659";"GM0518";"2019SJ00";"       0"
"98462639";"3000   ";"11400";"A043051";"T001040";"GM0518";"2019SJ00";"       0"
"98476779";"3000   ";"11400";"A043051";"1012600";"GM0518";"2019SJ00";"       0"
"98490919";"3000   ";"11400";"A043051";"2012605";"GM0518";"2019SJ00";"       0"
"98505059";"3000   ";"11400";"A043051";"2012655";"GM0518";"2019SJ00";"       0"
"98519199";"3000   ";"11400";"A043051";"2012657";"GM0518";"2019SJ00";"       0"
"98533339";"3000   ";"11400";"A043051";"H008766";"GM0518";"2019SJ00";"       0"
"98547479";"3000   ";"11400";"A043051";"H008673";"GM0518";"2019SJ00";"       0"
"98561619";"3000   ";"11400";"A043051";"H008751";"GM0518";"2019SJ00";"       0"
"98575759";"3000   ";"11400";"A043051";"H007119";"GM0518";"2019SJ00";"       0"
"98589899";"3000   ";"11400";"A043051";"A008187";"GM0518";"2019SJ00";"       0"
"98604039";"3000   ";"11400";"A043051";"2012659";"GM0518";"2019SJ00";"       0"
"98618179";"3000   ";"11400";"A043054";"T001040";"GM0518";"2019SJ00";"       0"
"98632319";"3000   ";"11400";"A043054";"1012600";"GM0518";"2019SJ00";"       0"
"98646459";"3000   ";"11400";"A043054";"2012605";"GM0518";"2019SJ00";"       0"
"98660599";"3000   ";"11400";"A043054";"2012655";"GM0518";"2019SJ00";"       0"
"98674739";"3000   ";"11400";"A043054";"2012657";"GM0518";"2019SJ00";"       0"
"98688879";"3000   ";"11400";"A043054";"H008766";"GM0518";"2019SJ00";"       0"
"98703019";"3000   ";"11400";"A043054";"H008673";"GM0518";"2019SJ00";"       0"
"98717159";"3000   ";"11400";"A043054";"H008751";"GM0518";"2019SJ00";"       0"
"98731299";"3000   ";"11400";"A043054";"H007119";"GM0518";"2019SJ00";"       0"
"98745439";"3000   ";"11400";"A043054";"A008187";"GM0518";"2019SJ00";"       0"
"98759579";"3000   ";"11400";"A043054";"2012659";"GM0518";"2019SJ00";"       0"
"98773719";"3000   ";"11400";"A043055";"T001040";"GM0518";"2019SJ00";"       0"
"98787859";"3000   ";"11400";"A043055";"1012600";"GM0518";"2019SJ00";"       0"
"98801999";"3000   ";"11400";"A043055";"2012605";"GM0518";"2019SJ00";"       0"
"98816139";"3000   ";"11400";"A043055";"2012655";"GM0518";"2019SJ00";"       0"
"98830279";"3000   ";"11400";"A043055";"2012657";"GM0518";"2019SJ00";"       0"
"98844419";"3000   ";"11400";"A043055";"H008766";"GM0518";"2019SJ00";"       0"
"98858559";"3000   ";"11400";"A043055";"H008673";"GM0518";"2019SJ00";"       0"
"98872699";"3000   ";"11400";"A043055";"H008751";"GM0518";"2019SJ00";"       0"
"98886839";"3000   ";"11400";"A043055";"H007119";"GM0518";"2019SJ00";"       0"
"98900979";"3000   ";"11400";"A043055";"A008187";"GM0518";"2019SJ00";"       0"
"98915119";"3000   ";"11400";"A043055";"2012659";"GM0518";"2019SJ00";"       0"
"98929259";"3000   ";"11400";"A028672";"T001040";"GM0518";"2019SJ00";"       0"
"98943399";"3000   ";"11400";"A028672";"1012600";"GM0518";"2019SJ00";"       0"
"98957539";"3000   ";"11400";"A028672";"2012605";"GM0518";"2019SJ00";"       0"
"98971679";"3000   ";"11400";"A028672";"2012655";"GM0518";"2019SJ00";"       0"
"98985819";"3000   ";"11400";"A028672";"2012657";"GM0518";"2019SJ00";"       0"
"98999959";"3000   ";"11400";"A028672";"H008766";"GM0518";"2019SJ00";"       0"
"99014099";"3000   ";"11400";"A028672";"H008673";"GM0518";"2019SJ00";"       0"
"99028239";"3000   ";"11400";"A028672";"H008751";"GM0518";"2019SJ00";"       0"
"99042379";"3000   ";"11400";"A028672";"H007119";"GM0518";"2019SJ00";"       0"
"99056519";"3000   ";"11400";"A028672";"A008187";"GM0518";"2019SJ00";"       0"
"99070659";"3000   ";"11400";"A028672";"2012659";"GM0518";"2019SJ00";"       0"
"99084799";"3000   ";"11400";"A043056";"T001040";"GM0518";"2019SJ00";"       0"
"99098939";"3000   ";"11400";"A043056";"1012600";"GM0518";"2019SJ00";"       0"
"99113079";"3000   ";"11400";"A043056";"2012605";"GM0518";"2019SJ00";"       0"
"99127219";"3000   ";"11400";"A043056";"2012655";"GM0518";"2019SJ00";"       0"
"99141359";"3000   ";"11400";"A043056";"2012657";"GM0518";"2019SJ00";"       0"
"99155499";"3000   ";"11400";"A043056";"H008766";"GM0518";"2019SJ00";"       0"
"99169639";"3000   ";"11400";"A043056";"H008673";"GM0518";"2019SJ00";"       0"
"99183779";"3000   ";"11400";"A043056";"H008751";"GM0518";"2019SJ00";"       0"
"99197919";"3000   ";"11400";"A043056";"H007119";"GM0518";"2019SJ00";"       0"
"99212059";"3000   ";"11400";"A043056";"A008187";"GM0518";"2019SJ00";"       0"
"99226199";"3000   ";"11400";"A043056";"2012659";"GM0518";"2019SJ00";"       0"
"99240339";"3000   ";"11500";"T001345";"T001040";"GM0518";"2019SJ00";"     560"
"99254479";"3000   ";"11500";"T001345";"1012600";"GM0518";"2019SJ00";"     230"
"99268619";"3000   ";"11500";"T001345";"2012605";"GM0518";"2019SJ00";"     330"
"99282759";"3000   ";"11500";"T001345";"2012655";"GM0518";"2019SJ00";"      35"
"99296899";"3000   ";"11500";"T001345";"2012657";"GM0518";"2019SJ00";"     295"
"99311039";"3000   ";"11500";"T001345";"H008766";"GM0518";"2019SJ00";"      82"
"99325179";"3000   ";"11500";"T001345";"H008673";"GM0518";"2019SJ00";"      76"
"99339319";"3000   ";"11500";"T001345";"H008751";"GM0518";"2019SJ00";"      56"
"99353459";"3000   ";"11500";"T001345";"H007119";"GM0518";"2019SJ00";"      14"
"99367599";"3000   ";"11500";"T001345";"A008187";"GM0518";"2019SJ00";"      67"
"99381739";"3000   ";"11500";"T001345";"2012659";"GM0518";"2019SJ00";"       0"
"99395879";"3000   ";"11500";"A025284";"T001040";"GM0518";"2019SJ00";"       1"
"99410019";"3000   ";"11500";"A025284";"1012600";"GM0518";"2019SJ00";"       0"
"99424159";"3000   ";"11500";"A025284";"2012605";"GM0518";"2019SJ00";"       1"
"99438299";"3000   ";"11500";"A025284";"2012655";"GM0518";"2019SJ00";"       1"
"99452439";"3000   ";"11500";"A025284";"2012657";"GM0518";"2019SJ00";"       0"
"99466579";"3000   ";"11500";"A025284";"H008766";"GM0518";"2019SJ00";"       0"
"99480719";"3000   ";"11500";"A025284";"H008673";"GM0518";"2019SJ00";"       0"
"99494859";"3000   ";"11500";"A025284";"H008751";"GM0518";"2019SJ00";"       0"
"99508999";"3000   ";"11500";"A025284";"H007119";"GM0518";"2019SJ00";"       0"
"99523139";"3000   ";"11500";"A025284";"A008187";"GM0518";"2019SJ00";"       0"
"99537279";"3000   ";"11500";"A025284";"2012659";"GM0518";"2019SJ00";"       0"
"99551419";"3000   ";"11500";"A025285";"T001040";"GM0518";"2019SJ00";"       4"
"99565559";"3000   ";"11500";"A025285";"1012600";"GM0518";"2019SJ00";"       1"
"99579699";"3000   ";"11500";"A025285";"2012605";"GM0518";"2019SJ00";"       3"
"99593839";"3000   ";"11500";"A025285";"2012655";"GM0518";"2019SJ00";"       1"
"99607979";"3000   ";"11500";"A025285";"2012657";"GM0518";"2019SJ00";"       2"
"99622119";"3000   ";"11500";"A025285";"H008766";"GM0518";"2019SJ00";"       0"
"99636259";"3000   ";"11500";"A025285";"H008673";"GM0518";"2019SJ00";"       1"
"99650399";"3000   ";"11500";"A025285";"H008751";"GM0518";"2019SJ00";"       0"
"99664539";"3000   ";"11500";"A025285";"H007119";"GM0518";"2019SJ00";"       0"
"99678679";"3000   ";"11500";"A025285";"A008187";"GM0518";"2019SJ00";"       1"
"99692819";"3000   ";"11500";"A025285";"2012659";"GM0518";"2019SJ00";"       0"
"99706959";"3000   ";"11500";"A025288";"T001040";"GM0518";"2019SJ00";"     334"
"99721099";"3000   ";"11500";"A025288";"1012600";"GM0518";"2019SJ00";"     162"
