"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"155124240";"3000   ";"70700";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"155248848";"3000   ";"70700";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"155280000";"3000   ";"70700";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"155295576";"3000   ";"70700";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"155420184";"3000   ";"70700";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"155451336";"3000   ";"70700";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"155466912";"3000   ";"70700";"A025300";"2012657";"GM0363";"2018SJ00";"       2"
"155591520";"3000   ";"70700";"A041867";"1012600";"GM0363";"2018SJ00";"      60"
"155622672";"3000   ";"70700";"A041867";"2012655";"GM0363";"2018SJ00";"       7"
"155638248";"3000   ";"70700";"A041867";"2012657";"GM0363";"2018SJ00";"     131"
"155762856";"3000   ";"70700";"A041868";"1012600";"GM0363";"2018SJ00";"      12"
"155794008";"3000   ";"70700";"A041868";"2012655";"GM0363";"2018SJ00";"       1"
"155809584";"3000   ";"70700";"A041868";"2012657";"GM0363";"2018SJ00";"      33"
"155934192";"3000   ";"70700";"A025293";"1012600";"GM0363";"2018SJ00";"      48"
"155965344";"3000   ";"70700";"A025293";"2012655";"GM0363";"2018SJ00";"       6"
"155980920";"3000   ";"70700";"A025293";"2012657";"GM0363";"2018SJ00";"      98"
"156105528";"3000   ";"70700";"A041751";"1012600";"GM0363";"2018SJ00";"       1"
"156136680";"3000   ";"70700";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"156152256";"3000   ";"70700";"A041751";"2012657";"GM0363";"2018SJ00";"      36"
"156276864";"3000   ";"70700";"A041755";"1012600";"GM0363";"2018SJ00";"      14"
"156308016";"3000   ";"70700";"A041755";"2012655";"GM0363";"2018SJ00";"       3"
"156323592";"3000   ";"70700";"A041755";"2012657";"GM0363";"2018SJ00";"      43"
"156448200";"3000   ";"70700";"A041759";"1012600";"GM0363";"2018SJ00";"      24"
"156479352";"3000   ";"70700";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"156494928";"3000   ";"70700";"A041759";"2012657";"GM0363";"2018SJ00";"      30"
"156619536";"3000   ";"70700";"A041924";"1012600";"GM0363";"2018SJ00";"      21"
"156650688";"3000   ";"70700";"A041924";"2012655";"GM0363";"2018SJ00";"       3"
"156666264";"3000   ";"70700";"A041924";"2012657";"GM0363";"2018SJ00";"      21"
"156790872";"3000   ";"70700";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"156822024";"3000   ";"70700";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"156837600";"3000   ";"70700";"A041925";"2012657";"GM0363";"2018SJ00";"       1"
"156962208";"3000   ";"70700";"A025294";"1012600";"GM0363";"2018SJ00";"     270"
"156993360";"3000   ";"70700";"A025294";"2012655";"GM0363";"2018SJ00";"     104"
"157008936";"3000   ";"70700";"A025294";"2012657";"GM0363";"2018SJ00";"     274"
"157133544";"3000   ";"70700";"A025297";"1012600";"GM0363";"2018SJ00";"     292"
"157164696";"3000   ";"70700";"A025297";"2012655";"GM0363";"2018SJ00";"     131"
"157180272";"3000   ";"70700";"A025297";"2012657";"GM0363";"2018SJ00";"     188"
"157304880";"3000   ";"70800";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"157336032";"3000   ";"70800";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"157351608";"3000   ";"70800";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"157476216";"3000   ";"70800";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"157507368";"3000   ";"70800";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"157522944";"3000   ";"70800";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"157647552";"3000   ";"70800";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"157678704";"3000   ";"70800";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"157694280";"3000   ";"70800";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"157818888";"3000   ";"70800";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"157850040";"3000   ";"70800";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"157865616";"3000   ";"70800";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"157990224";"3000   ";"70800";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"158021376";"3000   ";"70800";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"158036952";"3000   ";"70800";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"158161560";"3000   ";"70800";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"158192712";"3000   ";"70800";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"158208288";"3000   ";"70800";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"158332896";"3000   ";"70800";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"158364048";"3000   ";"70800";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"158379624";"3000   ";"70800";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"158504232";"3000   ";"70800";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"158535384";"3000   ";"70800";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"158550960";"3000   ";"70800";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"158675568";"3000   ";"70800";"A041867";"1012600";"GM0363";"2018SJ00";"      24"
"158706720";"3000   ";"70800";"A041867";"2012655";"GM0363";"2018SJ00";"       9"
"158722296";"3000   ";"70800";"A041867";"2012657";"GM0363";"2018SJ00";"     106"
"158846904";"3000   ";"70800";"A041868";"1012600";"GM0363";"2018SJ00";"       2"
"158878056";"3000   ";"70800";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"158893632";"3000   ";"70800";"A041868";"2012657";"GM0363";"2018SJ00";"      10"
"159018240";"3000   ";"70800";"A025293";"1012600";"GM0363";"2018SJ00";"      22"
"159049392";"3000   ";"70800";"A025293";"2012655";"GM0363";"2018SJ00";"       9"
"159064968";"3000   ";"70800";"A025293";"2012657";"GM0363";"2018SJ00";"      96"
"159189576";"3000   ";"70800";"A041751";"1012600";"GM0363";"2018SJ00";"       2"
"159220728";"3000   ";"70800";"A041751";"2012655";"GM0363";"2018SJ00";"       1"
"159236304";"3000   ";"70800";"A041751";"2012657";"GM0363";"2018SJ00";"      24"
"159360912";"3000   ";"70800";"A041755";"1012600";"GM0363";"2018SJ00";"       5"
"159392064";"3000   ";"70800";"A041755";"2012655";"GM0363";"2018SJ00";"       3"
"159407640";"3000   ";"70800";"A041755";"2012657";"GM0363";"2018SJ00";"      42"
"159532248";"3000   ";"70800";"A041759";"1012600";"GM0363";"2018SJ00";"       6"
"159563400";"3000   ";"70800";"A041759";"2012655";"GM0363";"2018SJ00";"       2"
"159578976";"3000   ";"70800";"A041759";"2012657";"GM0363";"2018SJ00";"      25"
"159703584";"3000   ";"70800";"A041924";"1012600";"GM0363";"2018SJ00";"      11"
"159734736";"3000   ";"70800";"A041924";"2012655";"GM0363";"2018SJ00";"       3"
"159750312";"3000   ";"70800";"A041924";"2012657";"GM0363";"2018SJ00";"      15"
"159874920";"3000   ";"70800";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"159906072";"3000   ";"70800";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"159921648";"3000   ";"70800";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"160046256";"3000   ";"70800";"A025294";"1012600";"GM0363";"2018SJ00";"      86"
"160077408";"3000   ";"70800";"A025294";"2012655";"GM0363";"2018SJ00";"      43"
"160092984";"3000   ";"70800";"A025294";"2012657";"GM0363";"2018SJ00";"      80"
"160217592";"3000   ";"70800";"A025297";"1012600";"GM0363";"2018SJ00";"      64"
"160248744";"3000   ";"70800";"A025297";"2012655";"GM0363";"2018SJ00";"      46"
"160264320";"3000   ";"70800";"A025297";"2012657";"GM0363";"2018SJ00";"      50"
"160388928";"3000   ";"70900";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"160420080";"3000   ";"70900";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"160435656";"3000   ";"70900";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"160560264";"3000   ";"70900";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"160591416";"3000   ";"70900";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"160606992";"3000   ";"70900";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"160731600";"3000   ";"70900";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"160762752";"3000   ";"70900";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"160778328";"3000   ";"70900";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"160902936";"3000   ";"70900";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"160934088";"3000   ";"70900";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"160949664";"3000   ";"70900";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"161074272";"3000   ";"70900";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"161105424";"3000   ";"70900";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"161121000";"3000   ";"70900";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"161245608";"3000   ";"70900";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"161276760";"3000   ";"70900";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"161292336";"3000   ";"70900";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"161416944";"3000   ";"70900";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"161448096";"3000   ";"70900";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"161463672";"3000   ";"70900";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"161588280";"3000   ";"70900";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"161619432";"3000   ";"70900";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"161635008";"3000   ";"70900";"A025300";"2012657";"GM0363";"2018SJ00";"       1"
"161759616";"3000   ";"70900";"A041867";"1012600";"GM0363";"2018SJ00";"      13"
"161790768";"3000   ";"70900";"A041867";"2012655";"GM0363";"2018SJ00";"       8"
"161806344";"3000   ";"70900";"A041867";"2012657";"GM0363";"2018SJ00";"      66"
"161930952";"3000   ";"70900";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"161962104";"3000   ";"70900";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"161977680";"3000   ";"70900";"A041868";"2012657";"GM0363";"2018SJ00";"       9"
"162102288";"3000   ";"70900";"A025293";"1012600";"GM0363";"2018SJ00";"      13"
"162133440";"3000   ";"70900";"A025293";"2012655";"GM0363";"2018SJ00";"       8"
"162149016";"3000   ";"70900";"A025293";"2012657";"GM0363";"2018SJ00";"      57"
"162273624";"3000   ";"70900";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"162304776";"3000   ";"70900";"A041751";"2012655";"GM0363";"2018SJ00";"       1"
"162320352";"3000   ";"70900";"A041751";"2012657";"GM0363";"2018SJ00";"      11"
"162444960";"3000   ";"70900";"A041755";"1012600";"GM0363";"2018SJ00";"       5"
"162476112";"3000   ";"70900";"A041755";"2012655";"GM0363";"2018SJ00";"       3"
"162491688";"3000   ";"70900";"A041755";"2012657";"GM0363";"2018SJ00";"      28"
"162616296";"3000   ";"70900";"A041759";"1012600";"GM0363";"2018SJ00";"       1"
"162647448";"3000   ";"70900";"A041759";"2012655";"GM0363";"2018SJ00";"       2"
"162663024";"3000   ";"70900";"A041759";"2012657";"GM0363";"2018SJ00";"      16"
"162787632";"3000   ";"70900";"A041924";"1012600";"GM0363";"2018SJ00";"       7"
"162818784";"3000   ";"70900";"A041924";"2012655";"GM0363";"2018SJ00";"       2"
"162834360";"3000   ";"70900";"A041924";"2012657";"GM0363";"2018SJ00";"      11"
"162958968";"3000   ";"70900";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"162990120";"3000   ";"70900";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"163005696";"3000   ";"70900";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"163130304";"3000   ";"70900";"A025294";"1012600";"GM0363";"2018SJ00";"      46"
"163161456";"3000   ";"70900";"A025294";"2012655";"GM0363";"2018SJ00";"      23"
"163177032";"3000   ";"70900";"A025294";"2012657";"GM0363";"2018SJ00";"      35"
"163301640";"3000   ";"70900";"A025297";"1012600";"GM0363";"2018SJ00";"      37"
"163332792";"3000   ";"70900";"A025297";"2012655";"GM0363";"2018SJ00";"      19"
"163348368";"3000   ";"70900";"A025297";"2012657";"GM0363";"2018SJ00";"      15"
"163472976";"3000   ";"71000";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"163504128";"3000   ";"71000";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"163519704";"3000   ";"71000";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"163644312";"3000   ";"71000";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"163675464";"3000   ";"71000";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"163691040";"3000   ";"71000";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"163815648";"3000   ";"71000";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"163846800";"3000   ";"71000";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"163862376";"3000   ";"71000";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"163986984";"3000   ";"71000";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"164018136";"3000   ";"71000";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"164033712";"3000   ";"71000";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"164158320";"3000   ";"71000";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"164189472";"3000   ";"71000";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"164205048";"3000   ";"71000";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"164329656";"3000   ";"71000";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"164360808";"3000   ";"71000";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"164376384";"3000   ";"71000";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"164500992";"3000   ";"71000";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"164532144";"3000   ";"71000";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"164547720";"3000   ";"71000";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"164672328";"3000   ";"71000";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"164703480";"3000   ";"71000";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"164719056";"3000   ";"71000";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"164843664";"3000   ";"71000";"A041867";"1012600";"GM0363";"2018SJ00";"      28"
"164874816";"3000   ";"71000";"A041867";"2012655";"GM0363";"2018SJ00";"       8"
"164890392";"3000   ";"71000";"A041867";"2012657";"GM0363";"2018SJ00";"      41"
"165015000";"3000   ";"71000";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"165046152";"3000   ";"71000";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"165061728";"3000   ";"71000";"A041868";"2012657";"GM0363";"2018SJ00";"       3"
"165186336";"3000   ";"71000";"A025293";"1012600";"GM0363";"2018SJ00";"      28"
"165217488";"3000   ";"71000";"A025293";"2012655";"GM0363";"2018SJ00";"       8"
"165233064";"3000   ";"71000";"A025293";"2012657";"GM0363";"2018SJ00";"      38"
"165357672";"3000   ";"71000";"A041751";"1012600";"GM0363";"2018SJ00";"       1"
"165388824";"3000   ";"71000";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"165404400";"3000   ";"71000";"A041751";"2012657";"GM0363";"2018SJ00";"      12"
"165529008";"3000   ";"71000";"A041755";"1012600";"GM0363";"2018SJ00";"       7"
"165560160";"3000   ";"71000";"A041755";"2012655";"GM0363";"2018SJ00";"       3"
"165575736";"3000   ";"71000";"A041755";"2012657";"GM0363";"2018SJ00";"      16"
"165700344";"3000   ";"71000";"A041759";"1012600";"GM0363";"2018SJ00";"      11"
"165731496";"3000   ";"71000";"A041759";"2012655";"GM0363";"2018SJ00";"       2"
"165747072";"3000   ";"71000";"A041759";"2012657";"GM0363";"2018SJ00";"       5"
"165871680";"3000   ";"71000";"A041924";"1012600";"GM0363";"2018SJ00";"       9"
"165902832";"3000   ";"71000";"A041924";"2012655";"GM0363";"2018SJ00";"       3"
"165918408";"3000   ";"71000";"A041924";"2012657";"GM0363";"2018SJ00";"       8"
"166043016";"3000   ";"71000";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"166074168";"3000   ";"71000";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"166089744";"3000   ";"71000";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"166214352";"3000   ";"71000";"A025294";"1012600";"GM0363";"2018SJ00";"      41"
"166245504";"3000   ";"71000";"A025294";"2012655";"GM0363";"2018SJ00";"      15"
"166261080";"3000   ";"71000";"A025294";"2012657";"GM0363";"2018SJ00";"      21"
"166385688";"3000   ";"71000";"A025297";"1012600";"GM0363";"2018SJ00";"      22"
"166416840";"3000   ";"71000";"A025297";"2012655";"GM0363";"2018SJ00";"       9"
"166432416";"3000   ";"71000";"A025297";"2012657";"GM0363";"2018SJ00";"       9"
"166557024";"3000   ";"21300";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"166588176";"3000   ";"21300";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"166603752";"3000   ";"21300";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"166728360";"3000   ";"21300";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"166759512";"3000   ";"21300";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"166775088";"3000   ";"21300";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"166899696";"3000   ";"21300";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"166930848";"3000   ";"21300";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"166946424";"3000   ";"21300";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"167071032";"3000   ";"21300";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"167102184";"3000   ";"21300";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"167117760";"3000   ";"21300";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"167242368";"3000   ";"21300";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"167273520";"3000   ";"21300";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"167289096";"3000   ";"21300";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"167413704";"3000   ";"21300";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"167444856";"3000   ";"21300";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"167460432";"3000   ";"21300";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"167585040";"3000   ";"21300";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"167616192";"3000   ";"21300";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"167631768";"3000   ";"21300";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"167756376";"3000   ";"21300";"A025300";"1012600";"GM0363";"2018SJ00";"       1"
"167787528";"3000   ";"21300";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"167803104";"3000   ";"21300";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"167927712";"3000   ";"21300";"A041867";"1012600";"GM0363";"2018SJ00";"      34"
"167958864";"3000   ";"21300";"A041867";"2012655";"GM0363";"2018SJ00";"      12"
"167974440";"3000   ";"21300";"A041867";"2012657";"GM0363";"2018SJ00";"      69"
"168099048";"3000   ";"21300";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"168130200";"3000   ";"21300";"A041868";"2012655";"GM0363";"2018SJ00";"       1"
"168145776";"3000   ";"21300";"A041868";"2012657";"GM0363";"2018SJ00";"       2"
"168270384";"3000   ";"21300";"A025293";"1012600";"GM0363";"2018SJ00";"      34"
"168301536";"3000   ";"21300";"A025293";"2012655";"GM0363";"2018SJ00";"      11"
"168317112";"3000   ";"21300";"A025293";"2012657";"GM0363";"2018SJ00";"      67"
"168441720";"3000   ";"21300";"A041751";"1012600";"GM0363";"2018SJ00";"       4"
"168472872";"3000   ";"21300";"A041751";"2012655";"GM0363";"2018SJ00";"       2"
"168488448";"3000   ";"21300";"A041751";"2012657";"GM0363";"2018SJ00";"      15"
"168613056";"3000   ";"21300";"A041755";"1012600";"GM0363";"2018SJ00";"      17"
"168644208";"3000   ";"21300";"A041755";"2012655";"GM0363";"2018SJ00";"       5"
"168659784";"3000   ";"21300";"A041755";"2012657";"GM0363";"2018SJ00";"      32"
"168784392";"3000   ";"21300";"A041759";"1012600";"GM0363";"2018SJ00";"      11"
"168815544";"3000   ";"21300";"A041759";"2012655";"GM0363";"2018SJ00";"       4"
