"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"133774197";"3000   ";"12300";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"133803891";"3000   ";"12300";"A025300";"2012655";"GM0363";"2018SJ00";"       1"
"133818738";"3000   ";"12300";"A025300";"2012657";"GM0363";"2018SJ00";"       1"
"133937514";"3000   ";"12300";"A025290";"1012600";"GM0363";"2018SJ00";"      22"
"133967208";"3000   ";"12300";"A025290";"2012655";"GM0363";"2018SJ00";"       4"
"133982055";"3000   ";"12300";"A025290";"2012657";"GM0363";"2018SJ00";"      79"
"134100831";"3000   ";"12300";"A041868";"1012600";"GM0363";"2018SJ00";"      12"
"134130525";"3000   ";"12300";"A041868";"2012655";"GM0363";"2018SJ00";"       1"
"134145372";"3000   ";"12300";"A041868";"2012657";"GM0363";"2018SJ00";"      46"
"134264148";"3000   ";"12300";"A025293";"1012600";"GM0363";"2018SJ00";"       7"
"134293842";"3000   ";"12300";"A025293";"2012655";"GM0363";"2018SJ00";"       2"
"134308689";"3000   ";"12300";"A025293";"2012657";"GM0363";"2018SJ00";"      20"
"134427465";"3000   ";"12300";"A041773";"1012600";"GM0363";"2018SJ00";"       3"
"134457159";"3000   ";"12300";"A041773";"2012655";"GM0363";"2018SJ00";"       1"
"134472006";"3000   ";"12300";"A041773";"2012657";"GM0363";"2018SJ00";"      13"
"134590782";"3000   ";"12300";"A041751";"1012600";"GM0363";"2018SJ00";"       1"
"134620476";"3000   ";"12300";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"134635323";"3000   ";"12300";"A041751";"2012657";"GM0363";"2018SJ00";"       5"
"134754099";"3000   ";"12300";"A041755";"1012600";"GM0363";"2018SJ00";"       6"
"134783793";"3000   ";"12300";"A041755";"2012655";"GM0363";"2018SJ00";"       1"
"134798640";"3000   ";"12300";"A041755";"2012657";"GM0363";"2018SJ00";"      15"
"134917416";"3000   ";"12300";"A041759";"1012600";"GM0363";"2018SJ00";"       5"
"134947110";"3000   ";"12300";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"134961957";"3000   ";"12300";"A041759";"2012657";"GM0363";"2018SJ00";"      25"
"135080733";"3000   ";"12300";"A041924";"1012600";"GM0363";"2018SJ00";"      10"
"135110427";"3000   ";"12300";"A041924";"2012655";"GM0363";"2018SJ00";"       2"
"135125274";"3000   ";"12300";"A041924";"2012657";"GM0363";"2018SJ00";"      34"
"135244050";"3000   ";"12300";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"135273744";"3000   ";"12300";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"135288591";"3000   ";"12300";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"135407367";"3000   ";"12300";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"135437061";"3000   ";"12300";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"135451908";"3000   ";"12300";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"135570684";"3000   ";"12300";"A043049";"1012600";"GM0363";"2018SJ00";"     152"
"135600378";"3000   ";"12300";"A043049";"2012655";"GM0363";"2018SJ00";"      37"
"135615225";"3000   ";"12300";"A043049";"2012657";"GM0363";"2018SJ00";"      51"
"135734001";"3000   ";"12300";"A043051";"1012600";"GM0363";"2018SJ00";"       4"
"135763695";"3000   ";"12300";"A043051";"2012655";"GM0363";"2018SJ00";"       5"
"135778542";"3000   ";"12300";"A043051";"2012657";"GM0363";"2018SJ00";"       0"
"135897318";"3000   ";"12300";"A043054";"1012600";"GM0363";"2018SJ00";"     187"
"135927012";"3000   ";"12300";"A043054";"2012655";"GM0363";"2018SJ00";"      47"
"135941859";"3000   ";"12300";"A043054";"2012657";"GM0363";"2018SJ00";"      42"
"136060635";"3000   ";"12300";"A043055";"1012600";"GM0363";"2018SJ00";"     165"
"136090329";"3000   ";"12300";"A043055";"2012655";"GM0363";"2018SJ00";"      84"
"136105176";"3000   ";"12300";"A043055";"2012657";"GM0363";"2018SJ00";"      41"
"136223952";"3000   ";"12300";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"136253646";"3000   ";"12300";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"136268493";"3000   ";"12300";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"136387269";"3000   ";"12300";"A043056";"1012600";"GM0363";"2018SJ00";"       7"
"136416963";"3000   ";"12300";"A043056";"2012655";"GM0363";"2018SJ00";"       2"
"136431810";"3000   ";"12300";"A043056";"2012657";"GM0363";"2018SJ00";"       5"
"136550586";"3000   ";"12400";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"136580280";"3000   ";"12400";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"136595127";"3000   ";"12400";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"136713903";"3000   ";"12400";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"136743597";"3000   ";"12400";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"136758444";"3000   ";"12400";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"136877220";"3000   ";"12400";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"136906914";"3000   ";"12400";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"136921761";"3000   ";"12400";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"137040537";"3000   ";"12400";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"137070231";"3000   ";"12400";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"137085078";"3000   ";"12400";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"137203854";"3000   ";"12400";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"137233548";"3000   ";"12400";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"137248395";"3000   ";"12400";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"137367171";"3000   ";"12400";"A025300";"1012600";"GM0363";"2018SJ00";"       1"
"137396865";"3000   ";"12400";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"137411712";"3000   ";"12400";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"137530488";"3000   ";"12400";"A025290";"1012600";"GM0363";"2018SJ00";"      20"
"137560182";"3000   ";"12400";"A025290";"2012655";"GM0363";"2018SJ00";"       4"
"137575029";"3000   ";"12400";"A025290";"2012657";"GM0363";"2018SJ00";"      54"
"137693805";"3000   ";"12400";"A041868";"1012600";"GM0363";"2018SJ00";"      10"
"137723499";"3000   ";"12400";"A041868";"2012655";"GM0363";"2018SJ00";"       3"
"137738346";"3000   ";"12400";"A041868";"2012657";"GM0363";"2018SJ00";"      28"
"137857122";"3000   ";"12400";"A025293";"1012600";"GM0363";"2018SJ00";"       6"
"137886816";"3000   ";"12400";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"137901663";"3000   ";"12400";"A025293";"2012657";"GM0363";"2018SJ00";"      20"
"138020439";"3000   ";"12400";"A041773";"1012600";"GM0363";"2018SJ00";"       4"
"138050133";"3000   ";"12400";"A041773";"2012655";"GM0363";"2018SJ00";"       1"
"138064980";"3000   ";"12400";"A041773";"2012657";"GM0363";"2018SJ00";"       6"
"138183756";"3000   ";"12400";"A041751";"1012600";"GM0363";"2018SJ00";"       1"
"138213450";"3000   ";"12400";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"138228297";"3000   ";"12400";"A041751";"2012657";"GM0363";"2018SJ00";"      11"
"138347073";"3000   ";"12400";"A041755";"1012600";"GM0363";"2018SJ00";"       6"
"138376767";"3000   ";"12400";"A041755";"2012655";"GM0363";"2018SJ00";"       1"
"138391614";"3000   ";"12400";"A041755";"2012657";"GM0363";"2018SJ00";"      13"
"138510390";"3000   ";"12400";"A041759";"1012600";"GM0363";"2018SJ00";"       2"
"138540084";"3000   ";"12400";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"138554931";"3000   ";"12400";"A041759";"2012657";"GM0363";"2018SJ00";"      12"
"138673707";"3000   ";"12400";"A041924";"1012600";"GM0363";"2018SJ00";"      11"
"138703401";"3000   ";"12400";"A041924";"2012655";"GM0363";"2018SJ00";"       3"
"138718248";"3000   ";"12400";"A041924";"2012657";"GM0363";"2018SJ00";"      18"
"138837024";"3000   ";"12400";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"138866718";"3000   ";"12400";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"138881565";"3000   ";"12400";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"139000341";"3000   ";"12400";"A028669";"1012600";"GM0363";"2018SJ00";"       2"
"139030035";"3000   ";"12400";"A028669";"2012655";"GM0363";"2018SJ00";"       1"
"139044882";"3000   ";"12400";"A028669";"2012657";"GM0363";"2018SJ00";"       2"
"139163658";"3000   ";"12400";"A043049";"1012600";"GM0363";"2018SJ00";"     157"
"139193352";"3000   ";"12400";"A043049";"2012655";"GM0363";"2018SJ00";"      38"
"139208199";"3000   ";"12400";"A043049";"2012657";"GM0363";"2018SJ00";"      56"
"139326975";"3000   ";"12400";"A043051";"1012600";"GM0363";"2018SJ00";"       5"
"139356669";"3000   ";"12400";"A043051";"2012655";"GM0363";"2018SJ00";"       4"
"139371516";"3000   ";"12400";"A043051";"2012657";"GM0363";"2018SJ00";"       1"
"139490292";"3000   ";"12400";"A043054";"1012600";"GM0363";"2018SJ00";"     163"
"139519986";"3000   ";"12400";"A043054";"2012655";"GM0363";"2018SJ00";"      23"
"139534833";"3000   ";"12400";"A043054";"2012657";"GM0363";"2018SJ00";"      38"
"139653609";"3000   ";"12400";"A043055";"1012600";"GM0363";"2018SJ00";"     315"
"139683303";"3000   ";"12400";"A043055";"2012655";"GM0363";"2018SJ00";"     120"
"139698150";"3000   ";"12400";"A043055";"2012657";"GM0363";"2018SJ00";"      56"
"139816926";"3000   ";"12400";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"139846620";"3000   ";"12400";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"139861467";"3000   ";"12400";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"139980243";"3000   ";"12400";"A043056";"1012600";"GM0363";"2018SJ00";"      15"
"140009937";"3000   ";"12400";"A043056";"2012655";"GM0363";"2018SJ00";"       2"
"140024784";"3000   ";"12400";"A043056";"2012657";"GM0363";"2018SJ00";"       3"
"140143560";"3000   ";"12500";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"140173254";"3000   ";"12500";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"140188101";"3000   ";"12500";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"140306877";"3000   ";"12500";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"140336571";"3000   ";"12500";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"140351418";"3000   ";"12500";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"140470194";"3000   ";"12500";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"140499888";"3000   ";"12500";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"140514735";"3000   ";"12500";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"140633511";"3000   ";"12500";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"140663205";"3000   ";"12500";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"140678052";"3000   ";"12500";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"140796828";"3000   ";"12500";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"140826522";"3000   ";"12500";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"140841369";"3000   ";"12500";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"140960145";"3000   ";"12500";"A025300";"1012600";"GM0363";"2018SJ00";"       1"
"140989839";"3000   ";"12500";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"141004686";"3000   ";"12500";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"141123462";"3000   ";"12500";"A025290";"1012600";"GM0363";"2018SJ00";"      13"
"141153156";"3000   ";"12500";"A025290";"2012655";"GM0363";"2018SJ00";"       3"
"141168003";"3000   ";"12500";"A025290";"2012657";"GM0363";"2018SJ00";"      45"
"141286779";"3000   ";"12500";"A041868";"1012600";"GM0363";"2018SJ00";"       7"
"141316473";"3000   ";"12500";"A041868";"2012655";"GM0363";"2018SJ00";"       1"
"141331320";"3000   ";"12500";"A041868";"2012657";"GM0363";"2018SJ00";"      21"
"141450096";"3000   ";"12500";"A025293";"1012600";"GM0363";"2018SJ00";"       4"
"141479790";"3000   ";"12500";"A025293";"2012655";"GM0363";"2018SJ00";"       2"
"141494637";"3000   ";"12500";"A025293";"2012657";"GM0363";"2018SJ00";"      15"
"141613413";"3000   ";"12500";"A041773";"1012600";"GM0363";"2018SJ00";"       2"
"141643107";"3000   ";"12500";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"141657954";"3000   ";"12500";"A041773";"2012657";"GM0363";"2018SJ00";"       9"
"141776730";"3000   ";"12500";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"141806424";"3000   ";"12500";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"141821271";"3000   ";"12500";"A041751";"2012657";"GM0363";"2018SJ00";"      13"
"141940047";"3000   ";"12500";"A041755";"1012600";"GM0363";"2018SJ00";"       1"
"141969741";"3000   ";"12500";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"141984588";"3000   ";"12500";"A041755";"2012657";"GM0363";"2018SJ00";"       8"
"142103364";"3000   ";"12500";"A041759";"1012600";"GM0363";"2018SJ00";"       4"
"142133058";"3000   ";"12500";"A041759";"2012655";"GM0363";"2018SJ00";"       2"
"142147905";"3000   ";"12500";"A041759";"2012657";"GM0363";"2018SJ00";"      14"
"142266681";"3000   ";"12500";"A041924";"1012600";"GM0363";"2018SJ00";"       8"
"142296375";"3000   ";"12500";"A041924";"2012655";"GM0363";"2018SJ00";"       1"
"142311222";"3000   ";"12500";"A041924";"2012657";"GM0363";"2018SJ00";"      10"
"142429998";"3000   ";"12500";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"142459692";"3000   ";"12500";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"142474539";"3000   ";"12500";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"142593315";"3000   ";"12500";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"142623009";"3000   ";"12500";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"142637856";"3000   ";"12500";"A028669";"2012657";"GM0363";"2018SJ00";"       1"
"142756632";"3000   ";"12500";"A043049";"1012600";"GM0363";"2018SJ00";"     150"
"142786326";"3000   ";"12500";"A043049";"2012655";"GM0363";"2018SJ00";"      45"
"142801173";"3000   ";"12500";"A043049";"2012657";"GM0363";"2018SJ00";"      68"
"142919949";"3000   ";"12500";"A043051";"1012600";"GM0363";"2018SJ00";"       3"
"142949643";"3000   ";"12500";"A043051";"2012655";"GM0363";"2018SJ00";"      13"
"142964490";"3000   ";"12500";"A043051";"2012657";"GM0363";"2018SJ00";"       0"
"143083266";"3000   ";"12500";"A043054";"1012600";"GM0363";"2018SJ00";"      91"
"143112960";"3000   ";"12500";"A043054";"2012655";"GM0363";"2018SJ00";"      16"
"143127807";"3000   ";"12500";"A043054";"2012657";"GM0363";"2018SJ00";"      28"
"143246583";"3000   ";"12500";"A043055";"1012600";"GM0363";"2018SJ00";"     283"
"143276277";"3000   ";"12500";"A043055";"2012655";"GM0363";"2018SJ00";"     124"
"143291124";"3000   ";"12500";"A043055";"2012657";"GM0363";"2018SJ00";"      66"
"143409900";"3000   ";"12500";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"143439594";"3000   ";"12500";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"143454441";"3000   ";"12500";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"143573217";"3000   ";"12500";"A043056";"1012600";"GM0363";"2018SJ00";"      40"
"143602911";"3000   ";"12500";"A043056";"2012655";"GM0363";"2018SJ00";"       4"
"143617758";"3000   ";"12500";"A043056";"2012657";"GM0363";"2018SJ00";"       5"
"143736534";"3000   ";"12600";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"143766228";"3000   ";"12600";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"143781075";"3000   ";"12600";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"143899851";"3000   ";"12600";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"143929545";"3000   ";"12600";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"143944392";"3000   ";"12600";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"144063168";"3000   ";"12600";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"144092862";"3000   ";"12600";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"144107709";"3000   ";"12600";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"144226485";"3000   ";"12600";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"144256179";"3000   ";"12600";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"144271026";"3000   ";"12600";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"144389802";"3000   ";"12600";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"144419496";"3000   ";"12600";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"144434343";"3000   ";"12600";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"144553119";"3000   ";"12600";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"144582813";"3000   ";"12600";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"144597660";"3000   ";"12600";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"144716436";"3000   ";"12600";"A025290";"1012600";"GM0363";"2018SJ00";"      10"
"144746130";"3000   ";"12600";"A025290";"2012655";"GM0363";"2018SJ00";"       5"
"144760977";"3000   ";"12600";"A025290";"2012657";"GM0363";"2018SJ00";"      36"
"144879753";"3000   ";"12600";"A041868";"1012600";"GM0363";"2018SJ00";"       3"
"144909447";"3000   ";"12600";"A041868";"2012655";"GM0363";"2018SJ00";"       2"
"144924294";"3000   ";"12600";"A041868";"2012657";"GM0363";"2018SJ00";"      20"
"145043070";"3000   ";"12600";"A025293";"1012600";"GM0363";"2018SJ00";"       5"
"145072764";"3000   ";"12600";"A025293";"2012655";"GM0363";"2018SJ00";"       2"
"145087611";"3000   ";"12600";"A025293";"2012657";"GM0363";"2018SJ00";"      11"
"145206387";"3000   ";"12600";"A041773";"1012600";"GM0363";"2018SJ00";"       2"
"145236081";"3000   ";"12600";"A041773";"2012655";"GM0363";"2018SJ00";"       1"
"145250928";"3000   ";"12600";"A041773";"2012657";"GM0363";"2018SJ00";"       5"
"145369704";"3000   ";"12600";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"145399398";"3000   ";"12600";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"145414245";"3000   ";"12600";"A041751";"2012657";"GM0363";"2018SJ00";"       9"
"145533021";"3000   ";"12600";"A041755";"1012600";"GM0363";"2018SJ00";"       2"
"145562715";"3000   ";"12600";"A041755";"2012655";"GM0363";"2018SJ00";"       2"
"145577562";"3000   ";"12600";"A041755";"2012657";"GM0363";"2018SJ00";"      10"
"145696338";"3000   ";"12600";"A041759";"1012600";"GM0363";"2018SJ00";"       3"
"145726032";"3000   ";"12600";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"145740879";"3000   ";"12600";"A041759";"2012657";"GM0363";"2018SJ00";"       6"
"145859655";"3000   ";"12600";"A041924";"1012600";"GM0363";"2018SJ00";"       5"
"145889349";"3000   ";"12600";"A041924";"2012655";"GM0363";"2018SJ00";"       3"
"145904196";"3000   ";"12600";"A041924";"2012657";"GM0363";"2018SJ00";"      11"
"146022972";"3000   ";"12600";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"146052666";"3000   ";"12600";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"146067513";"3000   ";"12600";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"146186289";"3000   ";"12600";"A028669";"1012600";"GM0363";"2018SJ00";"       3"
"146215983";"3000   ";"12600";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"146230830";"3000   ";"12600";"A028669";"2012657";"GM0363";"2018SJ00";"       1"
"146349606";"3000   ";"12600";"A043049";"1012600";"GM0363";"2018SJ00";"     106"
"146379300";"3000   ";"12600";"A043049";"2012655";"GM0363";"2018SJ00";"      26"
"146394147";"3000   ";"12600";"A043049";"2012657";"GM0363";"2018SJ00";"      41"
"146512923";"3000   ";"12600";"A043051";"1012600";"GM0363";"2018SJ00";"       1"
"146542617";"3000   ";"12600";"A043051";"2012655";"GM0363";"2018SJ00";"       5"
"146557464";"3000   ";"12600";"A043051";"2012657";"GM0363";"2018SJ00";"       0"
"146676240";"3000   ";"12600";"A043054";"1012600";"GM0363";"2018SJ00";"      59"
"146705934";"3000   ";"12600";"A043054";"2012655";"GM0363";"2018SJ00";"      21"
"146720781";"3000   ";"12600";"A043054";"2012657";"GM0363";"2018SJ00";"      18"
