"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"139330358";"3000   ";"12400";"A043051";"1012600";"GM0518";"2020SJ00";"       1"
"139360052";"3000   ";"12400";"A043051";"2012655";"GM0518";"2020SJ00";"       5"
"139374899";"3000   ";"12400";"A043051";"2012657";"GM0518";"2020SJ00";"       0"
"139493675";"3000   ";"12400";"A043054";"1012600";"GM0518";"2020SJ00";"      20"
"139523369";"3000   ";"12400";"A043054";"2012655";"GM0518";"2020SJ00";"       9"
"139538216";"3000   ";"12400";"A043054";"2012657";"GM0518";"2020SJ00";"      19"
"139656992";"3000   ";"12400";"A043055";"1012600";"GM0518";"2020SJ00";"      70"
"139686686";"3000   ";"12400";"A043055";"2012655";"GM0518";"2020SJ00";"      31"
"139701533";"3000   ";"12400";"A043055";"2012657";"GM0518";"2020SJ00";"      35"
"139820309";"3000   ";"12400";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"139850003";"3000   ";"12400";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"139864850";"3000   ";"12400";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"139983626";"3000   ";"12400";"A043056";"1012600";"GM0518";"2020SJ00";"       2"
"140013320";"3000   ";"12400";"A043056";"2012655";"GM0518";"2020SJ00";"       1"
"140028167";"3000   ";"12400";"A043056";"2012657";"GM0518";"2020SJ00";"       2"
"140146943";"3000   ";"12500";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"140176637";"3000   ";"12500";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"140191484";"3000   ";"12500";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"140310260";"3000   ";"12500";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"140339954";"3000   ";"12500";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"140354801";"3000   ";"12500";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"140473577";"3000   ";"12500";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"140503271";"3000   ";"12500";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"140518118";"3000   ";"12500";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"140636894";"3000   ";"12500";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"140666588";"3000   ";"12500";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"140681435";"3000   ";"12500";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"140800211";"3000   ";"12500";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"140829905";"3000   ";"12500";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"140844752";"3000   ";"12500";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"140963528";"3000   ";"12500";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"140993222";"3000   ";"12500";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"141008069";"3000   ";"12500";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"141126845";"3000   ";"12500";"A025290";"1012600";"GM0518";"2020SJ00";"      11"
"141156539";"3000   ";"12500";"A025290";"2012655";"GM0518";"2020SJ00";"       6"
"141171386";"3000   ";"12500";"A025290";"2012657";"GM0518";"2020SJ00";"      28"
"141290162";"3000   ";"12500";"A041868";"1012600";"GM0518";"2020SJ00";"       2"
"141319856";"3000   ";"12500";"A041868";"2012655";"GM0518";"2020SJ00";"       3"
"141334703";"3000   ";"12500";"A041868";"2012657";"GM0518";"2020SJ00";"      15"
"141453479";"3000   ";"12500";"A025293";"1012600";"GM0518";"2020SJ00";"       7"
"141483173";"3000   ";"12500";"A025293";"2012655";"GM0518";"2020SJ00";"       2"
"141498020";"3000   ";"12500";"A025293";"2012657";"GM0518";"2020SJ00";"      11"
"141616796";"3000   ";"12500";"A041773";"1012600";"GM0518";"2020SJ00";"       2"
"141646490";"3000   ";"12500";"A041773";"2012655";"GM0518";"2020SJ00";"       1"
"141661337";"3000   ";"12500";"A041773";"2012657";"GM0518";"2020SJ00";"       2"
"141780113";"3000   ";"12500";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"141809807";"3000   ";"12500";"A041751";"2012655";"GM0518";"2020SJ00";"       1"
"141824654";"3000   ";"12500";"A041751";"2012657";"GM0518";"2020SJ00";"       2"
"141943430";"3000   ";"12500";"A041755";"1012600";"GM0518";"2020SJ00";"       3"
"141973124";"3000   ";"12500";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"141987971";"3000   ";"12500";"A041755";"2012657";"GM0518";"2020SJ00";"      10"
"142106747";"3000   ";"12500";"A041759";"1012600";"GM0518";"2020SJ00";"       4"
"142136441";"3000   ";"12500";"A041759";"2012655";"GM0518";"2020SJ00";"       2"
"142151288";"3000   ";"12500";"A041759";"2012657";"GM0518";"2020SJ00";"       7"
"142270064";"3000   ";"12500";"A041924";"1012600";"GM0518";"2020SJ00";"       2"
"142299758";"3000   ";"12500";"A041924";"2012655";"GM0518";"2020SJ00";"       1"
"142314605";"3000   ";"12500";"A041924";"2012657";"GM0518";"2020SJ00";"       9"
"142433381";"3000   ";"12500";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"142463075";"3000   ";"12500";"A041925";"2012655";"GM0518";"2020SJ00";"       1"
"142477922";"3000   ";"12500";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"142596698";"3000   ";"12500";"A028669";"1012600";"GM0518";"2020SJ00";"       2"
"142626392";"3000   ";"12500";"A028669";"2012655";"GM0518";"2020SJ00";"       2"
"142641239";"3000   ";"12500";"A028669";"2012657";"GM0518";"2020SJ00";"       2"
"142760015";"3000   ";"12500";"A043049";"1012600";"GM0518";"2020SJ00";"      57"
"142789709";"3000   ";"12500";"A043049";"2012655";"GM0518";"2020SJ00";"      17"
"142804556";"3000   ";"12500";"A043049";"2012657";"GM0518";"2020SJ00";"      48"
"142923332";"3000   ";"12500";"A043051";"1012600";"GM0518";"2020SJ00";"       0"
"142953026";"3000   ";"12500";"A043051";"2012655";"GM0518";"2020SJ00";"       6"
"142967873";"3000   ";"12500";"A043051";"2012657";"GM0518";"2020SJ00";"       3"
"143086649";"3000   ";"12500";"A043054";"1012600";"GM0518";"2020SJ00";"      13"
"143116343";"3000   ";"12500";"A043054";"2012655";"GM0518";"2020SJ00";"       5"
"143131190";"3000   ";"12500";"A043054";"2012657";"GM0518";"2020SJ00";"       8"
"143249966";"3000   ";"12500";"A043055";"1012600";"GM0518";"2020SJ00";"      65"
"143279660";"3000   ";"12500";"A043055";"2012655";"GM0518";"2020SJ00";"      36"
"143294507";"3000   ";"12500";"A043055";"2012657";"GM0518";"2020SJ00";"      29"
"143413283";"3000   ";"12500";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"143442977";"3000   ";"12500";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"143457824";"3000   ";"12500";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"143576600";"3000   ";"12500";"A043056";"1012600";"GM0518";"2020SJ00";"       7"
"143606294";"3000   ";"12500";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"143621141";"3000   ";"12500";"A043056";"2012657";"GM0518";"2020SJ00";"       3"
"143739917";"3000   ";"12600";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"143769611";"3000   ";"12600";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"143784458";"3000   ";"12600";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"143903234";"3000   ";"12600";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"143932928";"3000   ";"12600";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"143947775";"3000   ";"12600";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"144066551";"3000   ";"12600";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"144096245";"3000   ";"12600";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"144111092";"3000   ";"12600";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"144229868";"3000   ";"12600";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"144259562";"3000   ";"12600";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"144274409";"3000   ";"12600";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"144393185";"3000   ";"12600";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"144422879";"3000   ";"12600";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"144437726";"3000   ";"12600";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"144556502";"3000   ";"12600";"A025300";"1012600";"GM0518";"2020SJ00";"       1"
"144586196";"3000   ";"12600";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"144601043";"3000   ";"12600";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"144719819";"3000   ";"12600";"A025290";"1012600";"GM0518";"2020SJ00";"      12"
"144749513";"3000   ";"12600";"A025290";"2012655";"GM0518";"2020SJ00";"       1"
"144764360";"3000   ";"12600";"A025290";"2012657";"GM0518";"2020SJ00";"      26"
"144883136";"3000   ";"12600";"A041868";"1012600";"GM0518";"2020SJ00";"       2"
"144912830";"3000   ";"12600";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"144927677";"3000   ";"12600";"A041868";"2012657";"GM0518";"2020SJ00";"      16"
"145046453";"3000   ";"12600";"A025293";"1012600";"GM0518";"2020SJ00";"       8"
"145076147";"3000   ";"12600";"A025293";"2012655";"GM0518";"2020SJ00";"       0"
"145090994";"3000   ";"12600";"A025293";"2012657";"GM0518";"2020SJ00";"       8"
"145209770";"3000   ";"12600";"A041773";"1012600";"GM0518";"2020SJ00";"       2"
"145239464";"3000   ";"12600";"A041773";"2012655";"GM0518";"2020SJ00";"       0"
"145254311";"3000   ";"12600";"A041773";"2012657";"GM0518";"2020SJ00";"       2"
"145373087";"3000   ";"12600";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"145402781";"3000   ";"12600";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"145417628";"3000   ";"12600";"A041751";"2012657";"GM0518";"2020SJ00";"       4"
"145536404";"3000   ";"12600";"A041755";"1012600";"GM0518";"2020SJ00";"       2"
"145566098";"3000   ";"12600";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"145580945";"3000   ";"12600";"A041755";"2012657";"GM0518";"2020SJ00";"      11"
"145699721";"3000   ";"12600";"A041759";"1012600";"GM0518";"2020SJ00";"       4"
"145729415";"3000   ";"12600";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"145744262";"3000   ";"12600";"A041759";"2012657";"GM0518";"2020SJ00";"       6"
"145863038";"3000   ";"12600";"A041924";"1012600";"GM0518";"2020SJ00";"       5"
"145892732";"3000   ";"12600";"A041924";"2012655";"GM0518";"2020SJ00";"       1"
"145907579";"3000   ";"12600";"A041924";"2012657";"GM0518";"2020SJ00";"       5"
"146026355";"3000   ";"12600";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"146056049";"3000   ";"12600";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"146070896";"3000   ";"12600";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"146189672";"3000   ";"12600";"A028669";"1012600";"GM0518";"2020SJ00";"       1"
"146219366";"3000   ";"12600";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"146234213";"3000   ";"12600";"A028669";"2012657";"GM0518";"2020SJ00";"       2"
"146352989";"3000   ";"12600";"A043049";"1012600";"GM0518";"2020SJ00";"      36"
"146382683";"3000   ";"12600";"A043049";"2012655";"GM0518";"2020SJ00";"      13"
"146397530";"3000   ";"12600";"A043049";"2012657";"GM0518";"2020SJ00";"      37"
"146516306";"3000   ";"12600";"A043051";"1012600";"GM0518";"2020SJ00";"       2"
"146546000";"3000   ";"12600";"A043051";"2012655";"GM0518";"2020SJ00";"       3"
"146560847";"3000   ";"12600";"A043051";"2012657";"GM0518";"2020SJ00";"       1"
"146679623";"3000   ";"12600";"A043054";"1012600";"GM0518";"2020SJ00";"      19"
"146709317";"3000   ";"12600";"A043054";"2012655";"GM0518";"2020SJ00";"       5"
"146724164";"3000   ";"12600";"A043054";"2012657";"GM0518";"2020SJ00";"       6"
"146842940";"3000   ";"12600";"A043055";"1012600";"GM0518";"2020SJ00";"      60"
"146872634";"3000   ";"12600";"A043055";"2012655";"GM0518";"2020SJ00";"      23"
"146887481";"3000   ";"12600";"A043055";"2012657";"GM0518";"2020SJ00";"      30"
"147006257";"3000   ";"12600";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"147035951";"3000   ";"12600";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"147050798";"3000   ";"12600";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"147169574";"3000   ";"12600";"A043056";"1012600";"GM0518";"2020SJ00";"       3"
"147199268";"3000   ";"12600";"A043056";"2012655";"GM0518";"2020SJ00";"       1"
"147214115";"3000   ";"12600";"A043056";"2012657";"GM0518";"2020SJ00";"       1"
"147332891";"3000   ";"12700";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"147362585";"3000   ";"12700";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"147377432";"3000   ";"12700";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"147496208";"3000   ";"12700";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"147525902";"3000   ";"12700";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"147540749";"3000   ";"12700";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"147659525";"3000   ";"12700";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"147689219";"3000   ";"12700";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"147704066";"3000   ";"12700";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"147822842";"3000   ";"12700";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"147852536";"3000   ";"12700";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"147867383";"3000   ";"12700";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"147986159";"3000   ";"12700";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"148015853";"3000   ";"12700";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"148030700";"3000   ";"12700";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"148149476";"3000   ";"12700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"148179170";"3000   ";"12700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"148194017";"3000   ";"12700";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"148312793";"3000   ";"12700";"A025290";"1012600";"GM0518";"2020SJ00";"      10"
"148342487";"3000   ";"12700";"A025290";"2012655";"GM0518";"2020SJ00";"       5"
"148357334";"3000   ";"12700";"A025290";"2012657";"GM0518";"2020SJ00";"      30"
"148476110";"3000   ";"12700";"A041868";"1012600";"GM0518";"2020SJ00";"       3"
"148505804";"3000   ";"12700";"A041868";"2012655";"GM0518";"2020SJ00";"       3"
"148520651";"3000   ";"12700";"A041868";"2012657";"GM0518";"2020SJ00";"      15"
"148639427";"3000   ";"12700";"A025293";"1012600";"GM0518";"2020SJ00";"       5"
"148669121";"3000   ";"12700";"A025293";"2012655";"GM0518";"2020SJ00";"       2"
"148683968";"3000   ";"12700";"A025293";"2012657";"GM0518";"2020SJ00";"      10"
"148802744";"3000   ";"12700";"A041773";"1012600";"GM0518";"2020SJ00";"       2"
"148832438";"3000   ";"12700";"A041773";"2012655";"GM0518";"2020SJ00";"       0"
"148847285";"3000   ";"12700";"A041773";"2012657";"GM0518";"2020SJ00";"       5"
"148966061";"3000   ";"12700";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"148995755";"3000   ";"12700";"A041751";"2012655";"GM0518";"2020SJ00";"       1"
"149010602";"3000   ";"12700";"A041751";"2012657";"GM0518";"2020SJ00";"       5"
"149129378";"3000   ";"12700";"A041755";"1012600";"GM0518";"2020SJ00";"       1"
"149159072";"3000   ";"12700";"A041755";"2012655";"GM0518";"2020SJ00";"       2"
"149173919";"3000   ";"12700";"A041755";"2012657";"GM0518";"2020SJ00";"      11"
"149292695";"3000   ";"12700";"A041759";"1012600";"GM0518";"2020SJ00";"       5"
"149322389";"3000   ";"12700";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"149337236";"3000   ";"12700";"A041759";"2012657";"GM0518";"2020SJ00";"       3"
"149456012";"3000   ";"12700";"A041924";"1012600";"GM0518";"2020SJ00";"       4"
"149485706";"3000   ";"12700";"A041924";"2012655";"GM0518";"2020SJ00";"       2"
"149500553";"3000   ";"12700";"A041924";"2012657";"GM0518";"2020SJ00";"       9"
"149619329";"3000   ";"12700";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"149649023";"3000   ";"12700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"149663870";"3000   ";"12700";"A041925";"2012657";"GM0518";"2020SJ00";"       2"
"149782646";"3000   ";"12700";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"149812340";"3000   ";"12700";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"149827187";"3000   ";"12700";"A028669";"2012657";"GM0518";"2020SJ00";"       3"
"149945963";"3000   ";"12700";"A043049";"1012600";"GM0518";"2020SJ00";"      28"
"149975657";"3000   ";"12700";"A043049";"2012655";"GM0518";"2020SJ00";"      11"
"149990504";"3000   ";"12700";"A043049";"2012657";"GM0518";"2020SJ00";"      27"
"150109280";"3000   ";"12700";"A043051";"1012600";"GM0518";"2020SJ00";"       0"
"150138974";"3000   ";"12700";"A043051";"2012655";"GM0518";"2020SJ00";"       7"
"150153821";"3000   ";"12700";"A043051";"2012657";"GM0518";"2020SJ00";"       2"
"150272597";"3000   ";"12700";"A043054";"1012600";"GM0518";"2020SJ00";"       3"
"150302291";"3000   ";"12700";"A043054";"2012655";"GM0518";"2020SJ00";"       3"
"150317138";"3000   ";"12700";"A043054";"2012657";"GM0518";"2020SJ00";"       8"
"150435914";"3000   ";"12700";"A043055";"1012600";"GM0518";"2020SJ00";"      29"
"150465608";"3000   ";"12700";"A043055";"2012655";"GM0518";"2020SJ00";"      10"
"150480455";"3000   ";"12700";"A043055";"2012657";"GM0518";"2020SJ00";"      21"
"150599231";"3000   ";"12700";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"150628925";"3000   ";"12700";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"150643772";"3000   ";"12700";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"150762548";"3000   ";"12700";"A043056";"1012600";"GM0518";"2020SJ00";"       1"
"150792242";"3000   ";"12700";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"150807089";"3000   ";"12700";"A043056";"2012657";"GM0518";"2020SJ00";"       0"
"150925865";"3000   ";"12800";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"150955559";"3000   ";"12800";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"150970406";"3000   ";"12800";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"151089182";"3000   ";"12800";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"151118876";"3000   ";"12800";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"151133723";"3000   ";"12800";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"151252499";"3000   ";"12800";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"151282193";"3000   ";"12800";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"151297040";"3000   ";"12800";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"151415816";"3000   ";"12800";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"151445510";"3000   ";"12800";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"151460357";"3000   ";"12800";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"151579133";"3000   ";"12800";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"151608827";"3000   ";"12800";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"151623674";"3000   ";"12800";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"151742450";"3000   ";"12800";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"151772144";"3000   ";"12800";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"151786991";"3000   ";"12800";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"151905767";"3000   ";"12800";"A025290";"1012600";"GM0518";"2020SJ00";"       9"
"151935461";"3000   ";"12800";"A025290";"2012655";"GM0518";"2020SJ00";"       2"
"151950308";"3000   ";"12800";"A025290";"2012657";"GM0518";"2020SJ00";"      11"
"152069084";"3000   ";"12800";"A041868";"1012600";"GM0518";"2020SJ00";"       3"
"152098778";"3000   ";"12800";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"152113625";"3000   ";"12800";"A041868";"2012657";"GM0518";"2020SJ00";"       6"
"152232401";"3000   ";"12800";"A025293";"1012600";"GM0518";"2020SJ00";"       6"
"152262095";"3000   ";"12800";"A025293";"2012655";"GM0518";"2020SJ00";"       1"
"152276942";"3000   ";"12800";"A025293";"2012657";"GM0518";"2020SJ00";"       4"
