"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"153753554";"3000   ";"12900";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"153878162";"3000   ";"12900";"A025294";"1012600";"GM0363";"2020SJ00";"     109"
"153909314";"3000   ";"12900";"A025294";"2012655";"GM0363";"2020SJ00";"      34"
"153924890";"3000   ";"12900";"A025294";"2012657";"GM0363";"2020SJ00";"     122"
"154049498";"3000   ";"12900";"A025297";"1012600";"GM0363";"2020SJ00";"     144"
"154080650";"3000   ";"12900";"A025297";"2012655";"GM0363";"2020SJ00";"      83"
"154096226";"3000   ";"12900";"A025297";"2012657";"GM0363";"2020SJ00";"      94"
"154220834";"3000   ";"70700";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"154251986";"3000   ";"70700";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"154267562";"3000   ";"70700";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"154392170";"3000   ";"70700";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"154423322";"3000   ";"70700";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"154438898";"3000   ";"70700";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"154563506";"3000   ";"70700";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"154594658";"3000   ";"70700";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"154610234";"3000   ";"70700";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"154734842";"3000   ";"70700";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"154765994";"3000   ";"70700";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"154781570";"3000   ";"70700";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"154906178";"3000   ";"70700";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"154937330";"3000   ";"70700";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"154952906";"3000   ";"70700";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"155077514";"3000   ";"70700";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"155108666";"3000   ";"70700";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"155124242";"3000   ";"70700";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"155248850";"3000   ";"70700";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"155280002";"3000   ";"70700";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"155295578";"3000   ";"70700";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"155420186";"3000   ";"70700";"A025300";"1012600";"GM0363";"2020SJ00";"       1"
"155451338";"3000   ";"70700";"A025300";"2012655";"GM0363";"2020SJ00";"       1"
"155466914";"3000   ";"70700";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"155591522";"3000   ";"70700";"A041867";"1012600";"GM0363";"2020SJ00";"      42"
"155622674";"3000   ";"70700";"A041867";"2012655";"GM0363";"2020SJ00";"      13"
"155638250";"3000   ";"70700";"A041867";"2012657";"GM0363";"2020SJ00";"     154"
"155762858";"3000   ";"70700";"A041868";"1012600";"GM0363";"2020SJ00";"       3"
"155794010";"3000   ";"70700";"A041868";"2012655";"GM0363";"2020SJ00";"       3"
"155809586";"3000   ";"70700";"A041868";"2012657";"GM0363";"2020SJ00";"      35"
"155934194";"3000   ";"70700";"A025293";"1012600";"GM0363";"2020SJ00";"      39"
"155965346";"3000   ";"70700";"A025293";"2012655";"GM0363";"2020SJ00";"      10"
"155980922";"3000   ";"70700";"A025293";"2012657";"GM0363";"2020SJ00";"     119"
"156105530";"3000   ";"70700";"A041751";"1012600";"GM0363";"2020SJ00";"       1"
"156136682";"3000   ";"70700";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"156152258";"3000   ";"70700";"A041751";"2012657";"GM0363";"2020SJ00";"      24"
"156276866";"3000   ";"70700";"A041755";"1012600";"GM0363";"2020SJ00";"       8"
"156308018";"3000   ";"70700";"A041755";"2012655";"GM0363";"2020SJ00";"       4"
"156323594";"3000   ";"70700";"A041755";"2012657";"GM0363";"2020SJ00";"      55"
"156448202";"3000   ";"70700";"A041759";"1012600";"GM0363";"2020SJ00";"      18"
"156479354";"3000   ";"70700";"A041759";"2012655";"GM0363";"2020SJ00";"       7"
"156494930";"3000   ";"70700";"A041759";"2012657";"GM0363";"2020SJ00";"      41"
"156619538";"3000   ";"70700";"A041924";"1012600";"GM0363";"2020SJ00";"      14"
"156650690";"3000   ";"70700";"A041924";"2012655";"GM0363";"2020SJ00";"       2"
"156666266";"3000   ";"70700";"A041924";"2012657";"GM0363";"2020SJ00";"      34"
"156790874";"3000   ";"70700";"A041925";"1012600";"GM0363";"2020SJ00";"       1"
"156822026";"3000   ";"70700";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"156837602";"3000   ";"70700";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"156962210";"3000   ";"70700";"A025294";"1012600";"GM0363";"2020SJ00";"     246"
"156993362";"3000   ";"70700";"A025294";"2012655";"GM0363";"2020SJ00";"      99"
"157008938";"3000   ";"70700";"A025294";"2012657";"GM0363";"2020SJ00";"     281"
"157133546";"3000   ";"70700";"A025297";"1012600";"GM0363";"2020SJ00";"     279"
"157164698";"3000   ";"70700";"A025297";"2012655";"GM0363";"2020SJ00";"     174"
"157180274";"3000   ";"70700";"A025297";"2012657";"GM0363";"2020SJ00";"     206"
"157304882";"3000   ";"70800";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"157336034";"3000   ";"70800";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"157351610";"3000   ";"70800";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"157476218";"3000   ";"70800";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"157507370";"3000   ";"70800";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"157522946";"3000   ";"70800";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"157647554";"3000   ";"70800";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"157678706";"3000   ";"70800";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"157694282";"3000   ";"70800";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"157818890";"3000   ";"70800";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"157850042";"3000   ";"70800";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"157865618";"3000   ";"70800";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"157990226";"3000   ";"70800";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"158021378";"3000   ";"70800";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"158036954";"3000   ";"70800";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"158161562";"3000   ";"70800";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"158192714";"3000   ";"70800";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"158208290";"3000   ";"70800";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"158332898";"3000   ";"70800";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"158364050";"3000   ";"70800";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"158379626";"3000   ";"70800";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"158504234";"3000   ";"70800";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"158535386";"3000   ";"70800";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"158550962";"3000   ";"70800";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"158675570";"3000   ";"70800";"A041867";"1012600";"GM0363";"2020SJ00";"      27"
"158706722";"3000   ";"70800";"A041867";"2012655";"GM0363";"2020SJ00";"      10"
"158722298";"3000   ";"70800";"A041867";"2012657";"GM0363";"2020SJ00";"     115"
"158846906";"3000   ";"70800";"A041868";"1012600";"GM0363";"2020SJ00";"       1"
"158878058";"3000   ";"70800";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"158893634";"3000   ";"70800";"A041868";"2012657";"GM0363";"2020SJ00";"      13"
"159018242";"3000   ";"70800";"A025293";"1012600";"GM0363";"2020SJ00";"      26"
"159049394";"3000   ";"70800";"A025293";"2012655";"GM0363";"2020SJ00";"      10"
"159064970";"3000   ";"70800";"A025293";"2012657";"GM0363";"2020SJ00";"     102"
"159189578";"3000   ";"70800";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"159220730";"3000   ";"70800";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"159236306";"3000   ";"70800";"A041751";"2012657";"GM0363";"2020SJ00";"      16"
"159360914";"3000   ";"70800";"A041755";"1012600";"GM0363";"2020SJ00";"       6"
"159392066";"3000   ";"70800";"A041755";"2012655";"GM0363";"2020SJ00";"       2"
"159407642";"3000   ";"70800";"A041755";"2012657";"GM0363";"2020SJ00";"      47"
"159532250";"3000   ";"70800";"A041759";"1012600";"GM0363";"2020SJ00";"       9"
"159563402";"3000   ";"70800";"A041759";"2012655";"GM0363";"2020SJ00";"       4"
"159578978";"3000   ";"70800";"A041759";"2012657";"GM0363";"2020SJ00";"      26"
"159703586";"3000   ";"70800";"A041924";"1012600";"GM0363";"2020SJ00";"      11"
"159734738";"3000   ";"70800";"A041924";"2012655";"GM0363";"2020SJ00";"       4"
"159750314";"3000   ";"70800";"A041924";"2012657";"GM0363";"2020SJ00";"      25"
"159874922";"3000   ";"70800";"A041925";"1012600";"GM0363";"2020SJ00";"       1"
"159906074";"3000   ";"70800";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"159921650";"3000   ";"70800";"A041925";"2012657";"GM0363";"2020SJ00";"       1"
"160046258";"3000   ";"70800";"A025294";"1012600";"GM0363";"2020SJ00";"      92"
"160077410";"3000   ";"70800";"A025294";"2012655";"GM0363";"2020SJ00";"      48"
"160092986";"3000   ";"70800";"A025294";"2012657";"GM0363";"2020SJ00";"     100"
"160217594";"3000   ";"70800";"A025297";"1012600";"GM0363";"2020SJ00";"      80"
"160248746";"3000   ";"70800";"A025297";"2012655";"GM0363";"2020SJ00";"      42"
"160264322";"3000   ";"70800";"A025297";"2012657";"GM0363";"2020SJ00";"      69"
"160388930";"3000   ";"70900";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"160420082";"3000   ";"70900";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"160435658";"3000   ";"70900";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"160560266";"3000   ";"70900";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"160591418";"3000   ";"70900";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"160606994";"3000   ";"70900";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"160731602";"3000   ";"70900";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"160762754";"3000   ";"70900";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"160778330";"3000   ";"70900";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"160902938";"3000   ";"70900";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"160934090";"3000   ";"70900";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"160949666";"3000   ";"70900";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"161074274";"3000   ";"70900";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"161105426";"3000   ";"70900";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"161121002";"3000   ";"70900";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"161245610";"3000   ";"70900";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"161276762";"3000   ";"70900";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"161292338";"3000   ";"70900";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"161416946";"3000   ";"70900";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"161448098";"3000   ";"70900";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"161463674";"3000   ";"70900";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"161588282";"3000   ";"70900";"A025300";"1012600";"GM0363";"2020SJ00";"       1"
"161619434";"3000   ";"70900";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"161635010";"3000   ";"70900";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"161759618";"3000   ";"70900";"A041867";"1012600";"GM0363";"2020SJ00";"      26"
"161790770";"3000   ";"70900";"A041867";"2012655";"GM0363";"2020SJ00";"       5"
"161806346";"3000   ";"70900";"A041867";"2012657";"GM0363";"2020SJ00";"      63"
"161930954";"3000   ";"70900";"A041868";"1012600";"GM0363";"2020SJ00";"       2"
"161962106";"3000   ";"70900";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"161977682";"3000   ";"70900";"A041868";"2012657";"GM0363";"2020SJ00";"      10"
"162102290";"3000   ";"70900";"A025293";"1012600";"GM0363";"2020SJ00";"      24"
"162133442";"3000   ";"70900";"A025293";"2012655";"GM0363";"2020SJ00";"       5"
"162149018";"3000   ";"70900";"A025293";"2012657";"GM0363";"2020SJ00";"      53"
"162273626";"3000   ";"70900";"A041751";"1012600";"GM0363";"2020SJ00";"       4"
"162304778";"3000   ";"70900";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"162320354";"3000   ";"70900";"A041751";"2012657";"GM0363";"2020SJ00";"      13"
"162444962";"3000   ";"70900";"A041755";"1012600";"GM0363";"2020SJ00";"       5"
"162476114";"3000   ";"70900";"A041755";"2012655";"GM0363";"2020SJ00";"       3"
"162491690";"3000   ";"70900";"A041755";"2012657";"GM0363";"2020SJ00";"      21"
"162616298";"3000   ";"70900";"A041759";"1012600";"GM0363";"2020SJ00";"       8"
"162647450";"3000   ";"70900";"A041759";"2012655";"GM0363";"2020SJ00";"       1"
"162663026";"3000   ";"70900";"A041759";"2012657";"GM0363";"2020SJ00";"      17"
"162787634";"3000   ";"70900";"A041924";"1012600";"GM0363";"2020SJ00";"       9"
"162818786";"3000   ";"70900";"A041924";"2012655";"GM0363";"2020SJ00";"       1"
"162834362";"3000   ";"70900";"A041924";"2012657";"GM0363";"2020SJ00";"      11"
"162958970";"3000   ";"70900";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"162990122";"3000   ";"70900";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"163005698";"3000   ";"70900";"A041925";"2012657";"GM0363";"2020SJ00";"       1"
"163130306";"3000   ";"70900";"A025294";"1012600";"GM0363";"2020SJ00";"      51"
"163161458";"3000   ";"70900";"A025294";"2012655";"GM0363";"2020SJ00";"      20"
"163177034";"3000   ";"70900";"A025294";"2012657";"GM0363";"2020SJ00";"      32"
"163301642";"3000   ";"70900";"A025297";"1012600";"GM0363";"2020SJ00";"      37"
"163332794";"3000   ";"70900";"A025297";"2012655";"GM0363";"2020SJ00";"      22"
"163348370";"3000   ";"70900";"A025297";"2012657";"GM0363";"2020SJ00";"      19"
"163472978";"3000   ";"71000";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"163504130";"3000   ";"71000";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"163519706";"3000   ";"71000";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"163644314";"3000   ";"71000";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"163675466";"3000   ";"71000";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"163691042";"3000   ";"71000";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"163815650";"3000   ";"71000";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"163846802";"3000   ";"71000";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"163862378";"3000   ";"71000";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"163986986";"3000   ";"71000";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"164018138";"3000   ";"71000";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"164033714";"3000   ";"71000";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"164158322";"3000   ";"71000";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"164189474";"3000   ";"71000";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"164205050";"3000   ";"71000";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"164329658";"3000   ";"71000";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"164360810";"3000   ";"71000";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"164376386";"3000   ";"71000";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"164500994";"3000   ";"71000";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"164532146";"3000   ";"71000";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"164547722";"3000   ";"71000";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"164672330";"3000   ";"71000";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"164703482";"3000   ";"71000";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"164719058";"3000   ";"71000";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"164843666";"3000   ";"71000";"A041867";"1012600";"GM0363";"2020SJ00";"      25"
"164874818";"3000   ";"71000";"A041867";"2012655";"GM0363";"2020SJ00";"       6"
"164890394";"3000   ";"71000";"A041867";"2012657";"GM0363";"2020SJ00";"      36"
"165015002";"3000   ";"71000";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"165046154";"3000   ";"71000";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"165061730";"3000   ";"71000";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"165186338";"3000   ";"71000";"A025293";"1012600";"GM0363";"2020SJ00";"      25"
"165217490";"3000   ";"71000";"A025293";"2012655";"GM0363";"2020SJ00";"       6"
"165233066";"3000   ";"71000";"A025293";"2012657";"GM0363";"2020SJ00";"      36"
"165357674";"3000   ";"71000";"A041751";"1012600";"GM0363";"2020SJ00";"       3"
"165388826";"3000   ";"71000";"A041751";"2012655";"GM0363";"2020SJ00";"       1"
"165404402";"3000   ";"71000";"A041751";"2012657";"GM0363";"2020SJ00";"       9"
"165529010";"3000   ";"71000";"A041755";"1012600";"GM0363";"2020SJ00";"       1"
"165560162";"3000   ";"71000";"A041755";"2012655";"GM0363";"2020SJ00";"       1"
"165575738";"3000   ";"71000";"A041755";"2012657";"GM0363";"2020SJ00";"       7"
"165700346";"3000   ";"71000";"A041759";"1012600";"GM0363";"2020SJ00";"       8"
"165731498";"3000   ";"71000";"A041759";"2012655";"GM0363";"2020SJ00";"       2"
"165747074";"3000   ";"71000";"A041759";"2012657";"GM0363";"2020SJ00";"      10"
"165871682";"3000   ";"71000";"A041924";"1012600";"GM0363";"2020SJ00";"      13"
"165902834";"3000   ";"71000";"A041924";"2012655";"GM0363";"2020SJ00";"       2"
"165918410";"3000   ";"71000";"A041924";"2012657";"GM0363";"2020SJ00";"       9"
"166043018";"3000   ";"71000";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"166074170";"3000   ";"71000";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"166089746";"3000   ";"71000";"A041925";"2012657";"GM0363";"2020SJ00";"       1"
"166214354";"3000   ";"71000";"A025294";"1012600";"GM0363";"2020SJ00";"      37"
"166245506";"3000   ";"71000";"A025294";"2012655";"GM0363";"2020SJ00";"      13"
"166261082";"3000   ";"71000";"A025294";"2012657";"GM0363";"2020SJ00";"      25"
"166385690";"3000   ";"71000";"A025297";"1012600";"GM0363";"2020SJ00";"      22"
"166416842";"3000   ";"71000";"A025297";"2012655";"GM0363";"2020SJ00";"       5"
"166432418";"3000   ";"71000";"A025297";"2012657";"GM0363";"2020SJ00";"       5"
"166557026";"3000   ";"21300";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"166588178";"3000   ";"21300";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"166603754";"3000   ";"21300";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"166728362";"3000   ";"21300";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"166759514";"3000   ";"21300";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"166775090";"3000   ";"21300";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"166899698";"3000   ";"21300";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"166930850";"3000   ";"21300";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"166946426";"3000   ";"21300";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"167071034";"3000   ";"21300";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"167102186";"3000   ";"21300";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"167117762";"3000   ";"21300";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"167242370";"3000   ";"21300";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"167273522";"3000   ";"21300";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"167289098";"3000   ";"21300";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"167413706";"3000   ";"21300";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"167444858";"3000   ";"21300";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
