"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"128251115";"3000   ";"12100";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"128265962";"3000   ";"12100";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"128384738";"3000   ";"12100";"A043049";"1012600";"GM0363";"2020SJ00";"      50"
"128414432";"3000   ";"12100";"A043049";"2012655";"GM0363";"2020SJ00";"      20"
"128429279";"3000   ";"12100";"A043049";"2012657";"GM0363";"2020SJ00";"      28"
"128548055";"3000   ";"12100";"A043051";"1012600";"GM0363";"2020SJ00";"       0"
"128577749";"3000   ";"12100";"A043051";"2012655";"GM0363";"2020SJ00";"       0"
"128592596";"3000   ";"12100";"A043051";"2012657";"GM0363";"2020SJ00";"       0"
"128711372";"3000   ";"12100";"A043054";"1012600";"GM0363";"2020SJ00";"     167"
"128741066";"3000   ";"12100";"A043054";"2012655";"GM0363";"2020SJ00";"     125"
"128755913";"3000   ";"12100";"A043054";"2012657";"GM0363";"2020SJ00";"      79"
"128874689";"3000   ";"12100";"A043055";"1012600";"GM0363";"2020SJ00";"      13"
"128904383";"3000   ";"12100";"A043055";"2012655";"GM0363";"2020SJ00";"      17"
"128919230";"3000   ";"12100";"A043055";"2012657";"GM0363";"2020SJ00";"       8"
"129038006";"3000   ";"12100";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"129067700";"3000   ";"12100";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"129082547";"3000   ";"12100";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"129201323";"3000   ";"12100";"A043056";"1012600";"GM0363";"2020SJ00";"       0"
"129231017";"3000   ";"12100";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"129245864";"3000   ";"12100";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"129364640";"3000   ";"12200";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"129394334";"3000   ";"12200";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"129409181";"3000   ";"12200";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"129527957";"3000   ";"12200";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"129557651";"3000   ";"12200";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"129572498";"3000   ";"12200";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"129691274";"3000   ";"12200";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"129720968";"3000   ";"12200";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"129735815";"3000   ";"12200";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"129854591";"3000   ";"12200";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"129884285";"3000   ";"12200";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"129899132";"3000   ";"12200";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"130017908";"3000   ";"12200";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"130047602";"3000   ";"12200";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"130062449";"3000   ";"12200";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"130181225";"3000   ";"12200";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"130210919";"3000   ";"12200";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"130225766";"3000   ";"12200";"A025300";"2012657";"GM0363";"2020SJ00";"       5"
"130344542";"3000   ";"12200";"A025290";"1012600";"GM0363";"2020SJ00";"      32"
"130374236";"3000   ";"12200";"A025290";"2012655";"GM0363";"2020SJ00";"      11"
"130389083";"3000   ";"12200";"A025290";"2012657";"GM0363";"2020SJ00";"     115"
"130507859";"3000   ";"12200";"A041868";"1012600";"GM0363";"2020SJ00";"      23"
"130537553";"3000   ";"12200";"A041868";"2012655";"GM0363";"2020SJ00";"       6"
"130552400";"3000   ";"12200";"A041868";"2012657";"GM0363";"2020SJ00";"      84"
"130671176";"3000   ";"12200";"A025293";"1012600";"GM0363";"2020SJ00";"       5"
"130700870";"3000   ";"12200";"A025293";"2012655";"GM0363";"2020SJ00";"       4"
"130715717";"3000   ";"12200";"A025293";"2012657";"GM0363";"2020SJ00";"      21"
"130834493";"3000   ";"12200";"A041773";"1012600";"GM0363";"2020SJ00";"       4"
"130864187";"3000   ";"12200";"A041773";"2012655";"GM0363";"2020SJ00";"       1"
"130879034";"3000   ";"12200";"A041773";"2012657";"GM0363";"2020SJ00";"      10"
"130997810";"3000   ";"12200";"A041751";"1012600";"GM0363";"2020SJ00";"       1"
"131027504";"3000   ";"12200";"A041751";"2012655";"GM0363";"2020SJ00";"       1"
"131042351";"3000   ";"12200";"A041751";"2012657";"GM0363";"2020SJ00";"       5"
"131161127";"3000   ";"12200";"A041755";"1012600";"GM0363";"2020SJ00";"       5"
"131190821";"3000   ";"12200";"A041755";"2012655";"GM0363";"2020SJ00";"       1"
"131205668";"3000   ";"12200";"A041755";"2012657";"GM0363";"2020SJ00";"      19"
"131324444";"3000   ";"12200";"A041759";"1012600";"GM0363";"2020SJ00";"       9"
"131354138";"3000   ";"12200";"A041759";"2012655";"GM0363";"2020SJ00";"       7"
"131368985";"3000   ";"12200";"A041759";"2012657";"GM0363";"2020SJ00";"      29"
"131487761";"3000   ";"12200";"A041924";"1012600";"GM0363";"2020SJ00";"      17"
"131517455";"3000   ";"12200";"A041924";"2012655";"GM0363";"2020SJ00";"       2"
"131532302";"3000   ";"12200";"A041924";"2012657";"GM0363";"2020SJ00";"      60"
"131651078";"3000   ";"12200";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"131680772";"3000   ";"12200";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"131695619";"3000   ";"12200";"A041925";"2012657";"GM0363";"2020SJ00";"       2"
"131814395";"3000   ";"12200";"A028669";"1012600";"GM0363";"2020SJ00";"       1"
"131844089";"3000   ";"12200";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"131858936";"3000   ";"12200";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"131977712";"3000   ";"12200";"A043049";"1012600";"GM0363";"2020SJ00";"      95"
"132007406";"3000   ";"12200";"A043049";"2012655";"GM0363";"2020SJ00";"      38"
"132022253";"3000   ";"12200";"A043049";"2012657";"GM0363";"2020SJ00";"      54"
"132141029";"3000   ";"12200";"A043051";"1012600";"GM0363";"2020SJ00";"       2"
"132170723";"3000   ";"12200";"A043051";"2012655";"GM0363";"2020SJ00";"       1"
"132185570";"3000   ";"12200";"A043051";"2012657";"GM0363";"2020SJ00";"       1"
"132304346";"3000   ";"12200";"A043054";"1012600";"GM0363";"2020SJ00";"     199"
"132334040";"3000   ";"12200";"A043054";"2012655";"GM0363";"2020SJ00";"     109"
"132348887";"3000   ";"12200";"A043054";"2012657";"GM0363";"2020SJ00";"      64"
"132467663";"3000   ";"12200";"A043055";"1012600";"GM0363";"2020SJ00";"      79"
"132497357";"3000   ";"12200";"A043055";"2012655";"GM0363";"2020SJ00";"      57"
"132512204";"3000   ";"12200";"A043055";"2012657";"GM0363";"2020SJ00";"      42"
"132630980";"3000   ";"12200";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"132660674";"3000   ";"12200";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"132675521";"3000   ";"12200";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"132794297";"3000   ";"12200";"A043056";"1012600";"GM0363";"2020SJ00";"       1"
"132823991";"3000   ";"12200";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"132838838";"3000   ";"12200";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"132957614";"3000   ";"12300";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"132987308";"3000   ";"12300";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"133002155";"3000   ";"12300";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"133120931";"3000   ";"12300";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"133150625";"3000   ";"12300";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"133165472";"3000   ";"12300";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"133284248";"3000   ";"12300";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"133313942";"3000   ";"12300";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"133328789";"3000   ";"12300";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"133447565";"3000   ";"12300";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"133477259";"3000   ";"12300";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"133492106";"3000   ";"12300";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"133610882";"3000   ";"12300";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"133640576";"3000   ";"12300";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"133655423";"3000   ";"12300";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"133774199";"3000   ";"12300";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"133803893";"3000   ";"12300";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"133818740";"3000   ";"12300";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"133937516";"3000   ";"12300";"A025290";"1012600";"GM0363";"2020SJ00";"      20"
"133967210";"3000   ";"12300";"A025290";"2012655";"GM0363";"2020SJ00";"       8"
"133982057";"3000   ";"12300";"A025290";"2012657";"GM0363";"2020SJ00";"     101"
"134100833";"3000   ";"12300";"A041868";"1012600";"GM0363";"2020SJ00";"      10"
"134130527";"3000   ";"12300";"A041868";"2012655";"GM0363";"2020SJ00";"       6"
"134145374";"3000   ";"12300";"A041868";"2012657";"GM0363";"2020SJ00";"      73"
"134264150";"3000   ";"12300";"A025293";"1012600";"GM0363";"2020SJ00";"       7"
"134293844";"3000   ";"12300";"A025293";"2012655";"GM0363";"2020SJ00";"       2"
"134308691";"3000   ";"12300";"A025293";"2012657";"GM0363";"2020SJ00";"      19"
"134427467";"3000   ";"12300";"A041773";"1012600";"GM0363";"2020SJ00";"       3"
"134457161";"3000   ";"12300";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"134472008";"3000   ";"12300";"A041773";"2012657";"GM0363";"2020SJ00";"       9"
"134590784";"3000   ";"12300";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"134620478";"3000   ";"12300";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"134635325";"3000   ";"12300";"A041751";"2012657";"GM0363";"2020SJ00";"      11"
"134754101";"3000   ";"12300";"A041755";"1012600";"GM0363";"2020SJ00";"       2"
"134783795";"3000   ";"12300";"A041755";"2012655";"GM0363";"2020SJ00";"       1"
"134798642";"3000   ";"12300";"A041755";"2012657";"GM0363";"2020SJ00";"      24"
"134917418";"3000   ";"12300";"A041759";"1012600";"GM0363";"2020SJ00";"       5"
"134947112";"3000   ";"12300";"A041759";"2012655";"GM0363";"2020SJ00";"       4"
"134961959";"3000   ";"12300";"A041759";"2012657";"GM0363";"2020SJ00";"      24"
"135080735";"3000   ";"12300";"A041924";"1012600";"GM0363";"2020SJ00";"      13"
"135110429";"3000   ";"12300";"A041924";"2012655";"GM0363";"2020SJ00";"       3"
"135125276";"3000   ";"12300";"A041924";"2012657";"GM0363";"2020SJ00";"      42"
"135244052";"3000   ";"12300";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"135273746";"3000   ";"12300";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"135288593";"3000   ";"12300";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"135407369";"3000   ";"12300";"A028669";"1012600";"GM0363";"2020SJ00";"       3"
"135437063";"3000   ";"12300";"A028669";"2012655";"GM0363";"2020SJ00";"       1"
"135451910";"3000   ";"12300";"A028669";"2012657";"GM0363";"2020SJ00";"       0"
"135570686";"3000   ";"12300";"A043049";"1012600";"GM0363";"2020SJ00";"     124"
"135600380";"3000   ";"12300";"A043049";"2012655";"GM0363";"2020SJ00";"      27"
"135615227";"3000   ";"12300";"A043049";"2012657";"GM0363";"2020SJ00";"      72"
"135734003";"3000   ";"12300";"A043051";"1012600";"GM0363";"2020SJ00";"       4"
"135763697";"3000   ";"12300";"A043051";"2012655";"GM0363";"2020SJ00";"       5"
"135778544";"3000   ";"12300";"A043051";"2012657";"GM0363";"2020SJ00";"       2"
"135897320";"3000   ";"12300";"A043054";"1012600";"GM0363";"2020SJ00";"     176"
"135927014";"3000   ";"12300";"A043054";"2012655";"GM0363";"2020SJ00";"      74"
"135941861";"3000   ";"12300";"A043054";"2012657";"GM0363";"2020SJ00";"      54"
"136060637";"3000   ";"12300";"A043055";"1012600";"GM0363";"2020SJ00";"     185"
"136090331";"3000   ";"12300";"A043055";"2012655";"GM0363";"2020SJ00";"      80"
"136105178";"3000   ";"12300";"A043055";"2012657";"GM0363";"2020SJ00";"      55"
"136223954";"3000   ";"12300";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"136253648";"3000   ";"12300";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"136268495";"3000   ";"12300";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"136387271";"3000   ";"12300";"A043056";"1012600";"GM0363";"2020SJ00";"       4"
"136416965";"3000   ";"12300";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"136431812";"3000   ";"12300";"A043056";"2012657";"GM0363";"2020SJ00";"       2"
"136550588";"3000   ";"12400";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"136580282";"3000   ";"12400";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"136595129";"3000   ";"12400";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"136713905";"3000   ";"12400";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"136743599";"3000   ";"12400";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"136758446";"3000   ";"12400";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"136877222";"3000   ";"12400";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"136906916";"3000   ";"12400";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"136921763";"3000   ";"12400";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"137040539";"3000   ";"12400";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"137070233";"3000   ";"12400";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"137085080";"3000   ";"12400";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"137203856";"3000   ";"12400";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"137233550";"3000   ";"12400";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"137248397";"3000   ";"12400";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"137367173";"3000   ";"12400";"A025300";"1012600";"GM0363";"2020SJ00";"       1"
"137396867";"3000   ";"12400";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"137411714";"3000   ";"12400";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"137530490";"3000   ";"12400";"A025290";"1012600";"GM0363";"2020SJ00";"      14"
"137560184";"3000   ";"12400";"A025290";"2012655";"GM0363";"2020SJ00";"       5"
"137575031";"3000   ";"12400";"A025290";"2012657";"GM0363";"2020SJ00";"      58"
"137693807";"3000   ";"12400";"A041868";"1012600";"GM0363";"2020SJ00";"      10"
"137723501";"3000   ";"12400";"A041868";"2012655";"GM0363";"2020SJ00";"       3"
"137738348";"3000   ";"12400";"A041868";"2012657";"GM0363";"2020SJ00";"      38"
"137857124";"3000   ";"12400";"A025293";"1012600";"GM0363";"2020SJ00";"       4"
"137886818";"3000   ";"12400";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"137901665";"3000   ";"12400";"A025293";"2012657";"GM0363";"2020SJ00";"      14"
"138020441";"3000   ";"12400";"A041773";"1012600";"GM0363";"2020SJ00";"       0"
"138050135";"3000   ";"12400";"A041773";"2012655";"GM0363";"2020SJ00";"       1"
"138064982";"3000   ";"12400";"A041773";"2012657";"GM0363";"2020SJ00";"       6"
"138183758";"3000   ";"12400";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"138213452";"3000   ";"12400";"A041751";"2012655";"GM0363";"2020SJ00";"       1"
"138228299";"3000   ";"12400";"A041751";"2012657";"GM0363";"2020SJ00";"      11"
"138347075";"3000   ";"12400";"A041755";"1012600";"GM0363";"2020SJ00";"       1"
"138376769";"3000   ";"12400";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"138391616";"3000   ";"12400";"A041755";"2012657";"GM0363";"2020SJ00";"      12"
"138510392";"3000   ";"12400";"A041759";"1012600";"GM0363";"2020SJ00";"       3"
"138540086";"3000   ";"12400";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"138554933";"3000   ";"12400";"A041759";"2012657";"GM0363";"2020SJ00";"      18"
"138673709";"3000   ";"12400";"A041924";"1012600";"GM0363";"2020SJ00";"       9"
"138703403";"3000   ";"12400";"A041924";"2012655";"GM0363";"2020SJ00";"       4"
"138718250";"3000   ";"12400";"A041924";"2012657";"GM0363";"2020SJ00";"      17"
"138837026";"3000   ";"12400";"A041925";"1012600";"GM0363";"2020SJ00";"       1"
"138866720";"3000   ";"12400";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"138881567";"3000   ";"12400";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"139000343";"3000   ";"12400";"A028669";"1012600";"GM0363";"2020SJ00";"       2"
"139030037";"3000   ";"12400";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"139044884";"3000   ";"12400";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"139163660";"3000   ";"12400";"A043049";"1012600";"GM0363";"2020SJ00";"     113"
"139193354";"3000   ";"12400";"A043049";"2012655";"GM0363";"2020SJ00";"      34"
"139208201";"3000   ";"12400";"A043049";"2012657";"GM0363";"2020SJ00";"      64"
"139326977";"3000   ";"12400";"A043051";"1012600";"GM0363";"2020SJ00";"       9"
"139356671";"3000   ";"12400";"A043051";"2012655";"GM0363";"2020SJ00";"       9"
"139371518";"3000   ";"12400";"A043051";"2012657";"GM0363";"2020SJ00";"       5"
"139490294";"3000   ";"12400";"A043054";"1012600";"GM0363";"2020SJ00";"     135"
"139519988";"3000   ";"12400";"A043054";"2012655";"GM0363";"2020SJ00";"      42"
"139534835";"3000   ";"12400";"A043054";"2012657";"GM0363";"2020SJ00";"      44"
"139653611";"3000   ";"12400";"A043055";"1012600";"GM0363";"2020SJ00";"     296"
"139683305";"3000   ";"12400";"A043055";"2012655";"GM0363";"2020SJ00";"     130"
"139698152";"3000   ";"12400";"A043055";"2012657";"GM0363";"2020SJ00";"      63"
"139816928";"3000   ";"12400";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"139846622";"3000   ";"12400";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"139861469";"3000   ";"12400";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"139980245";"3000   ";"12400";"A043056";"1012600";"GM0363";"2020SJ00";"      14"
"140009939";"3000   ";"12400";"A043056";"2012655";"GM0363";"2020SJ00";"       3"
"140024786";"3000   ";"12400";"A043056";"2012657";"GM0363";"2020SJ00";"       6"
"140143562";"3000   ";"12500";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"140173256";"3000   ";"12500";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"140188103";"3000   ";"12500";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"140306879";"3000   ";"12500";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"140336573";"3000   ";"12500";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"140351420";"3000   ";"12500";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"140470196";"3000   ";"12500";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"140499890";"3000   ";"12500";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"140514737";"3000   ";"12500";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"140633513";"3000   ";"12500";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"140663207";"3000   ";"12500";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"140678054";"3000   ";"12500";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"140796830";"3000   ";"12500";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"140826524";"3000   ";"12500";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"140841371";"3000   ";"12500";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"140960147";"3000   ";"12500";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"140989841";"3000   ";"12500";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"141004688";"3000   ";"12500";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"141123464";"3000   ";"12500";"A025290";"1012600";"GM0363";"2020SJ00";"       7"
"141153158";"3000   ";"12500";"A025290";"2012655";"GM0363";"2020SJ00";"       5"
"141168005";"3000   ";"12500";"A025290";"2012657";"GM0363";"2020SJ00";"      41"
"141286781";"3000   ";"12500";"A041868";"1012600";"GM0363";"2020SJ00";"       3"
