"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"143437204";"3000   ";"12600";"A041868";"1012600";"GM0344";"2020SJ00";"      13"
"143468356";"3000   ";"12600";"A041868";"2012655";"GM0344";"2020SJ00";"       2"
"143483932";"3000   ";"12600";"A041868";"2012657";"GM0344";"2020SJ00";"      17"
"143608540";"3000   ";"12600";"A025293";"1012600";"GM0344";"2020SJ00";"      10"
"143639692";"3000   ";"12600";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"143655268";"3000   ";"12600";"A025293";"2012657";"GM0344";"2020SJ00";"      10"
"143779876";"3000   ";"12600";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"143811028";"3000   ";"12600";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"143826604";"3000   ";"12600";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"143951212";"3000   ";"12600";"A041755";"1012600";"GM0344";"2020SJ00";"       1"
"143982364";"3000   ";"12600";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"143997940";"3000   ";"12600";"A041755";"2012657";"GM0344";"2020SJ00";"      10"
"144122548";"3000   ";"12600";"A041759";"1012600";"GM0344";"2020SJ00";"       3"
"144153700";"3000   ";"12600";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"144169276";"3000   ";"12600";"A041759";"2012657";"GM0344";"2020SJ00";"       3"
"144293884";"3000   ";"12600";"A041924";"1012600";"GM0344";"2020SJ00";"      18"
"144325036";"3000   ";"12600";"A041924";"2012655";"GM0344";"2020SJ00";"       2"
"144340612";"3000   ";"12600";"A041924";"2012657";"GM0344";"2020SJ00";"      11"
"144465220";"3000   ";"12600";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"144496372";"3000   ";"12600";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"144511948";"3000   ";"12600";"A041925";"2012657";"GM0344";"2020SJ00";"       1"
"144636556";"3000   ";"12600";"A025294";"1012600";"GM0344";"2020SJ00";"     248"
"144667708";"3000   ";"12600";"A025294";"2012655";"GM0344";"2020SJ00";"      43"
"144683284";"3000   ";"12600";"A025294";"2012657";"GM0344";"2020SJ00";"      70"
"144807892";"3000   ";"12600";"A025297";"1012600";"GM0344";"2020SJ00";"     394"
"144839044";"3000   ";"12600";"A025297";"2012655";"GM0344";"2020SJ00";"     108"
"144854620";"3000   ";"12600";"A025297";"2012657";"GM0344";"2020SJ00";"      65"
"144979228";"3000   ";"12700";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"145010380";"3000   ";"12700";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"145025956";"3000   ";"12700";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"145150564";"3000   ";"12700";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"145181716";"3000   ";"12700";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"145197292";"3000   ";"12700";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"145321900";"3000   ";"12700";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"145353052";"3000   ";"12700";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"145368628";"3000   ";"12700";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"145493236";"3000   ";"12700";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"145524388";"3000   ";"12700";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"145539964";"3000   ";"12700";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"145664572";"3000   ";"12700";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"145695724";"3000   ";"12700";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"145711300";"3000   ";"12700";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"145835908";"3000   ";"12700";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"145867060";"3000   ";"12700";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"145882636";"3000   ";"12700";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"146007244";"3000   ";"12700";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"146038396";"3000   ";"12700";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"146053972";"3000   ";"12700";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"146178580";"3000   ";"12700";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"146209732";"3000   ";"12700";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"146225308";"3000   ";"12700";"A025300";"2012657";"GM0344";"2020SJ00";"       1"
"146349916";"3000   ";"12700";"A041867";"1012600";"GM0344";"2020SJ00";"      21"
"146381068";"3000   ";"12700";"A041867";"2012655";"GM0344";"2020SJ00";"       2"
"146396644";"3000   ";"12700";"A041867";"2012657";"GM0344";"2020SJ00";"      24"
"146521252";"3000   ";"12700";"A041868";"1012600";"GM0344";"2020SJ00";"       4"
"146552404";"3000   ";"12700";"A041868";"2012655";"GM0344";"2020SJ00";"       1"
"146567980";"3000   ";"12700";"A041868";"2012657";"GM0344";"2020SJ00";"      15"
"146692588";"3000   ";"12700";"A025293";"1012600";"GM0344";"2020SJ00";"      17"
"146723740";"3000   ";"12700";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"146739316";"3000   ";"12700";"A025293";"2012657";"GM0344";"2020SJ00";"       9"
"146863924";"3000   ";"12700";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"146895076";"3000   ";"12700";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"146910652";"3000   ";"12700";"A041751";"2012657";"GM0344";"2020SJ00";"       0"
"147035260";"3000   ";"12700";"A041755";"1012600";"GM0344";"2020SJ00";"       2"
"147066412";"3000   ";"12700";"A041755";"2012655";"GM0344";"2020SJ00";"       2"
"147081988";"3000   ";"12700";"A041755";"2012657";"GM0344";"2020SJ00";"       6"
"147206596";"3000   ";"12700";"A041759";"1012600";"GM0344";"2020SJ00";"       7"
"147237748";"3000   ";"12700";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"147253324";"3000   ";"12700";"A041759";"2012657";"GM0344";"2020SJ00";"       9"
"147377932";"3000   ";"12700";"A041924";"1012600";"GM0344";"2020SJ00";"      12"
"147409084";"3000   ";"12700";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"147424660";"3000   ";"12700";"A041924";"2012657";"GM0344";"2020SJ00";"       9"
"147549268";"3000   ";"12700";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"147580420";"3000   ";"12700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"147595996";"3000   ";"12700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"147720604";"3000   ";"12700";"A025294";"1012600";"GM0344";"2020SJ00";"     182"
"147751756";"3000   ";"12700";"A025294";"2012655";"GM0344";"2020SJ00";"      30"
"147767332";"3000   ";"12700";"A025294";"2012657";"GM0344";"2020SJ00";"      66"
"147891940";"3000   ";"12700";"A025297";"1012600";"GM0344";"2020SJ00";"     254"
"147923092";"3000   ";"12700";"A025297";"2012655";"GM0344";"2020SJ00";"      66"
"147938668";"3000   ";"12700";"A025297";"2012657";"GM0344";"2020SJ00";"      67"
"148063276";"3000   ";"12800";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"148094428";"3000   ";"12800";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"148110004";"3000   ";"12800";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"148234612";"3000   ";"12800";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"148265764";"3000   ";"12800";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"148281340";"3000   ";"12800";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"148405948";"3000   ";"12800";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"148437100";"3000   ";"12800";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"148452676";"3000   ";"12800";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"148577284";"3000   ";"12800";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"148608436";"3000   ";"12800";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"148624012";"3000   ";"12800";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"148748620";"3000   ";"12800";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"148779772";"3000   ";"12800";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"148795348";"3000   ";"12800";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"148919956";"3000   ";"12800";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"148951108";"3000   ";"12800";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"148966684";"3000   ";"12800";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"149091292";"3000   ";"12800";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"149122444";"3000   ";"12800";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"149138020";"3000   ";"12800";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"149262628";"3000   ";"12800";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"149293780";"3000   ";"12800";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"149309356";"3000   ";"12800";"A025300";"2012657";"GM0344";"2020SJ00";"       1"
"149433964";"3000   ";"12800";"A041867";"1012600";"GM0344";"2020SJ00";"      17"
"149465116";"3000   ";"12800";"A041867";"2012655";"GM0344";"2020SJ00";"       1"
"149480692";"3000   ";"12800";"A041867";"2012657";"GM0344";"2020SJ00";"      22"
"149605300";"3000   ";"12800";"A041868";"1012600";"GM0344";"2020SJ00";"       4"
"149636452";"3000   ";"12800";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"149652028";"3000   ";"12800";"A041868";"2012657";"GM0344";"2020SJ00";"      12"
"149776636";"3000   ";"12800";"A025293";"1012600";"GM0344";"2020SJ00";"      13"
"149807788";"3000   ";"12800";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"149823364";"3000   ";"12800";"A025293";"2012657";"GM0344";"2020SJ00";"      10"
"149947972";"3000   ";"12800";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"149979124";"3000   ";"12800";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"149994700";"3000   ";"12800";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"150119308";"3000   ";"12800";"A041755";"1012600";"GM0344";"2020SJ00";"       1"
"150150460";"3000   ";"12800";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"150166036";"3000   ";"12800";"A041755";"2012657";"GM0344";"2020SJ00";"      10"
"150290644";"3000   ";"12800";"A041759";"1012600";"GM0344";"2020SJ00";"       8"
"150321796";"3000   ";"12800";"A041759";"2012655";"GM0344";"2020SJ00";"       1"
"150337372";"3000   ";"12800";"A041759";"2012657";"GM0344";"2020SJ00";"       4"
"150461980";"3000   ";"12800";"A041924";"1012600";"GM0344";"2020SJ00";"       7"
"150493132";"3000   ";"12800";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"150508708";"3000   ";"12800";"A041924";"2012657";"GM0344";"2020SJ00";"       6"
"150633316";"3000   ";"12800";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"150664468";"3000   ";"12800";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"150680044";"3000   ";"12800";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"150804652";"3000   ";"12800";"A025294";"1012600";"GM0344";"2020SJ00";"     123"
"150835804";"3000   ";"12800";"A025294";"2012655";"GM0344";"2020SJ00";"      21"
"150851380";"3000   ";"12800";"A025294";"2012657";"GM0344";"2020SJ00";"      42"
"150975988";"3000   ";"12800";"A025297";"1012600";"GM0344";"2020SJ00";"     165"
"151007140";"3000   ";"12800";"A025297";"2012655";"GM0344";"2020SJ00";"      35"
"151022716";"3000   ";"12800";"A025297";"2012657";"GM0344";"2020SJ00";"      46"
"151147324";"3000   ";"12900";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"151178476";"3000   ";"12900";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"151194052";"3000   ";"12900";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"151318660";"3000   ";"12900";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"151349812";"3000   ";"12900";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"151365388";"3000   ";"12900";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"151489996";"3000   ";"12900";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"151521148";"3000   ";"12900";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"151536724";"3000   ";"12900";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"151661332";"3000   ";"12900";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"151692484";"3000   ";"12900";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"151708060";"3000   ";"12900";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"151832668";"3000   ";"12900";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"151863820";"3000   ";"12900";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"151879396";"3000   ";"12900";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"152004004";"3000   ";"12900";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"152035156";"3000   ";"12900";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"152050732";"3000   ";"12900";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"152175340";"3000   ";"12900";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"152206492";"3000   ";"12900";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"152222068";"3000   ";"12900";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"152346676";"3000   ";"12900";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"152377828";"3000   ";"12900";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"152393404";"3000   ";"12900";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"152518012";"3000   ";"12900";"A041867";"1012600";"GM0344";"2020SJ00";"      14"
"152549164";"3000   ";"12900";"A041867";"2012655";"GM0344";"2020SJ00";"       1"
"152564740";"3000   ";"12900";"A041867";"2012657";"GM0344";"2020SJ00";"      18"
"152689348";"3000   ";"12900";"A041868";"1012600";"GM0344";"2020SJ00";"       1"
"152720500";"3000   ";"12900";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"152736076";"3000   ";"12900";"A041868";"2012657";"GM0344";"2020SJ00";"       7"
"152860684";"3000   ";"12900";"A025293";"1012600";"GM0344";"2020SJ00";"      13"
"152891836";"3000   ";"12900";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"152907412";"3000   ";"12900";"A025293";"2012657";"GM0344";"2020SJ00";"      11"
"153032020";"3000   ";"12900";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"153063172";"3000   ";"12900";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"153078748";"3000   ";"12900";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"153203356";"3000   ";"12900";"A041755";"1012600";"GM0344";"2020SJ00";"       3"
"153234508";"3000   ";"12900";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"153250084";"3000   ";"12900";"A041755";"2012657";"GM0344";"2020SJ00";"       9"
"153374692";"3000   ";"12900";"A041759";"1012600";"GM0344";"2020SJ00";"       8"
"153405844";"3000   ";"12900";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"153421420";"3000   ";"12900";"A041759";"2012657";"GM0344";"2020SJ00";"       3"
"153546028";"3000   ";"12900";"A041924";"1012600";"GM0344";"2020SJ00";"       2"
"153577180";"3000   ";"12900";"A041924";"2012655";"GM0344";"2020SJ00";"       1"
"153592756";"3000   ";"12900";"A041924";"2012657";"GM0344";"2020SJ00";"       4"
"153717364";"3000   ";"12900";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"153748516";"3000   ";"12900";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"153764092";"3000   ";"12900";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"153888700";"3000   ";"12900";"A025294";"1012600";"GM0344";"2020SJ00";"      96"
"153919852";"3000   ";"12900";"A025294";"2012655";"GM0344";"2020SJ00";"      21"
"153935428";"3000   ";"12900";"A025294";"2012657";"GM0344";"2020SJ00";"      35"
"154060036";"3000   ";"12900";"A025297";"1012600";"GM0344";"2020SJ00";"      65"
"154091188";"3000   ";"12900";"A025297";"2012655";"GM0344";"2020SJ00";"      26"
"154106764";"3000   ";"12900";"A025297";"2012657";"GM0344";"2020SJ00";"      30"
"154231372";"3000   ";"70700";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"154262524";"3000   ";"70700";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"154278100";"3000   ";"70700";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"154402708";"3000   ";"70700";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"154433860";"3000   ";"70700";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"154449436";"3000   ";"70700";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"154574044";"3000   ";"70700";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"154605196";"3000   ";"70700";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"154620772";"3000   ";"70700";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"154745380";"3000   ";"70700";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"154776532";"3000   ";"70700";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"154792108";"3000   ";"70700";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"154916716";"3000   ";"70700";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"154947868";"3000   ";"70700";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"154963444";"3000   ";"70700";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"155088052";"3000   ";"70700";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"155119204";"3000   ";"70700";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"155134780";"3000   ";"70700";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"155259388";"3000   ";"70700";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"155290540";"3000   ";"70700";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"155306116";"3000   ";"70700";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"155430724";"3000   ";"70700";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"155461876";"3000   ";"70700";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"155477452";"3000   ";"70700";"A025300";"2012657";"GM0344";"2020SJ00";"       1"
"155602060";"3000   ";"70700";"A041867";"1012600";"GM0344";"2020SJ00";"      30"
"155633212";"3000   ";"70700";"A041867";"2012655";"GM0344";"2020SJ00";"       3"
"155648788";"3000   ";"70700";"A041867";"2012657";"GM0344";"2020SJ00";"      44"
"155773396";"3000   ";"70700";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"155804548";"3000   ";"70700";"A041868";"2012655";"GM0344";"2020SJ00";"       2"
"155820124";"3000   ";"70700";"A041868";"2012657";"GM0344";"2020SJ00";"      16"
"155944732";"3000   ";"70700";"A025293";"1012600";"GM0344";"2020SJ00";"      30"
"155975884";"3000   ";"70700";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"155991460";"3000   ";"70700";"A025293";"2012657";"GM0344";"2020SJ00";"      28"
"156116068";"3000   ";"70700";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"156147220";"3000   ";"70700";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"156162796";"3000   ";"70700";"A041751";"2012657";"GM0344";"2020SJ00";"       1"
"156287404";"3000   ";"70700";"A041755";"1012600";"GM0344";"2020SJ00";"      10"
"156318556";"3000   ";"70700";"A041755";"2012655";"GM0344";"2020SJ00";"       2"
"156334132";"3000   ";"70700";"A041755";"2012657";"GM0344";"2020SJ00";"      18"
"156458740";"3000   ";"70700";"A041759";"1012600";"GM0344";"2020SJ00";"      10"
"156489892";"3000   ";"70700";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"156505468";"3000   ";"70700";"A041759";"2012657";"GM0344";"2020SJ00";"       8"
"156630076";"3000   ";"70700";"A041924";"1012600";"GM0344";"2020SJ00";"      10"
"156661228";"3000   ";"70700";"A041924";"2012655";"GM0344";"2020SJ00";"       1"
"156676804";"3000   ";"70700";"A041924";"2012657";"GM0344";"2020SJ00";"      17"
"156801412";"3000   ";"70700";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"156832564";"3000   ";"70700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"156848140";"3000   ";"70700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"156972748";"3000   ";"70700";"A025294";"1012600";"GM0344";"2020SJ00";"     213"
"157003900";"3000   ";"70700";"A025294";"2012655";"GM0344";"2020SJ00";"      25"
"157019476";"3000   ";"70700";"A025294";"2012657";"GM0344";"2020SJ00";"      77"
