"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"156811932";"3000   ";"12900";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"156841626";"3000   ";"12900";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"156856473";"3000   ";"12900";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"156975249";"3000   ";"12900";"A028669";"1012600";"GM0344";"2018SJ00";"       1"
"157004943";"3000   ";"12900";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"157019790";"3000   ";"12900";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"157138566";"3000   ";"12900";"A043049";"1012600";"GM0344";"2018SJ00";"      25"
"157168260";"3000   ";"12900";"A043049";"2012655";"GM0344";"2018SJ00";"       3"
"157183107";"3000   ";"12900";"A043049";"2012657";"GM0344";"2018SJ00";"       8"
"157301883";"3000   ";"12900";"A043051";"1012600";"GM0344";"2018SJ00";"       0"
"157331577";"3000   ";"12900";"A043051";"2012655";"GM0344";"2018SJ00";"       0"
"157346424";"3000   ";"12900";"A043051";"2012657";"GM0344";"2018SJ00";"       2"
"157465200";"3000   ";"12900";"A043054";"1012600";"GM0344";"2018SJ00";"       7"
"157494894";"3000   ";"12900";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"157509741";"3000   ";"12900";"A043054";"2012657";"GM0344";"2018SJ00";"       1"
"157628517";"3000   ";"12900";"A043055";"1012600";"GM0344";"2018SJ00";"      14"
"157658211";"3000   ";"12900";"A043055";"2012655";"GM0344";"2018SJ00";"       9"
"157673058";"3000   ";"12900";"A043055";"2012657";"GM0344";"2018SJ00";"       9"
"157791834";"3000   ";"12900";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"157821528";"3000   ";"12900";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"157836375";"3000   ";"12900";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"157955151";"3000   ";"12900";"A043056";"1012600";"GM0344";"2018SJ00";"       3"
"157984845";"3000   ";"12900";"A043056";"2012655";"GM0344";"2018SJ00";"       1"
"157999692";"3000   ";"12900";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"158118468";"3000   ";"70700";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"158148162";"3000   ";"70700";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"158163009";"3000   ";"70700";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"158281785";"3000   ";"70700";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"158311479";"3000   ";"70700";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"158326326";"3000   ";"70700";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"158445102";"3000   ";"70700";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"158474796";"3000   ";"70700";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"158489643";"3000   ";"70700";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"158608419";"3000   ";"70700";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"158638113";"3000   ";"70700";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"158652960";"3000   ";"70700";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"158771736";"3000   ";"70700";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"158801430";"3000   ";"70700";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"158816277";"3000   ";"70700";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"158935053";"3000   ";"70700";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"158964747";"3000   ";"70700";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"158979594";"3000   ";"70700";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"159098370";"3000   ";"70700";"A025290";"1012600";"GM0344";"2018SJ00";"      13"
"159128064";"3000   ";"70700";"A025290";"2012655";"GM0344";"2018SJ00";"       2"
"159142911";"3000   ";"70700";"A025290";"2012657";"GM0344";"2018SJ00";"      19"
"159261687";"3000   ";"70700";"A041868";"1012600";"GM0344";"2018SJ00";"       1"
"159291381";"3000   ";"70700";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"159306228";"3000   ";"70700";"A041868";"2012657";"GM0344";"2018SJ00";"       7"
"159425004";"3000   ";"70700";"A025293";"1012600";"GM0344";"2018SJ00";"       8"
"159454698";"3000   ";"70700";"A025293";"2012655";"GM0344";"2018SJ00";"       2"
"159469545";"3000   ";"70700";"A025293";"2012657";"GM0344";"2018SJ00";"       9"
"159588321";"3000   ";"70700";"A041773";"1012600";"GM0344";"2018SJ00";"       4"
"159618015";"3000   ";"70700";"A041773";"2012655";"GM0344";"2018SJ00";"       0"
"159632862";"3000   ";"70700";"A041773";"2012657";"GM0344";"2018SJ00";"       3"
"159751638";"3000   ";"70700";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"159781332";"3000   ";"70700";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"159796179";"3000   ";"70700";"A041751";"2012657";"GM0344";"2018SJ00";"       8"
"159914955";"3000   ";"70700";"A041755";"1012600";"GM0344";"2018SJ00";"       1"
"159944649";"3000   ";"70700";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"159959496";"3000   ";"70700";"A041755";"2012657";"GM0344";"2018SJ00";"       5"
"160078272";"3000   ";"70700";"A041759";"1012600";"GM0344";"2018SJ00";"       6"
"160107966";"3000   ";"70700";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"160122813";"3000   ";"70700";"A041759";"2012657";"GM0344";"2018SJ00";"       6"
"160241589";"3000   ";"70700";"A041924";"1012600";"GM0344";"2018SJ00";"       6"
"160271283";"3000   ";"70700";"A041924";"2012655";"GM0344";"2018SJ00";"       2"
"160286130";"3000   ";"70700";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"160404906";"3000   ";"70700";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"160434600";"3000   ";"70700";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"160449447";"3000   ";"70700";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"160568223";"3000   ";"70700";"A028669";"1012600";"GM0344";"2018SJ00";"       2"
"160597917";"3000   ";"70700";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"160612764";"3000   ";"70700";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"160731540";"3000   ";"70700";"A043049";"1012600";"GM0344";"2018SJ00";"      34"
"160761234";"3000   ";"70700";"A043049";"2012655";"GM0344";"2018SJ00";"       3"
"160776081";"3000   ";"70700";"A043049";"2012657";"GM0344";"2018SJ00";"      10"
"160894857";"3000   ";"70700";"A043051";"1012600";"GM0344";"2018SJ00";"       5"
"160924551";"3000   ";"70700";"A043051";"2012655";"GM0344";"2018SJ00";"       2"
"160939398";"3000   ";"70700";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"161058174";"3000   ";"70700";"A043054";"1012600";"GM0344";"2018SJ00";"       5"
"161087868";"3000   ";"70700";"A043054";"2012655";"GM0344";"2018SJ00";"       1"
"161102715";"3000   ";"70700";"A043054";"2012657";"GM0344";"2018SJ00";"       3"
"161221491";"3000   ";"70700";"A043055";"1012600";"GM0344";"2018SJ00";"      30"
"161251185";"3000   ";"70700";"A043055";"2012655";"GM0344";"2018SJ00";"       5"
"161266032";"3000   ";"70700";"A043055";"2012657";"GM0344";"2018SJ00";"      11"
"161384808";"3000   ";"70700";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"161414502";"3000   ";"70700";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"161429349";"3000   ";"70700";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"161548125";"3000   ";"70700";"A043056";"1012600";"GM0344";"2018SJ00";"       5"
"161577819";"3000   ";"70700";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"161592666";"3000   ";"70700";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"161711442";"3000   ";"70800";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"161741136";"3000   ";"70800";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"161755983";"3000   ";"70800";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"161874759";"3000   ";"70800";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"161904453";"3000   ";"70800";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"161919300";"3000   ";"70800";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"162038076";"3000   ";"70800";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"162067770";"3000   ";"70800";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"162082617";"3000   ";"70800";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"162201393";"3000   ";"70800";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"162231087";"3000   ";"70800";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"162245934";"3000   ";"70800";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"162364710";"3000   ";"70800";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"162394404";"3000   ";"70800";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"162409251";"3000   ";"70800";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"162528027";"3000   ";"70800";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"162557721";"3000   ";"70800";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"162572568";"3000   ";"70800";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"162691344";"3000   ";"70800";"A025290";"1012600";"GM0344";"2018SJ00";"       6"
"162721038";"3000   ";"70800";"A025290";"2012655";"GM0344";"2018SJ00";"       1"
"162735885";"3000   ";"70800";"A025290";"2012657";"GM0344";"2018SJ00";"       3"
"162854661";"3000   ";"70800";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"162884355";"3000   ";"70800";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"162899202";"3000   ";"70800";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"163017978";"3000   ";"70800";"A025293";"1012600";"GM0344";"2018SJ00";"       4"
"163047672";"3000   ";"70800";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"163062519";"3000   ";"70800";"A025293";"2012657";"GM0344";"2018SJ00";"       2"
"163181295";"3000   ";"70800";"A041773";"1012600";"GM0344";"2018SJ00";"       2"
"163210989";"3000   ";"70800";"A041773";"2012655";"GM0344";"2018SJ00";"       1"
"163225836";"3000   ";"70800";"A041773";"2012657";"GM0344";"2018SJ00";"       1"
"163344612";"3000   ";"70800";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"163374306";"3000   ";"70800";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"163389153";"3000   ";"70800";"A041751";"2012657";"GM0344";"2018SJ00";"       0"
"163507929";"3000   ";"70800";"A041755";"1012600";"GM0344";"2018SJ00";"       2"
"163537623";"3000   ";"70800";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"163552470";"3000   ";"70800";"A041755";"2012657";"GM0344";"2018SJ00";"       1"
"163671246";"3000   ";"70800";"A041759";"1012600";"GM0344";"2018SJ00";"       2"
"163700940";"3000   ";"70800";"A041759";"2012655";"GM0344";"2018SJ00";"       1"
"163715787";"3000   ";"70800";"A041759";"2012657";"GM0344";"2018SJ00";"       2"
"163834563";"3000   ";"70800";"A041924";"1012600";"GM0344";"2018SJ00";"       2"
"163864257";"3000   ";"70800";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"163879104";"3000   ";"70800";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"163997880";"3000   ";"70800";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"164027574";"3000   ";"70800";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"164042421";"3000   ";"70800";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"164161197";"3000   ";"70800";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"164190891";"3000   ";"70800";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"164205738";"3000   ";"70800";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"164324514";"3000   ";"70800";"A043049";"1012600";"GM0344";"2018SJ00";"      11"
"164354208";"3000   ";"70800";"A043049";"2012655";"GM0344";"2018SJ00";"       4"
"164369055";"3000   ";"70800";"A043049";"2012657";"GM0344";"2018SJ00";"       3"
"164487831";"3000   ";"70800";"A043051";"1012600";"GM0344";"2018SJ00";"       1"
"164517525";"3000   ";"70800";"A043051";"2012655";"GM0344";"2018SJ00";"       4"
"164532372";"3000   ";"70800";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"164651148";"3000   ";"70800";"A043054";"1012600";"GM0344";"2018SJ00";"       3"
"164680842";"3000   ";"70800";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"164695689";"3000   ";"70800";"A043054";"2012657";"GM0344";"2018SJ00";"       2"
"164814465";"3000   ";"70800";"A043055";"1012600";"GM0344";"2018SJ00";"       7"
"164844159";"3000   ";"70800";"A043055";"2012655";"GM0344";"2018SJ00";"       5"
"164859006";"3000   ";"70800";"A043055";"2012657";"GM0344";"2018SJ00";"       2"
"164977782";"3000   ";"70800";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"165007476";"3000   ";"70800";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"165022323";"3000   ";"70800";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"165141099";"3000   ";"70800";"A043056";"1012600";"GM0344";"2018SJ00";"       5"
"165170793";"3000   ";"70800";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"165185640";"3000   ";"70800";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"165304416";"3000   ";"70900";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"165334110";"3000   ";"70900";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"165348957";"3000   ";"70900";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"165467733";"3000   ";"70900";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"165497427";"3000   ";"70900";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"165512274";"3000   ";"70900";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"165631050";"3000   ";"70900";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"165660744";"3000   ";"70900";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"165675591";"3000   ";"70900";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"165794367";"3000   ";"70900";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"165824061";"3000   ";"70900";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"165838908";"3000   ";"70900";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"165957684";"3000   ";"70900";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"165987378";"3000   ";"70900";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"166002225";"3000   ";"70900";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"166121001";"3000   ";"70900";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"166150695";"3000   ";"70900";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"166165542";"3000   ";"70900";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"166284318";"3000   ";"70900";"A025290";"1012600";"GM0344";"2018SJ00";"       5"
"166314012";"3000   ";"70900";"A025290";"2012655";"GM0344";"2018SJ00";"       0"
"166328859";"3000   ";"70900";"A025290";"2012657";"GM0344";"2018SJ00";"       7"
"166447635";"3000   ";"70900";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"166477329";"3000   ";"70900";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"166492176";"3000   ";"70900";"A041868";"2012657";"GM0344";"2018SJ00";"       1"
"166610952";"3000   ";"70900";"A025293";"1012600";"GM0344";"2018SJ00";"       3"
"166640646";"3000   ";"70900";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"166655493";"3000   ";"70900";"A025293";"2012657";"GM0344";"2018SJ00";"       6"
"166774269";"3000   ";"70900";"A041773";"1012600";"GM0344";"2018SJ00";"       2"
"166803963";"3000   ";"70900";"A041773";"2012655";"GM0344";"2018SJ00";"       0"
"166818810";"3000   ";"70900";"A041773";"2012657";"GM0344";"2018SJ00";"       0"
"166937586";"3000   ";"70900";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"166967280";"3000   ";"70900";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"166982127";"3000   ";"70900";"A041751";"2012657";"GM0344";"2018SJ00";"       4"
"167100903";"3000   ";"70900";"A041755";"1012600";"GM0344";"2018SJ00";"       1"
"167130597";"3000   ";"70900";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"167145444";"3000   ";"70900";"A041755";"2012657";"GM0344";"2018SJ00";"       2"
"167264220";"3000   ";"70900";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"167293914";"3000   ";"70900";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"167308761";"3000   ";"70900";"A041759";"2012657";"GM0344";"2018SJ00";"       1"
"167427537";"3000   ";"70900";"A041924";"1012600";"GM0344";"2018SJ00";"       4"
"167457231";"3000   ";"70900";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"167472078";"3000   ";"70900";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"167590854";"3000   ";"70900";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"167620548";"3000   ";"70900";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"167635395";"3000   ";"70900";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"167754171";"3000   ";"70900";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"167783865";"3000   ";"70900";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"167798712";"3000   ";"70900";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"167917488";"3000   ";"70900";"A043049";"1012600";"GM0344";"2018SJ00";"       3"
"167947182";"3000   ";"70900";"A043049";"2012655";"GM0344";"2018SJ00";"       1"
"167962029";"3000   ";"70900";"A043049";"2012657";"GM0344";"2018SJ00";"       0"
"168080805";"3000   ";"70900";"A043051";"1012600";"GM0344";"2018SJ00";"       1"
"168110499";"3000   ";"70900";"A043051";"2012655";"GM0344";"2018SJ00";"       1"
"168125346";"3000   ";"70900";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"168244122";"3000   ";"70900";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"168273816";"3000   ";"70900";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"168288663";"3000   ";"70900";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"168407439";"3000   ";"70900";"A043055";"1012600";"GM0344";"2018SJ00";"       0"
"168437133";"3000   ";"70900";"A043055";"2012655";"GM0344";"2018SJ00";"       1"
"168451980";"3000   ";"70900";"A043055";"2012657";"GM0344";"2018SJ00";"       1"
"168570756";"3000   ";"70900";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"168600450";"3000   ";"70900";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"168615297";"3000   ";"70900";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"168734073";"3000   ";"70900";"A043056";"1012600";"GM0344";"2018SJ00";"       0"
"168763767";"3000   ";"70900";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"168778614";"3000   ";"70900";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"168897390";"3000   ";"71000";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"168927084";"3000   ";"71000";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"168941931";"3000   ";"71000";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"169060707";"3000   ";"71000";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"169090401";"3000   ";"71000";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"169105248";"3000   ";"71000";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"169224024";"3000   ";"71000";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"169253718";"3000   ";"71000";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"169268565";"3000   ";"71000";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"169387341";"3000   ";"71000";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"169417035";"3000   ";"71000";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"169431882";"3000   ";"71000";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"169550658";"3000   ";"71000";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"169580352";"3000   ";"71000";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"169595199";"3000   ";"71000";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"169713975";"3000   ";"71000";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"169743669";"3000   ";"71000";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"169758516";"3000   ";"71000";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
