"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"124610857";"3000   ";"12000";"A025300";"2012655";"GM0363";"2019SJ00";"       5"
"124626433";"3000   ";"12000";"A025300";"2012657";"GM0363";"2019SJ00";"      37"
"124642009";"3000   ";"12000";"A025300";"H008766";"GM0363";"2019SJ00";"       2"
"124657585";"3000   ";"12000";"A025300";"H008673";"GM0363";"2019SJ00";"       6"
"124673161";"3000   ";"12000";"A025300";"H008751";"GM0363";"2019SJ00";"       9"
"124688737";"3000   ";"12000";"A025300";"H007119";"GM0363";"2019SJ00";"       1"
"124704313";"3000   ";"12000";"A025300";"A008187";"GM0363";"2019SJ00";"      19"
"124719889";"3000   ";"12000";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"124735465";"3000   ";"12000";"A041867";"T001040";"GM0363";"2019SJ00";"     964"
"124751041";"3000   ";"12000";"A041867";"1012600";"GM0363";"2019SJ00";"     204"
"124766617";"3000   ";"12000";"A041867";"2012605";"GM0363";"2019SJ00";"     760"
"124782193";"3000   ";"12000";"A041867";"2012655";"GM0363";"2019SJ00";"      55"
"124797769";"3000   ";"12000";"A041867";"2012657";"GM0363";"2019SJ00";"     705"
"124813345";"3000   ";"12000";"A041867";"H008766";"GM0363";"2019SJ00";"     126"
"124828921";"3000   ";"12000";"A041867";"H008673";"GM0363";"2019SJ00";"     208"
"124844497";"3000   ";"12000";"A041867";"H008751";"GM0363";"2019SJ00";"     146"
"124860073";"3000   ";"12000";"A041867";"H007119";"GM0363";"2019SJ00";"      24"
"124875649";"3000   ";"12000";"A041867";"A008187";"GM0363";"2019SJ00";"     201"
"124891225";"3000   ";"12000";"A041867";"2012659";"GM0363";"2019SJ00";"       0"
"124906801";"3000   ";"12000";"A041868";"T001040";"GM0363";"2019SJ00";"     830"
"124922377";"3000   ";"12000";"A041868";"1012600";"GM0363";"2019SJ00";"     164"
"124937953";"3000   ";"12000";"A041868";"2012605";"GM0363";"2019SJ00";"     666"
"124953529";"3000   ";"12000";"A041868";"2012655";"GM0363";"2019SJ00";"      45"
"124969105";"3000   ";"12000";"A041868";"2012657";"GM0363";"2019SJ00";"     621"
"124984681";"3000   ";"12000";"A041868";"H008766";"GM0363";"2019SJ00";"     101"
"125000257";"3000   ";"12000";"A041868";"H008673";"GM0363";"2019SJ00";"     187"
"125015833";"3000   ";"12000";"A041868";"H008751";"GM0363";"2019SJ00";"     130"
"125031409";"3000   ";"12000";"A041868";"H007119";"GM0363";"2019SJ00";"      23"
"125046985";"3000   ";"12000";"A041868";"A008187";"GM0363";"2019SJ00";"     180"
"125062561";"3000   ";"12000";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"125078137";"3000   ";"12000";"A025293";"T001040";"GM0363";"2019SJ00";"     134"
"125093713";"3000   ";"12000";"A025293";"1012600";"GM0363";"2019SJ00";"      40"
"125109289";"3000   ";"12000";"A025293";"2012605";"GM0363";"2019SJ00";"      94"
"125124865";"3000   ";"12000";"A025293";"2012655";"GM0363";"2019SJ00";"      10"
"125140441";"3000   ";"12000";"A025293";"2012657";"GM0363";"2019SJ00";"      84"
"125156017";"3000   ";"12000";"A025293";"H008766";"GM0363";"2019SJ00";"      25"
"125171593";"3000   ";"12000";"A025293";"H008673";"GM0363";"2019SJ00";"      21"
"125187169";"3000   ";"12000";"A025293";"H008751";"GM0363";"2019SJ00";"      16"
"125202745";"3000   ";"12000";"A025293";"H007119";"GM0363";"2019SJ00";"       1"
"125218321";"3000   ";"12000";"A025293";"A008187";"GM0363";"2019SJ00";"      21"
"125233897";"3000   ";"12000";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"125249473";"3000   ";"12000";"A041751";"T001040";"GM0363";"2019SJ00";"      40"
"125265049";"3000   ";"12000";"A041751";"1012600";"GM0363";"2019SJ00";"       4"
"125280625";"3000   ";"12000";"A041751";"2012605";"GM0363";"2019SJ00";"      36"
"125296201";"3000   ";"12000";"A041751";"2012655";"GM0363";"2019SJ00";"       1"
"125311777";"3000   ";"12000";"A041751";"2012657";"GM0363";"2019SJ00";"      35"
"125327353";"3000   ";"12000";"A041751";"H008766";"GM0363";"2019SJ00";"       1"
"125342929";"3000   ";"12000";"A041751";"H008673";"GM0363";"2019SJ00";"       3"
"125358505";"3000   ";"12000";"A041751";"H008751";"GM0363";"2019SJ00";"       6"
"125374081";"3000   ";"12000";"A041751";"H007119";"GM0363";"2019SJ00";"       4"
"125389657";"3000   ";"12000";"A041751";"A008187";"GM0363";"2019SJ00";"      21"
"125405233";"3000   ";"12000";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"125420809";"3000   ";"12000";"A041755";"T001040";"GM0363";"2019SJ00";"     187"
"125436385";"3000   ";"12000";"A041755";"1012600";"GM0363";"2019SJ00";"      31"
"125451961";"3000   ";"12000";"A041755";"2012605";"GM0363";"2019SJ00";"     156"
"125467537";"3000   ";"12000";"A041755";"2012655";"GM0363";"2019SJ00";"       9"
"125483113";"3000   ";"12000";"A041755";"2012657";"GM0363";"2019SJ00";"     147"
"125498689";"3000   ";"12000";"A041755";"H008766";"GM0363";"2019SJ00";"      28"
"125514265";"3000   ";"12000";"A041755";"H008673";"GM0363";"2019SJ00";"      30"
"125529841";"3000   ";"12000";"A041755";"H008751";"GM0363";"2019SJ00";"      24"
"125545417";"3000   ";"12000";"A041755";"H007119";"GM0363";"2019SJ00";"       4"
"125560993";"3000   ";"12000";"A041755";"A008187";"GM0363";"2019SJ00";"      61"
"125576569";"3000   ";"12000";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"125592145";"3000   ";"12000";"A041759";"T001040";"GM0363";"2019SJ00";"     221"
"125607721";"3000   ";"12000";"A041759";"1012600";"GM0363";"2019SJ00";"      51"
"125623297";"3000   ";"12000";"A041759";"2012605";"GM0363";"2019SJ00";"     170"
"125638873";"3000   ";"12000";"A041759";"2012655";"GM0363";"2019SJ00";"       8"
"125654449";"3000   ";"12000";"A041759";"2012657";"GM0363";"2019SJ00";"     162"
"125670025";"3000   ";"12000";"A041759";"H008766";"GM0363";"2019SJ00";"      37"
"125685601";"3000   ";"12000";"A041759";"H008673";"GM0363";"2019SJ00";"      42"
"125701177";"3000   ";"12000";"A041759";"H008751";"GM0363";"2019SJ00";"      46"
"125716753";"3000   ";"12000";"A041759";"H007119";"GM0363";"2019SJ00";"       6"
"125732329";"3000   ";"12000";"A041759";"A008187";"GM0363";"2019SJ00";"      31"
"125747905";"3000   ";"12000";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"125763481";"3000   ";"12000";"A041924";"T001040";"GM0363";"2019SJ00";"     516"
"125779057";"3000   ";"12000";"A041924";"1012600";"GM0363";"2019SJ00";"     118"
"125794633";"3000   ";"12000";"A041924";"2012605";"GM0363";"2019SJ00";"     398"
"125810209";"3000   ";"12000";"A041924";"2012655";"GM0363";"2019SJ00";"      37"
"125825785";"3000   ";"12000";"A041924";"2012657";"GM0363";"2019SJ00";"     361"
"125841361";"3000   ";"12000";"A041924";"H008766";"GM0363";"2019SJ00";"      60"
"125856937";"3000   ";"12000";"A041924";"H008673";"GM0363";"2019SJ00";"     133"
"125872513";"3000   ";"12000";"A041924";"H008751";"GM0363";"2019SJ00";"      70"
"125888089";"3000   ";"12000";"A041924";"H007119";"GM0363";"2019SJ00";"      10"
"125903665";"3000   ";"12000";"A041924";"A008187";"GM0363";"2019SJ00";"      88"
"125919241";"3000   ";"12000";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"125934817";"3000   ";"12000";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"125950393";"3000   ";"12000";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"125965969";"3000   ";"12000";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"125981545";"3000   ";"12000";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"125997121";"3000   ";"12000";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"126012697";"3000   ";"12000";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"126028273";"3000   ";"12000";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"126043849";"3000   ";"12000";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"126059425";"3000   ";"12000";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"126075001";"3000   ";"12000";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"126090577";"3000   ";"12000";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"126106153";"3000   ";"12000";"A025294";"T001040";"GM0363";"2019SJ00";"     892"
"126121729";"3000   ";"12000";"A025294";"1012600";"GM0363";"2019SJ00";"     348"
"126137305";"3000   ";"12000";"A025294";"2012605";"GM0363";"2019SJ00";"     544"
"126152881";"3000   ";"12000";"A025294";"2012655";"GM0363";"2019SJ00";"     157"
"126168457";"3000   ";"12000";"A025294";"2012657";"GM0363";"2019SJ00";"     387"
"126184033";"3000   ";"12000";"A025294";"H008766";"GM0363";"2019SJ00";"      57"
"126199609";"3000   ";"12000";"A025294";"H008673";"GM0363";"2019SJ00";"     135"
"126215185";"3000   ";"12000";"A025294";"H008751";"GM0363";"2019SJ00";"      59"
"126230761";"3000   ";"12000";"A025294";"H007119";"GM0363";"2019SJ00";"      14"
"126246337";"3000   ";"12000";"A025294";"A008187";"GM0363";"2019SJ00";"     122"
"126261913";"3000   ";"12000";"A025294";"2012659";"GM0363";"2019SJ00";"       0"
"126277489";"3000   ";"12000";"A025297";"T001040";"GM0363";"2019SJ00";"    1263"
"126293065";"3000   ";"12000";"A025297";"1012600";"GM0363";"2019SJ00";"     549"
"126308641";"3000   ";"12000";"A025297";"2012605";"GM0363";"2019SJ00";"     714"
"126324217";"3000   ";"12000";"A025297";"2012655";"GM0363";"2019SJ00";"     408"
"126339793";"3000   ";"12000";"A025297";"2012657";"GM0363";"2019SJ00";"     306"
"126355369";"3000   ";"12000";"A025297";"H008766";"GM0363";"2019SJ00";"      29"
"126370945";"3000   ";"12000";"A025297";"H008673";"GM0363";"2019SJ00";"      42"
"126386521";"3000   ";"12000";"A025297";"H008751";"GM0363";"2019SJ00";"      40"
"126402097";"3000   ";"12000";"A025297";"H007119";"GM0363";"2019SJ00";"       9"
"126417673";"3000   ";"12000";"A025297";"A008187";"GM0363";"2019SJ00";"     186"
"126433249";"3000   ";"12000";"A025297";"2012659";"GM0363";"2019SJ00";"       0"
"126448825";"3000   ";"12100";"T001345";"T001040";"GM0363";"2019SJ00";"       1"
"126464401";"3000   ";"12100";"T001345";"1012600";"GM0363";"2019SJ00";"       1"
"126479977";"3000   ";"12100";"T001345";"2012605";"GM0363";"2019SJ00";"       0"
"126495553";"3000   ";"12100";"T001345";"2012655";"GM0363";"2019SJ00";"       0"
"126511129";"3000   ";"12100";"T001345";"2012657";"GM0363";"2019SJ00";"       0"
"126526705";"3000   ";"12100";"T001345";"H008766";"GM0363";"2019SJ00";"       0"
"126542281";"3000   ";"12100";"T001345";"H008673";"GM0363";"2019SJ00";"       0"
"126557857";"3000   ";"12100";"T001345";"H008751";"GM0363";"2019SJ00";"       0"
"126573433";"3000   ";"12100";"T001345";"H007119";"GM0363";"2019SJ00";"       0"
"126589009";"3000   ";"12100";"T001345";"A008187";"GM0363";"2019SJ00";"       0"
"126604585";"3000   ";"12100";"T001345";"2012659";"GM0363";"2019SJ00";"       0"
"126620161";"3000   ";"12100";"A041919";"T001040";"GM0363";"2019SJ00";"       0"
"126635737";"3000   ";"12100";"A041919";"1012600";"GM0363";"2019SJ00";"       0"
"126651313";"3000   ";"12100";"A041919";"2012605";"GM0363";"2019SJ00";"       0"
"126666889";"3000   ";"12100";"A041919";"2012655";"GM0363";"2019SJ00";"       0"
"126682465";"3000   ";"12100";"A041919";"2012657";"GM0363";"2019SJ00";"       0"
"126698041";"3000   ";"12100";"A041919";"H008766";"GM0363";"2019SJ00";"       0"
"126713617";"3000   ";"12100";"A041919";"H008673";"GM0363";"2019SJ00";"       0"
"126729193";"3000   ";"12100";"A041919";"H008751";"GM0363";"2019SJ00";"       0"
"126744769";"3000   ";"12100";"A041919";"H007119";"GM0363";"2019SJ00";"       0"
"126760345";"3000   ";"12100";"A041919";"A008187";"GM0363";"2019SJ00";"       0"
"126775921";"3000   ";"12100";"A041919";"2012659";"GM0363";"2019SJ00";"       0"
"126791497";"3000   ";"12100";"A041920";"T001040";"GM0363";"2019SJ00";"       0"
"126807073";"3000   ";"12100";"A041920";"1012600";"GM0363";"2019SJ00";"       0"
"126822649";"3000   ";"12100";"A041920";"2012605";"GM0363";"2019SJ00";"       0"
"126838225";"3000   ";"12100";"A041920";"2012655";"GM0363";"2019SJ00";"       0"
"126853801";"3000   ";"12100";"A041920";"2012657";"GM0363";"2019SJ00";"       0"
"126869377";"3000   ";"12100";"A041920";"H008766";"GM0363";"2019SJ00";"       0"
"126884953";"3000   ";"12100";"A041920";"H008673";"GM0363";"2019SJ00";"       0"
"126900529";"3000   ";"12100";"A041920";"H008751";"GM0363";"2019SJ00";"       0"
"126916105";"3000   ";"12100";"A041920";"H007119";"GM0363";"2019SJ00";"       0"
"126931681";"3000   ";"12100";"A041920";"A008187";"GM0363";"2019SJ00";"       0"
"126947257";"3000   ";"12100";"A041920";"2012659";"GM0363";"2019SJ00";"       0"
"126962833";"3000   ";"12100";"A041921";"T001040";"GM0363";"2019SJ00";"       1"
"126978409";"3000   ";"12100";"A041921";"1012600";"GM0363";"2019SJ00";"       1"
"126993985";"3000   ";"12100";"A041921";"2012605";"GM0363";"2019SJ00";"       0"
"127009561";"3000   ";"12100";"A041921";"2012655";"GM0363";"2019SJ00";"       0"
"127025137";"3000   ";"12100";"A041921";"2012657";"GM0363";"2019SJ00";"       0"
"127040713";"3000   ";"12100";"A041921";"H008766";"GM0363";"2019SJ00";"       0"
"127056289";"3000   ";"12100";"A041921";"H008673";"GM0363";"2019SJ00";"       0"
"127071865";"3000   ";"12100";"A041921";"H008751";"GM0363";"2019SJ00";"       0"
"127087441";"3000   ";"12100";"A041921";"H007119";"GM0363";"2019SJ00";"       0"
"127103017";"3000   ";"12100";"A041921";"A008187";"GM0363";"2019SJ00";"       0"
"127118593";"3000   ";"12100";"A041921";"2012659";"GM0363";"2019SJ00";"       0"
"127134169";"3000   ";"12100";"A041922";"T001040";"GM0363";"2019SJ00";"       0"
"127149745";"3000   ";"12100";"A041922";"1012600";"GM0363";"2019SJ00";"       0"
"127165321";"3000   ";"12100";"A041922";"2012605";"GM0363";"2019SJ00";"       0"
"127180897";"3000   ";"12100";"A041922";"2012655";"GM0363";"2019SJ00";"       0"
"127196473";"3000   ";"12100";"A041922";"2012657";"GM0363";"2019SJ00";"       0"
"127212049";"3000   ";"12100";"A041922";"H008766";"GM0363";"2019SJ00";"       0"
"127227625";"3000   ";"12100";"A041922";"H008673";"GM0363";"2019SJ00";"       0"
"127243201";"3000   ";"12100";"A041922";"H008751";"GM0363";"2019SJ00";"       0"
"127258777";"3000   ";"12100";"A041922";"H007119";"GM0363";"2019SJ00";"       0"
"127274353";"3000   ";"12100";"A041922";"A008187";"GM0363";"2019SJ00";"       0"
"127289929";"3000   ";"12100";"A041922";"2012659";"GM0363";"2019SJ00";"       0"
"127305505";"3000   ";"12100";"A041923";"T001040";"GM0363";"2019SJ00";"       0"
"127321081";"3000   ";"12100";"A041923";"1012600";"GM0363";"2019SJ00";"       0"
"127336657";"3000   ";"12100";"A041923";"2012605";"GM0363";"2019SJ00";"       0"
"127352233";"3000   ";"12100";"A041923";"2012655";"GM0363";"2019SJ00";"       0"
"127367809";"3000   ";"12100";"A041923";"2012657";"GM0363";"2019SJ00";"       0"
"127383385";"3000   ";"12100";"A041923";"H008766";"GM0363";"2019SJ00";"       0"
"127398961";"3000   ";"12100";"A041923";"H008673";"GM0363";"2019SJ00";"       0"
"127414537";"3000   ";"12100";"A041923";"H008751";"GM0363";"2019SJ00";"       0"
"127430113";"3000   ";"12100";"A041923";"H007119";"GM0363";"2019SJ00";"       0"
"127445689";"3000   ";"12100";"A041923";"A008187";"GM0363";"2019SJ00";"       0"
"127461265";"3000   ";"12100";"A041923";"2012659";"GM0363";"2019SJ00";"       0"
"127476841";"3000   ";"12100";"A025289";"T001040";"GM0363";"2019SJ00";"       0"
"127492417";"3000   ";"12100";"A025289";"1012600";"GM0363";"2019SJ00";"       0"
"127507993";"3000   ";"12100";"A025289";"2012605";"GM0363";"2019SJ00";"       0"
"127523569";"3000   ";"12100";"A025289";"2012655";"GM0363";"2019SJ00";"       0"
"127539145";"3000   ";"12100";"A025289";"2012657";"GM0363";"2019SJ00";"       0"
"127554721";"3000   ";"12100";"A025289";"H008766";"GM0363";"2019SJ00";"       0"
"127570297";"3000   ";"12100";"A025289";"H008673";"GM0363";"2019SJ00";"       0"
"127585873";"3000   ";"12100";"A025289";"H008751";"GM0363";"2019SJ00";"       0"
"127601449";"3000   ";"12100";"A025289";"H007119";"GM0363";"2019SJ00";"       0"
"127617025";"3000   ";"12100";"A025289";"A008187";"GM0363";"2019SJ00";"       0"
"127632601";"3000   ";"12100";"A025289";"2012659";"GM0363";"2019SJ00";"       0"
"127648177";"3000   ";"12100";"A025300";"T001040";"GM0363";"2019SJ00";"      43"
"127663753";"3000   ";"12100";"A025300";"1012600";"GM0363";"2019SJ00";"      16"
"127679329";"3000   ";"12100";"A025300";"2012605";"GM0363";"2019SJ00";"      27"
"127694905";"3000   ";"12100";"A025300";"2012655";"GM0363";"2019SJ00";"       2"
"127710481";"3000   ";"12100";"A025300";"2012657";"GM0363";"2019SJ00";"      25"
"127726057";"3000   ";"12100";"A025300";"H008766";"GM0363";"2019SJ00";"       2"
"127741633";"3000   ";"12100";"A025300";"H008673";"GM0363";"2019SJ00";"       6"
"127757209";"3000   ";"12100";"A025300";"H008751";"GM0363";"2019SJ00";"       5"
"127772785";"3000   ";"12100";"A025300";"H007119";"GM0363";"2019SJ00";"       3"
"127788361";"3000   ";"12100";"A025300";"A008187";"GM0363";"2019SJ00";"       9"
"127803937";"3000   ";"12100";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"127819513";"3000   ";"12100";"A041867";"T001040";"GM0363";"2019SJ00";"     642"
"127835089";"3000   ";"12100";"A041867";"1012600";"GM0363";"2019SJ00";"     113"
"127850665";"3000   ";"12100";"A041867";"2012605";"GM0363";"2019SJ00";"     529"
"127866241";"3000   ";"12100";"A041867";"2012655";"GM0363";"2019SJ00";"      48"
"127881817";"3000   ";"12100";"A041867";"2012657";"GM0363";"2019SJ00";"     481"
"127897393";"3000   ";"12100";"A041867";"H008766";"GM0363";"2019SJ00";"      70"
"127912969";"3000   ";"12100";"A041867";"H008673";"GM0363";"2019SJ00";"     128"
"127928545";"3000   ";"12100";"A041867";"H008751";"GM0363";"2019SJ00";"     116"
"127944121";"3000   ";"12100";"A041867";"H007119";"GM0363";"2019SJ00";"      22"
"127959697";"3000   ";"12100";"A041867";"A008187";"GM0363";"2019SJ00";"     145"
"127975273";"3000   ";"12100";"A041867";"2012659";"GM0363";"2019SJ00";"       0"
"127990849";"3000   ";"12100";"A041868";"T001040";"GM0363";"2019SJ00";"     519"
"128006425";"3000   ";"12100";"A041868";"1012600";"GM0363";"2019SJ00";"      83"
"128022001";"3000   ";"12100";"A041868";"2012605";"GM0363";"2019SJ00";"     436"
"128037577";"3000   ";"12100";"A041868";"2012655";"GM0363";"2019SJ00";"      37"
"128053153";"3000   ";"12100";"A041868";"2012657";"GM0363";"2019SJ00";"     399"
"128068729";"3000   ";"12100";"A041868";"H008766";"GM0363";"2019SJ00";"      47"
"128084305";"3000   ";"12100";"A041868";"H008673";"GM0363";"2019SJ00";"     103"
"128099881";"3000   ";"12100";"A041868";"H008751";"GM0363";"2019SJ00";"     102"
"128115457";"3000   ";"12100";"A041868";"H007119";"GM0363";"2019SJ00";"      20"
"128131033";"3000   ";"12100";"A041868";"A008187";"GM0363";"2019SJ00";"     127"
"128146609";"3000   ";"12100";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"128162185";"3000   ";"12100";"A025293";"T001040";"GM0363";"2019SJ00";"     123"
"128177761";"3000   ";"12100";"A025293";"1012600";"GM0363";"2019SJ00";"      30"
"128193337";"3000   ";"12100";"A025293";"2012605";"GM0363";"2019SJ00";"      93"
"128208913";"3000   ";"12100";"A025293";"2012655";"GM0363";"2019SJ00";"      11"
"128224489";"3000   ";"12100";"A025293";"2012657";"GM0363";"2019SJ00";"      82"
"128240065";"3000   ";"12100";"A025293";"H008766";"GM0363";"2019SJ00";"      23"
"128255641";"3000   ";"12100";"A025293";"H008673";"GM0363";"2019SJ00";"      25"
"128271217";"3000   ";"12100";"A025293";"H008751";"GM0363";"2019SJ00";"      14"
"128286793";"3000   ";"12100";"A025293";"H007119";"GM0363";"2019SJ00";"       2"
"128302369";"3000   ";"12100";"A025293";"A008187";"GM0363";"2019SJ00";"      18"
"128317945";"3000   ";"12100";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"128333521";"3000   ";"12100";"A041751";"T001040";"GM0363";"2019SJ00";"      23"
