"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"130938421";"3000   ";"12200";"A041773";"H007119";"GM0363";"2019SJ00";"       1"
"130953268";"3000   ";"12200";"A041773";"A008187";"GM0363";"2019SJ00";"       1"
"130968115";"3000   ";"12200";"A041773";"2012659";"GM0363";"2019SJ00";"       0"
"130982962";"3000   ";"12200";"A041751";"T001040";"GM0363";"2019SJ00";"      10"
"130997809";"3000   ";"12200";"A041751";"1012600";"GM0363";"2019SJ00";"       0"
"131012656";"3000   ";"12200";"A041751";"2012605";"GM0363";"2019SJ00";"      10"
"131027503";"3000   ";"12200";"A041751";"2012655";"GM0363";"2019SJ00";"       0"
"131042350";"3000   ";"12200";"A041751";"2012657";"GM0363";"2019SJ00";"      10"
"131057197";"3000   ";"12200";"A041751";"H008766";"GM0363";"2019SJ00";"       0"
"131072044";"3000   ";"12200";"A041751";"H008673";"GM0363";"2019SJ00";"       0"
"131086891";"3000   ";"12200";"A041751";"H008751";"GM0363";"2019SJ00";"       1"
"131101738";"3000   ";"12200";"A041751";"H007119";"GM0363";"2019SJ00";"       1"
"131116585";"3000   ";"12200";"A041751";"A008187";"GM0363";"2019SJ00";"       8"
"131131432";"3000   ";"12200";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"131146279";"3000   ";"12200";"A041755";"T001040";"GM0363";"2019SJ00";"      34"
"131161126";"3000   ";"12200";"A041755";"1012600";"GM0363";"2019SJ00";"      10"
"131175973";"3000   ";"12200";"A041755";"2012605";"GM0363";"2019SJ00";"      24"
"131190820";"3000   ";"12200";"A041755";"2012655";"GM0363";"2019SJ00";"       2"
"131205667";"3000   ";"12200";"A041755";"2012657";"GM0363";"2019SJ00";"      22"
"131220514";"3000   ";"12200";"A041755";"H008766";"GM0363";"2019SJ00";"       3"
"131235361";"3000   ";"12200";"A041755";"H008673";"GM0363";"2019SJ00";"       7"
"131250208";"3000   ";"12200";"A041755";"H008751";"GM0363";"2019SJ00";"       5"
"131265055";"3000   ";"12200";"A041755";"H007119";"GM0363";"2019SJ00";"       1"
"131279902";"3000   ";"12200";"A041755";"A008187";"GM0363";"2019SJ00";"       6"
"131294749";"3000   ";"12200";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"131309596";"3000   ";"12200";"A041759";"T001040";"GM0363";"2019SJ00";"      53"
"131324443";"3000   ";"12200";"A041759";"1012600";"GM0363";"2019SJ00";"      11"
"131339290";"3000   ";"12200";"A041759";"2012605";"GM0363";"2019SJ00";"      42"
"131354137";"3000   ";"12200";"A041759";"2012655";"GM0363";"2019SJ00";"       1"
"131368984";"3000   ";"12200";"A041759";"2012657";"GM0363";"2019SJ00";"      41"
"131383831";"3000   ";"12200";"A041759";"H008766";"GM0363";"2019SJ00";"       8"
"131398678";"3000   ";"12200";"A041759";"H008673";"GM0363";"2019SJ00";"      12"
"131413525";"3000   ";"12200";"A041759";"H008751";"GM0363";"2019SJ00";"      10"
"131428372";"3000   ";"12200";"A041759";"H007119";"GM0363";"2019SJ00";"       4"
"131443219";"3000   ";"12200";"A041759";"A008187";"GM0363";"2019SJ00";"       7"
"131458066";"3000   ";"12200";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"131472913";"3000   ";"12200";"A041924";"T001040";"GM0363";"2019SJ00";"      72"
"131487760";"3000   ";"12200";"A041924";"1012600";"GM0363";"2019SJ00";"      24"
"131502607";"3000   ";"12200";"A041924";"2012605";"GM0363";"2019SJ00";"      48"
"131517454";"3000   ";"12200";"A041924";"2012655";"GM0363";"2019SJ00";"       8"
"131532301";"3000   ";"12200";"A041924";"2012657";"GM0363";"2019SJ00";"      40"
"131547148";"3000   ";"12200";"A041924";"H008766";"GM0363";"2019SJ00";"       7"
"131561995";"3000   ";"12200";"A041924";"H008673";"GM0363";"2019SJ00";"       9"
"131576842";"3000   ";"12200";"A041924";"H008751";"GM0363";"2019SJ00";"       9"
"131591689";"3000   ";"12200";"A041924";"H007119";"GM0363";"2019SJ00";"       1"
"131606536";"3000   ";"12200";"A041924";"A008187";"GM0363";"2019SJ00";"      14"
"131621383";"3000   ";"12200";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"131636230";"3000   ";"12200";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"131651077";"3000   ";"12200";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"131665924";"3000   ";"12200";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"131680771";"3000   ";"12200";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"131695618";"3000   ";"12200";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"131710465";"3000   ";"12200";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"131725312";"3000   ";"12200";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"131740159";"3000   ";"12200";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"131755006";"3000   ";"12200";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"131769853";"3000   ";"12200";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"131784700";"3000   ";"12200";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"131799547";"3000   ";"12200";"A028669";"T001040";"GM0363";"2019SJ00";"       3"
"131814394";"3000   ";"12200";"A028669";"1012600";"GM0363";"2019SJ00";"       2"
"131829241";"3000   ";"12200";"A028669";"2012605";"GM0363";"2019SJ00";"       1"
"131844088";"3000   ";"12200";"A028669";"2012655";"GM0363";"2019SJ00";"       0"
"131858935";"3000   ";"12200";"A028669";"2012657";"GM0363";"2019SJ00";"       1"
"131873782";"3000   ";"12200";"A028669";"H008766";"GM0363";"2019SJ00";"       0"
"131888629";"3000   ";"12200";"A028669";"H008673";"GM0363";"2019SJ00";"       0"
"131903476";"3000   ";"12200";"A028669";"H008751";"GM0363";"2019SJ00";"       1"
"131918323";"3000   ";"12200";"A028669";"H007119";"GM0363";"2019SJ00";"       0"
"131933170";"3000   ";"12200";"A028669";"A008187";"GM0363";"2019SJ00";"       0"
"131948017";"3000   ";"12200";"A028669";"2012659";"GM0363";"2019SJ00";"       0"
"131962864";"3000   ";"12200";"A043049";"T001040";"GM0363";"2019SJ00";"     163"
"131977711";"3000   ";"12200";"A043049";"1012600";"GM0363";"2019SJ00";"      86"
"131992558";"3000   ";"12200";"A043049";"2012605";"GM0363";"2019SJ00";"      77"
"132007405";"3000   ";"12200";"A043049";"2012655";"GM0363";"2019SJ00";"      32"
"132022252";"3000   ";"12200";"A043049";"2012657";"GM0363";"2019SJ00";"      45"
"132037099";"3000   ";"12200";"A043049";"H008766";"GM0363";"2019SJ00";"      10"
"132051946";"3000   ";"12200";"A043049";"H008673";"GM0363";"2019SJ00";"      11"
"132066793";"3000   ";"12200";"A043049";"H008751";"GM0363";"2019SJ00";"       5"
"132081640";"3000   ";"12200";"A043049";"H007119";"GM0363";"2019SJ00";"       3"
"132096487";"3000   ";"12200";"A043049";"A008187";"GM0363";"2019SJ00";"      16"
"132111334";"3000   ";"12200";"A043049";"2012659";"GM0363";"2019SJ00";"       0"
"132126181";"3000   ";"12200";"A043051";"T001040";"GM0363";"2019SJ00";"       3"
"132141028";"3000   ";"12200";"A043051";"1012600";"GM0363";"2019SJ00";"       1"
"132155875";"3000   ";"12200";"A043051";"2012605";"GM0363";"2019SJ00";"       2"
"132170722";"3000   ";"12200";"A043051";"2012655";"GM0363";"2019SJ00";"       2"
"132185569";"3000   ";"12200";"A043051";"2012657";"GM0363";"2019SJ00";"       0"
"132200416";"3000   ";"12200";"A043051";"H008766";"GM0363";"2019SJ00";"       0"
"132215263";"3000   ";"12200";"A043051";"H008673";"GM0363";"2019SJ00";"       0"
"132230110";"3000   ";"12200";"A043051";"H008751";"GM0363";"2019SJ00";"       0"
"132244957";"3000   ";"12200";"A043051";"H007119";"GM0363";"2019SJ00";"       0"
"132259804";"3000   ";"12200";"A043051";"A008187";"GM0363";"2019SJ00";"       0"
"132274651";"3000   ";"12200";"A043051";"2012659";"GM0363";"2019SJ00";"       0"
"132289498";"3000   ";"12200";"A043054";"T001040";"GM0363";"2019SJ00";"     343"
"132304345";"3000   ";"12200";"A043054";"1012600";"GM0363";"2019SJ00";"     199"
"132319192";"3000   ";"12200";"A043054";"2012605";"GM0363";"2019SJ00";"     144"
"132334039";"3000   ";"12200";"A043054";"2012655";"GM0363";"2019SJ00";"      80"
"132348886";"3000   ";"12200";"A043054";"2012657";"GM0363";"2019SJ00";"      64"
"132363733";"3000   ";"12200";"A043054";"H008766";"GM0363";"2019SJ00";"       9"
"132378580";"3000   ";"12200";"A043054";"H008673";"GM0363";"2019SJ00";"       8"
"132393427";"3000   ";"12200";"A043054";"H008751";"GM0363";"2019SJ00";"       8"
"132408274";"3000   ";"12200";"A043054";"H007119";"GM0363";"2019SJ00";"       1"
"132423121";"3000   ";"12200";"A043054";"A008187";"GM0363";"2019SJ00";"      38"
"132437968";"3000   ";"12200";"A043054";"2012659";"GM0363";"2019SJ00";"       0"
"132452815";"3000   ";"12200";"A043055";"T001040";"GM0363";"2019SJ00";"     129"
"132467662";"3000   ";"12200";"A043055";"1012600";"GM0363";"2019SJ00";"      55"
"132482509";"3000   ";"12200";"A043055";"2012605";"GM0363";"2019SJ00";"      74"
"132497356";"3000   ";"12200";"A043055";"2012655";"GM0363";"2019SJ00";"      49"
"132512203";"3000   ";"12200";"A043055";"2012657";"GM0363";"2019SJ00";"      25"
"132527050";"3000   ";"12200";"A043055";"H008766";"GM0363";"2019SJ00";"       3"
"132541897";"3000   ";"12200";"A043055";"H008673";"GM0363";"2019SJ00";"       3"
"132556744";"3000   ";"12200";"A043055";"H008751";"GM0363";"2019SJ00";"       1"
"132571591";"3000   ";"12200";"A043055";"H007119";"GM0363";"2019SJ00";"       0"
"132586438";"3000   ";"12200";"A043055";"A008187";"GM0363";"2019SJ00";"      18"
"132601285";"3000   ";"12200";"A043055";"2012659";"GM0363";"2019SJ00";"       0"
"132616132";"3000   ";"12200";"A028672";"T001040";"GM0363";"2019SJ00";"       0"
"132630979";"3000   ";"12200";"A028672";"1012600";"GM0363";"2019SJ00";"       0"
"132645826";"3000   ";"12200";"A028672";"2012605";"GM0363";"2019SJ00";"       0"
"132660673";"3000   ";"12200";"A028672";"2012655";"GM0363";"2019SJ00";"       0"
"132675520";"3000   ";"12200";"A028672";"2012657";"GM0363";"2019SJ00";"       0"
"132690367";"3000   ";"12200";"A028672";"H008766";"GM0363";"2019SJ00";"       0"
"132705214";"3000   ";"12200";"A028672";"H008673";"GM0363";"2019SJ00";"       0"
"132720061";"3000   ";"12200";"A028672";"H008751";"GM0363";"2019SJ00";"       0"
"132734908";"3000   ";"12200";"A028672";"H007119";"GM0363";"2019SJ00";"       0"
"132749755";"3000   ";"12200";"A028672";"A008187";"GM0363";"2019SJ00";"       0"
"132764602";"3000   ";"12200";"A028672";"2012659";"GM0363";"2019SJ00";"       0"
"132779449";"3000   ";"12200";"A043056";"T001040";"GM0363";"2019SJ00";"       1"
"132794296";"3000   ";"12200";"A043056";"1012600";"GM0363";"2019SJ00";"       1"
"132809143";"3000   ";"12200";"A043056";"2012605";"GM0363";"2019SJ00";"       0"
"132823990";"3000   ";"12200";"A043056";"2012655";"GM0363";"2019SJ00";"       0"
"132838837";"3000   ";"12200";"A043056";"2012657";"GM0363";"2019SJ00";"       0"
"132853684";"3000   ";"12200";"A043056";"H008766";"GM0363";"2019SJ00";"       0"
"132868531";"3000   ";"12200";"A043056";"H008673";"GM0363";"2019SJ00";"       0"
"132883378";"3000   ";"12200";"A043056";"H008751";"GM0363";"2019SJ00";"       0"
"132898225";"3000   ";"12200";"A043056";"H007119";"GM0363";"2019SJ00";"       0"
"132913072";"3000   ";"12200";"A043056";"A008187";"GM0363";"2019SJ00";"       0"
"132927919";"3000   ";"12200";"A043056";"2012659";"GM0363";"2019SJ00";"       0"
"132942766";"3000   ";"12300";"T001345";"T001040";"GM0363";"2019SJ00";"       0"
"132957613";"3000   ";"12300";"T001345";"1012600";"GM0363";"2019SJ00";"       0"
"132972460";"3000   ";"12300";"T001345";"2012605";"GM0363";"2019SJ00";"       0"
"132987307";"3000   ";"12300";"T001345";"2012655";"GM0363";"2019SJ00";"       0"
"133002154";"3000   ";"12300";"T001345";"2012657";"GM0363";"2019SJ00";"       0"
"133017001";"3000   ";"12300";"T001345";"H008766";"GM0363";"2019SJ00";"       0"
"133031848";"3000   ";"12300";"T001345";"H008673";"GM0363";"2019SJ00";"       0"
"133046695";"3000   ";"12300";"T001345";"H008751";"GM0363";"2019SJ00";"       0"
"133061542";"3000   ";"12300";"T001345";"H007119";"GM0363";"2019SJ00";"       0"
"133076389";"3000   ";"12300";"T001345";"A008187";"GM0363";"2019SJ00";"       0"
"133091236";"3000   ";"12300";"T001345";"2012659";"GM0363";"2019SJ00";"       0"
"133106083";"3000   ";"12300";"A025284";"T001040";"GM0363";"2019SJ00";"       0"
"133120930";"3000   ";"12300";"A025284";"1012600";"GM0363";"2019SJ00";"       0"
"133135777";"3000   ";"12300";"A025284";"2012605";"GM0363";"2019SJ00";"       0"
"133150624";"3000   ";"12300";"A025284";"2012655";"GM0363";"2019SJ00";"       0"
"133165471";"3000   ";"12300";"A025284";"2012657";"GM0363";"2019SJ00";"       0"
"133180318";"3000   ";"12300";"A025284";"H008766";"GM0363";"2019SJ00";"       0"
"133195165";"3000   ";"12300";"A025284";"H008673";"GM0363";"2019SJ00";"       0"
"133210012";"3000   ";"12300";"A025284";"H008751";"GM0363";"2019SJ00";"       0"
"133224859";"3000   ";"12300";"A025284";"H007119";"GM0363";"2019SJ00";"       0"
"133239706";"3000   ";"12300";"A025284";"A008187";"GM0363";"2019SJ00";"       0"
"133254553";"3000   ";"12300";"A025284";"2012659";"GM0363";"2019SJ00";"       0"
"133269400";"3000   ";"12300";"A025285";"T001040";"GM0363";"2019SJ00";"       0"
"133284247";"3000   ";"12300";"A025285";"1012600";"GM0363";"2019SJ00";"       0"
"133299094";"3000   ";"12300";"A025285";"2012605";"GM0363";"2019SJ00";"       0"
"133313941";"3000   ";"12300";"A025285";"2012655";"GM0363";"2019SJ00";"       0"
"133328788";"3000   ";"12300";"A025285";"2012657";"GM0363";"2019SJ00";"       0"
"133343635";"3000   ";"12300";"A025285";"H008766";"GM0363";"2019SJ00";"       0"
"133358482";"3000   ";"12300";"A025285";"H008673";"GM0363";"2019SJ00";"       0"
"133373329";"3000   ";"12300";"A025285";"H008751";"GM0363";"2019SJ00";"       0"
"133388176";"3000   ";"12300";"A025285";"H007119";"GM0363";"2019SJ00";"       0"
"133403023";"3000   ";"12300";"A025285";"A008187";"GM0363";"2019SJ00";"       0"
"133417870";"3000   ";"12300";"A025285";"2012659";"GM0363";"2019SJ00";"       0"
"133432717";"3000   ";"12300";"A025288";"T001040";"GM0363";"2019SJ00";"       0"
"133447564";"3000   ";"12300";"A025288";"1012600";"GM0363";"2019SJ00";"       0"
"133462411";"3000   ";"12300";"A025288";"2012605";"GM0363";"2019SJ00";"       0"
"133477258";"3000   ";"12300";"A025288";"2012655";"GM0363";"2019SJ00";"       0"
"133492105";"3000   ";"12300";"A025288";"2012657";"GM0363";"2019SJ00";"       0"
"133506952";"3000   ";"12300";"A025288";"H008766";"GM0363";"2019SJ00";"       0"
"133521799";"3000   ";"12300";"A025288";"H008673";"GM0363";"2019SJ00";"       0"
"133536646";"3000   ";"12300";"A025288";"H008751";"GM0363";"2019SJ00";"       0"
"133551493";"3000   ";"12300";"A025288";"H007119";"GM0363";"2019SJ00";"       0"
"133566340";"3000   ";"12300";"A025288";"A008187";"GM0363";"2019SJ00";"       0"
"133581187";"3000   ";"12300";"A025288";"2012659";"GM0363";"2019SJ00";"       0"
"133596034";"3000   ";"12300";"A025287";"T001040";"GM0363";"2019SJ00";"       0"
"133610881";"3000   ";"12300";"A025287";"1012600";"GM0363";"2019SJ00";"       0"
"133625728";"3000   ";"12300";"A025287";"2012605";"GM0363";"2019SJ00";"       0"
"133640575";"3000   ";"12300";"A025287";"2012655";"GM0363";"2019SJ00";"       0"
"133655422";"3000   ";"12300";"A025287";"2012657";"GM0363";"2019SJ00";"       0"
"133670269";"3000   ";"12300";"A025287";"H008766";"GM0363";"2019SJ00";"       0"
"133685116";"3000   ";"12300";"A025287";"H008673";"GM0363";"2019SJ00";"       0"
"133699963";"3000   ";"12300";"A025287";"H008751";"GM0363";"2019SJ00";"       0"
"133714810";"3000   ";"12300";"A025287";"H007119";"GM0363";"2019SJ00";"       0"
"133729657";"3000   ";"12300";"A025287";"A008187";"GM0363";"2019SJ00";"       0"
"133744504";"3000   ";"12300";"A025287";"2012659";"GM0363";"2019SJ00";"       0"
"133759351";"3000   ";"12300";"A025300";"T001040";"GM0363";"2019SJ00";"       1"
"133774198";"3000   ";"12300";"A025300";"1012600";"GM0363";"2019SJ00";"       1"
"133789045";"3000   ";"12300";"A025300";"2012605";"GM0363";"2019SJ00";"       0"
"133803892";"3000   ";"12300";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"133818739";"3000   ";"12300";"A025300";"2012657";"GM0363";"2019SJ00";"       0"
"133833586";"3000   ";"12300";"A025300";"H008766";"GM0363";"2019SJ00";"       0"
"133848433";"3000   ";"12300";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"133863280";"3000   ";"12300";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"133878127";"3000   ";"12300";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"133892974";"3000   ";"12300";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"133907821";"3000   ";"12300";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"133922668";"3000   ";"12300";"A025290";"T001040";"GM0363";"2019SJ00";"     109"
"133937515";"3000   ";"12300";"A025290";"1012600";"GM0363";"2019SJ00";"      19"
"133952362";"3000   ";"12300";"A025290";"2012605";"GM0363";"2019SJ00";"      90"
"133967209";"3000   ";"12300";"A025290";"2012655";"GM0363";"2019SJ00";"      10"
"133982056";"3000   ";"12300";"A025290";"2012657";"GM0363";"2019SJ00";"      80"
"133996903";"3000   ";"12300";"A025290";"H008766";"GM0363";"2019SJ00";"      15"
"134011750";"3000   ";"12300";"A025290";"H008673";"GM0363";"2019SJ00";"       8"
"134026597";"3000   ";"12300";"A025290";"H008751";"GM0363";"2019SJ00";"      25"
"134041444";"3000   ";"12300";"A025290";"H007119";"GM0363";"2019SJ00";"       3"
"134056291";"3000   ";"12300";"A025290";"A008187";"GM0363";"2019SJ00";"      29"
"134071138";"3000   ";"12300";"A025290";"2012659";"GM0363";"2019SJ00";"       0"
"134085985";"3000   ";"12300";"A041868";"T001040";"GM0363";"2019SJ00";"      72"
"134100832";"3000   ";"12300";"A041868";"1012600";"GM0363";"2019SJ00";"      10"
"134115679";"3000   ";"12300";"A041868";"2012605";"GM0363";"2019SJ00";"      62"
"134130526";"3000   ";"12300";"A041868";"2012655";"GM0363";"2019SJ00";"       7"
"134145373";"3000   ";"12300";"A041868";"2012657";"GM0363";"2019SJ00";"      55"
"134160220";"3000   ";"12300";"A041868";"H008766";"GM0363";"2019SJ00";"       7"
"134175067";"3000   ";"12300";"A041868";"H008673";"GM0363";"2019SJ00";"       3"
"134189914";"3000   ";"12300";"A041868";"H008751";"GM0363";"2019SJ00";"      20"
"134204761";"3000   ";"12300";"A041868";"H007119";"GM0363";"2019SJ00";"       2"
"134219608";"3000   ";"12300";"A041868";"A008187";"GM0363";"2019SJ00";"      23"
"134234455";"3000   ";"12300";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"134249302";"3000   ";"12300";"A025293";"T001040";"GM0363";"2019SJ00";"      30"
"134264149";"3000   ";"12300";"A025293";"1012600";"GM0363";"2019SJ00";"       7"
"134278996";"3000   ";"12300";"A025293";"2012605";"GM0363";"2019SJ00";"      23"
"134293843";"3000   ";"12300";"A025293";"2012655";"GM0363";"2019SJ00";"       3"
"134308690";"3000   ";"12300";"A025293";"2012657";"GM0363";"2019SJ00";"      20"
"134323537";"3000   ";"12300";"A025293";"H008766";"GM0363";"2019SJ00";"       7"
"134338384";"3000   ";"12300";"A025293";"H008673";"GM0363";"2019SJ00";"       5"
"134353231";"3000   ";"12300";"A025293";"H008751";"GM0363";"2019SJ00";"       3"
"134368078";"3000   ";"12300";"A025293";"H007119";"GM0363";"2019SJ00";"       1"
"134382925";"3000   ";"12300";"A025293";"A008187";"GM0363";"2019SJ00";"       4"
"134397772";"3000   ";"12300";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"134412619";"3000   ";"12300";"A041773";"T001040";"GM0363";"2019SJ00";"       7"
"134427466";"3000   ";"12300";"A041773";"1012600";"GM0363";"2019SJ00";"       2"
"134442313";"3000   ";"12300";"A041773";"2012605";"GM0363";"2019SJ00";"       5"
"134457160";"3000   ";"12300";"A041773";"2012655";"GM0363";"2019SJ00";"       0"
"134472007";"3000   ";"12300";"A041773";"2012657";"GM0363";"2019SJ00";"       5"
"134486854";"3000   ";"12300";"A041773";"H008766";"GM0363";"2019SJ00";"       1"
