"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"166763076";"3000   ";"21300";"A041919";"2012655";"GM0518";"2018SJ00";"       0"
"166778652";"3000   ";"21300";"A041919";"2012657";"GM0518";"2018SJ00";"       0"
"166903260";"3000   ";"21300";"A041920";"1012600";"GM0518";"2018SJ00";"       0"
"166934412";"3000   ";"21300";"A041920";"2012655";"GM0518";"2018SJ00";"       0"
"166949988";"3000   ";"21300";"A041920";"2012657";"GM0518";"2018SJ00";"       0"
"167074596";"3000   ";"21300";"A041921";"1012600";"GM0518";"2018SJ00";"       0"
"167105748";"3000   ";"21300";"A041921";"2012655";"GM0518";"2018SJ00";"       0"
"167121324";"3000   ";"21300";"A041921";"2012657";"GM0518";"2018SJ00";"       0"
"167245932";"3000   ";"21300";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"167277084";"3000   ";"21300";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"167292660";"3000   ";"21300";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"167417268";"3000   ";"21300";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"167448420";"3000   ";"21300";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"167463996";"3000   ";"21300";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"167588604";"3000   ";"21300";"A025289";"1012600";"GM0518";"2018SJ00";"       0"
"167619756";"3000   ";"21300";"A025289";"2012655";"GM0518";"2018SJ00";"       0"
"167635332";"3000   ";"21300";"A025289";"2012657";"GM0518";"2018SJ00";"       0"
"167759940";"3000   ";"21300";"A025300";"1012600";"GM0518";"2018SJ00";"       2"
"167791092";"3000   ";"21300";"A025300";"2012655";"GM0518";"2018SJ00";"       1"
"167806668";"3000   ";"21300";"A025300";"2012657";"GM0518";"2018SJ00";"       3"
"167931276";"3000   ";"21300";"A041867";"1012600";"GM0518";"2018SJ00";"      15"
"167962428";"3000   ";"21300";"A041867";"2012655";"GM0518";"2018SJ00";"       9"
"167978004";"3000   ";"21300";"A041867";"2012657";"GM0518";"2018SJ00";"      12"
"168102612";"3000   ";"21300";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"168133764";"3000   ";"21300";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"168149340";"3000   ";"21300";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"168273948";"3000   ";"21300";"A025293";"1012600";"GM0518";"2018SJ00";"      15"
"168305100";"3000   ";"21300";"A025293";"2012655";"GM0518";"2018SJ00";"       9"
"168320676";"3000   ";"21300";"A025293";"2012657";"GM0518";"2018SJ00";"      12"
"168445284";"3000   ";"21300";"A041751";"1012600";"GM0518";"2018SJ00";"       1"
"168476436";"3000   ";"21300";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"168492012";"3000   ";"21300";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"168616620";"3000   ";"21300";"A041755";"1012600";"GM0518";"2018SJ00";"       3"
"168647772";"3000   ";"21300";"A041755";"2012655";"GM0518";"2018SJ00";"       3"
"168663348";"3000   ";"21300";"A041755";"2012657";"GM0518";"2018SJ00";"       6"
"168787956";"3000   ";"21300";"A041759";"1012600";"GM0518";"2018SJ00";"       6"
"168819108";"3000   ";"21300";"A041759";"2012655";"GM0518";"2018SJ00";"       1"
"168834684";"3000   ";"21300";"A041759";"2012657";"GM0518";"2018SJ00";"       4"
"168959292";"3000   ";"21300";"A041924";"1012600";"GM0518";"2018SJ00";"       4"
"168990444";"3000   ";"21300";"A041924";"2012655";"GM0518";"2018SJ00";"       5"
"169006020";"3000   ";"21300";"A041924";"2012657";"GM0518";"2018SJ00";"       2"
"169130628";"3000   ";"21300";"A041925";"1012600";"GM0518";"2018SJ00";"       1"
"169161780";"3000   ";"21300";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"169177356";"3000   ";"21300";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"169301964";"3000   ";"21300";"A025294";"1012600";"GM0518";"2018SJ00";"      27"
"169333116";"3000   ";"21300";"A025294";"2012655";"GM0518";"2018SJ00";"       7"
"169348692";"3000   ";"21300";"A025294";"2012657";"GM0518";"2018SJ00";"       7"
"169473300";"3000   ";"21300";"A025297";"1012600";"GM0518";"2018SJ00";"      23"
"169504452";"3000   ";"21300";"A025297";"2012655";"GM0518";"2018SJ00";"       4"
"169520028";"3000   ";"21300";"A025297";"2012657";"GM0518";"2018SJ00";"       7"
"169644636";"3000   ";"99999";"T001345";"1012600";"GM0518";"2018SJ00";"       0"
"169675788";"3000   ";"99999";"T001345";"2012655";"GM0518";"2018SJ00";"       0"
"169691364";"3000   ";"99999";"T001345";"2012657";"GM0518";"2018SJ00";"       0"
"169815972";"3000   ";"99999";"A041919";"1012600";"GM0518";"2018SJ00";"       0"
"169847124";"3000   ";"99999";"A041919";"2012655";"GM0518";"2018SJ00";"       0"
"169862700";"3000   ";"99999";"A041919";"2012657";"GM0518";"2018SJ00";"       0"
"169987308";"3000   ";"99999";"A041920";"1012600";"GM0518";"2018SJ00";"       0"
"170018460";"3000   ";"99999";"A041920";"2012655";"GM0518";"2018SJ00";"       0"
"170034036";"3000   ";"99999";"A041920";"2012657";"GM0518";"2018SJ00";"       0"
"170158644";"3000   ";"99999";"A041921";"1012600";"GM0518";"2018SJ00";"       0"
"170189796";"3000   ";"99999";"A041921";"2012655";"GM0518";"2018SJ00";"       0"
"170205372";"3000   ";"99999";"A041921";"2012657";"GM0518";"2018SJ00";"       0"
"170329980";"3000   ";"99999";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"170361132";"3000   ";"99999";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"170376708";"3000   ";"99999";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"170501316";"3000   ";"99999";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"170532468";"3000   ";"99999";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"170548044";"3000   ";"99999";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"170672652";"3000   ";"99999";"A025289";"1012600";"GM0518";"2018SJ00";"       0"
"170703804";"3000   ";"99999";"A025289";"2012655";"GM0518";"2018SJ00";"       0"
"170719380";"3000   ";"99999";"A025289";"2012657";"GM0518";"2018SJ00";"       0"
"170843988";"3000   ";"99999";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"170875140";"3000   ";"99999";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"170890716";"3000   ";"99999";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"171015324";"3000   ";"99999";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"171046476";"3000   ";"99999";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"171062052";"3000   ";"99999";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"171186660";"3000   ";"99999";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"171217812";"3000   ";"99999";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"171233388";"3000   ";"99999";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"171357996";"3000   ";"99999";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"171389148";"3000   ";"99999";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"171404724";"3000   ";"99999";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"171529332";"3000   ";"99999";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"171560484";"3000   ";"99999";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"171576060";"3000   ";"99999";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"171700668";"3000   ";"99999";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"171731820";"3000   ";"99999";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"171747396";"3000   ";"99999";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"171872004";"3000   ";"99999";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"171903156";"3000   ";"99999";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"171918732";"3000   ";"99999";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"172043340";"3000   ";"99999";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"172074492";"3000   ";"99999";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"172090068";"3000   ";"99999";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"172214676";"3000   ";"99999";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"172245828";"3000   ";"99999";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"172261404";"3000   ";"99999";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"172386012";"3000   ";"99999";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"172417164";"3000   ";"99999";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"172432740";"3000   ";"99999";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"172557348";"3000   ";"99999";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"172588500";"3000   ";"99999";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"172604076";"3000   ";"99999";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"172728684";"4000   ";"10000";"T001345";"1012600";"GM0518";"2018SJ00";"    5979"
"172759836";"4000   ";"10000";"T001345";"2012655";"GM0518";"2018SJ00";"    2137"
"172775412";"4000   ";"10000";"T001345";"2012657";"GM0518";"2018SJ00";"    6138"
"172900020";"4000   ";"10000";"A041919";"1012600";"GM0518";"2018SJ00";"    2323"
"172931172";"4000   ";"10000";"A041919";"2012655";"GM0518";"2018SJ00";"     860"
"172946748";"4000   ";"10000";"A041919";"2012657";"GM0518";"2018SJ00";"    2564"
"173071356";"4000   ";"10000";"A041920";"1012600";"GM0518";"2018SJ00";"    1531"
"173102508";"4000   ";"10000";"A041920";"2012655";"GM0518";"2018SJ00";"     528"
"173118084";"4000   ";"10000";"A041920";"2012657";"GM0518";"2018SJ00";"     782"
"173242692";"4000   ";"10000";"A041921";"1012600";"GM0518";"2018SJ00";"    1086"
"173273844";"4000   ";"10000";"A041921";"2012655";"GM0518";"2018SJ00";"     402"
"173289420";"4000   ";"10000";"A041921";"2012657";"GM0518";"2018SJ00";"     966"
"173414028";"4000   ";"10000";"A041922";"1012600";"GM0518";"2018SJ00";"     540"
"173445180";"4000   ";"10000";"A041922";"2012655";"GM0518";"2018SJ00";"     132"
"173460756";"4000   ";"10000";"A041922";"2012657";"GM0518";"2018SJ00";"     710"
"173585364";"4000   ";"10000";"A041923";"1012600";"GM0518";"2018SJ00";"     386"
"173616516";"4000   ";"10000";"A041923";"2012655";"GM0518";"2018SJ00";"     128"
"173632092";"4000   ";"10000";"A041923";"2012657";"GM0518";"2018SJ00";"     763"
"173756700";"4000   ";"10000";"A025289";"1012600";"GM0518";"2018SJ00";"     113"
"173787852";"4000   ";"10000";"A025289";"2012655";"GM0518";"2018SJ00";"      87"
"173803428";"4000   ";"10000";"A025289";"2012657";"GM0518";"2018SJ00";"     353"
"173928036";"4000   ";"10000";"A025300";"1012600";"GM0518";"2018SJ00";"      73"
"173959188";"4000   ";"10000";"A025300";"2012655";"GM0518";"2018SJ00";"      29"
"173974764";"4000   ";"10000";"A025300";"2012657";"GM0518";"2018SJ00";"     133"
"174099372";"4000   ";"10000";"A041867";"1012600";"GM0518";"2018SJ00";"    2030"
"174130524";"4000   ";"10000";"A041867";"2012655";"GM0518";"2018SJ00";"     503"
"174146100";"4000   ";"10000";"A041867";"2012657";"GM0518";"2018SJ00";"    4200"
"174270708";"4000   ";"10000";"A041868";"1012600";"GM0518";"2018SJ00";"    1513"
"174301860";"4000   ";"10000";"A041868";"2012655";"GM0518";"2018SJ00";"     401"
"174317436";"4000   ";"10000";"A041868";"2012657";"GM0518";"2018SJ00";"    3777"
"174442044";"4000   ";"10000";"A025293";"1012600";"GM0518";"2018SJ00";"     517"
"174473196";"4000   ";"10000";"A025293";"2012655";"GM0518";"2018SJ00";"     102"
"174488772";"4000   ";"10000";"A025293";"2012657";"GM0518";"2018SJ00";"     423"
"174613380";"4000   ";"10000";"A041751";"1012600";"GM0518";"2018SJ00";"      35"
"174644532";"4000   ";"10000";"A041751";"2012655";"GM0518";"2018SJ00";"      35"
"174660108";"4000   ";"10000";"A041751";"2012657";"GM0518";"2018SJ00";"     233"
"174784716";"4000   ";"10000";"A041755";"1012600";"GM0518";"2018SJ00";"     257"
"174815868";"4000   ";"10000";"A041755";"2012655";"GM0518";"2018SJ00";"     102"
"174831444";"4000   ";"10000";"A041755";"2012657";"GM0518";"2018SJ00";"     875"
"174956052";"4000   ";"10000";"A041759";"1012600";"GM0518";"2018SJ00";"     473"
"174987204";"4000   ";"10000";"A041759";"2012655";"GM0518";"2018SJ00";"     103"
"175002780";"4000   ";"10000";"A041759";"2012657";"GM0518";"2018SJ00";"     892"
"175127388";"4000   ";"10000";"A041924";"1012600";"GM0518";"2018SJ00";"    1265"
"175158540";"4000   ";"10000";"A041924";"2012655";"GM0518";"2018SJ00";"     263"
"175174116";"4000   ";"10000";"A041924";"2012657";"GM0518";"2018SJ00";"    2200"
"175298724";"4000   ";"10000";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"175329876";"4000   ";"10000";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"175345452";"4000   ";"10000";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"175470060";"4000   ";"10000";"A025294";"1012600";"GM0518";"2018SJ00";"    3155"
"175501212";"4000   ";"10000";"A025294";"2012655";"GM0518";"2018SJ00";"    1752"
"175516788";"4000   ";"10000";"A025294";"2012657";"GM0518";"2018SJ00";"    4027"
"175641396";"4000   ";"10000";"A025297";"1012600";"GM0518";"2018SJ00";"    1965"
"175672548";"4000   ";"10000";"A025297";"2012655";"GM0518";"2018SJ00";"    1392"
"175688124";"4000   ";"10000";"A025297";"2012657";"GM0518";"2018SJ00";"    1740"
"175812732";"4000   ";"40900";"T001345";"1012600";"GM0518";"2018SJ00";"       0"
"175843884";"4000   ";"40900";"T001345";"2012655";"GM0518";"2018SJ00";"       0"
"175859460";"4000   ";"40900";"T001345";"2012657";"GM0518";"2018SJ00";"       0"
"175984068";"4000   ";"40900";"A041919";"1012600";"GM0518";"2018SJ00";"       0"
"176015220";"4000   ";"40900";"A041919";"2012655";"GM0518";"2018SJ00";"       0"
"176030796";"4000   ";"40900";"A041919";"2012657";"GM0518";"2018SJ00";"       0"
"176155404";"4000   ";"40900";"A041920";"1012600";"GM0518";"2018SJ00";"       0"
"176186556";"4000   ";"40900";"A041920";"2012655";"GM0518";"2018SJ00";"       0"
"176202132";"4000   ";"40900";"A041920";"2012657";"GM0518";"2018SJ00";"       0"
"176326740";"4000   ";"40900";"A041921";"1012600";"GM0518";"2018SJ00";"       0"
"176357892";"4000   ";"40900";"A041921";"2012655";"GM0518";"2018SJ00";"       0"
"176373468";"4000   ";"40900";"A041921";"2012657";"GM0518";"2018SJ00";"       0"
"176498076";"4000   ";"40900";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"176529228";"4000   ";"40900";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"176544804";"4000   ";"40900";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"176669412";"4000   ";"40900";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"176700564";"4000   ";"40900";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"176716140";"4000   ";"40900";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"176840748";"4000   ";"40900";"A025289";"1012600";"GM0518";"2018SJ00";"       0"
"176871900";"4000   ";"40900";"A025289";"2012655";"GM0518";"2018SJ00";"       0"
"176887476";"4000   ";"40900";"A025289";"2012657";"GM0518";"2018SJ00";"       0"
"177012084";"4000   ";"40900";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"177043236";"4000   ";"40900";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"177058812";"4000   ";"40900";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"177183420";"4000   ";"40900";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"177214572";"4000   ";"40900";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"177230148";"4000   ";"40900";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"177354756";"4000   ";"40900";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"177385908";"4000   ";"40900";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"177401484";"4000   ";"40900";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"177526092";"4000   ";"40900";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"177557244";"4000   ";"40900";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"177572820";"4000   ";"40900";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"177697428";"4000   ";"40900";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"177728580";"4000   ";"40900";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"177744156";"4000   ";"40900";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"177868764";"4000   ";"40900";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"177899916";"4000   ";"40900";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"177915492";"4000   ";"40900";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"178040100";"4000   ";"40900";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"178071252";"4000   ";"40900";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"178086828";"4000   ";"40900";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"178211436";"4000   ";"40900";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"178242588";"4000   ";"40900";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"178258164";"4000   ";"40900";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"178382772";"4000   ";"40900";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"178413924";"4000   ";"40900";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"178429500";"4000   ";"40900";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"178554108";"4000   ";"40900";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"178585260";"4000   ";"40900";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"178600836";"4000   ";"40900";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"178725444";"4000   ";"40900";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"178756596";"4000   ";"40900";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"178772172";"4000   ";"40900";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"178896780";"4000   ";"11000";"T001345";"1012600";"GM0518";"2018SJ00";"       0"
"178927932";"4000   ";"11000";"T001345";"2012655";"GM0518";"2018SJ00";"       3"
"178943508";"4000   ";"11000";"T001345";"2012657";"GM0518";"2018SJ00";"       2"
"179068116";"4000   ";"11000";"A041919";"1012600";"GM0518";"2018SJ00";"       0"
"179099268";"4000   ";"11000";"A041919";"2012655";"GM0518";"2018SJ00";"       3"
"179114844";"4000   ";"11000";"A041919";"2012657";"GM0518";"2018SJ00";"       2"
"179239452";"4000   ";"11000";"A041920";"1012600";"GM0518";"2018SJ00";"       0"
"179270604";"4000   ";"11000";"A041920";"2012655";"GM0518";"2018SJ00";"       0"
"179286180";"4000   ";"11000";"A041920";"2012657";"GM0518";"2018SJ00";"       0"
"179410788";"4000   ";"11000";"A041921";"1012600";"GM0518";"2018SJ00";"       0"
"179441940";"4000   ";"11000";"A041921";"2012655";"GM0518";"2018SJ00";"       0"
"179457516";"4000   ";"11000";"A041921";"2012657";"GM0518";"2018SJ00";"       0"
"179582124";"4000   ";"11000";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"179613276";"4000   ";"11000";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"179628852";"4000   ";"11000";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"179753460";"4000   ";"11000";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"179784612";"4000   ";"11000";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"179800188";"4000   ";"11000";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"179924796";"4000   ";"11000";"A025289";"1012600";"GM0518";"2018SJ00";"       0"
"179955948";"4000   ";"11000";"A025289";"2012655";"GM0518";"2018SJ00";"       0"
"179971524";"4000   ";"11000";"A025289";"2012657";"GM0518";"2018SJ00";"       0"
